,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",25521,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,"Yo Perreo Sola","Bad Bunny",25179,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
3,Relación,Sech,24550,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
4,Rojo,"J Balvin",24447,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
5,"Blinding Lights","The Weeknd",22111,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,Tattoo,"Rauw Alejandro",21871,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
7,"Tak Tiki Tak","Harry Nach",20773,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz
8,"Si Veo a Tu Mamá","Bad Bunny",18910,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
9,Favorito,Camilo,18794,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
10,Diosa,"Myke Towers",17812,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
11,"LA CANCIÓN","J Balvin",17799,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
12,"La Santa","Bad Bunny",17716,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
13,Ignorantes,"Bad Bunny",17706,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
14,"CÓMO SE SIENTE - Remix","Jhay Cortez",17272,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
15,Tusa,"KAROL G",17250,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
16,"A Tu Merced","Bad Bunny",16547,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
17,Fantasias,"Rauw Alejandro",16171,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
18,"La Difícil","Bad Bunny",16126,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
19,Vete,"Bad Bunny",16046,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
20,"La Jeepeta - Remix","Nio Garcia",15914,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
21,Amarillo,"J Balvin",15385,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
22,"No Me Conoce - Remix","Jhay Cortez",15308,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
23,"Pa' Olvidarme De Ella","Piso 21",14800,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
24,"Don't Start Now","Dua Lipa",14691,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
25,"Hasta Que Dios Diga","Anuel AA",14638,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
26,Azul,"J Balvin",14608,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
27,"Hola - Remix",Dalex,14564,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
28,"Dance Monkey","Tones And I",14499,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
29,"How You Like That",BLACKPINK,14096,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
30,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",13807,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
31,Morado,"J Balvin",13535,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
32,Jangueo,"Alex Rose",13192,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
33,"Sigues Con El","Dímelo Flow",12886,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
34,"CANCIÓN CON YANDEL",Yandel,12637,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
35,"BYE ME FUI","Bad Bunny",12361,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
36,Djadja,"Aya Nakamura",12344,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
37,Callaita,"Bad Bunny",11827,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
38,China,"Anuel AA",11727,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
39,Singapur,"El Alfa",11329,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
