,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",80804,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",50439,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",49597,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,"Hecha Pa' Mi",Boza,37247,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
5,Hawái,Maluma,36446,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
6,"Chica Ideal","Sebastian Yatra",34554,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
7,"TE MUDASTE","Bad Bunny",34436,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
8,"La Curiosidad","Jay Wheeler",34410,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
9,"La Tóxica",Farruko,34183,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
10,Bandido,"Myke Towers",33897,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
11,"BOOKER T","Bad Bunny",31135,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
12,"Mi Niña",Wisin,29236,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
13,Reloj,"Rauw Alejandro",28936,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
14,"Ay, DiOs Mío!","KAROL G",27756,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
15,"La Nota","Manuel Turizo",27370,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
16,"Relación - Remix",Sech,26131,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
17,"Se Te Nota (with Guaynaa)","Lele Pons",24218,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
18,"Vida de Rico",Camilo,23994,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
19,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",23309,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
20,"La Jeepeta - Remix","Nio Garcia",23075,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
21,BEBÉ,Camilo,22759,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
22,"HACIENDO QUE ME AMAS","Bad Bunny",22487,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
23,"Tattoo - Remix with Camilo","Rauw Alejandro",22236,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
24,"Mi Cuarto","Jerry Di",22000,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
25,Jeans,"Justin Quiles",21721,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
