,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Con Calma","Daddy Yankee",34314,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
2,"Calma - Remix","Pedro Capó",28207,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
3,Secreto,"Anuel AA",28128,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
4,"Pa Mí - Remix",Dalex,23177,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
5,"Adan y Eva","Paulo Londra",19531,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
6,"MIA (feat. Drake)","Bad Bunny",16645,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
7,"Ella Quiere Beber - Remix","Anuel AA",16321,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
8,"Baila Baila Baila",Ozuna,15367,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
9,"Ni Gucci Ni Prada","Kenny Man",15307,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
10,Desconocidos,"Mau y Ricky",15258,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
11,Bubalu,"Becky G",13493,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",12925,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
13,Caro,"Bad Bunny",12737,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
14,"7 rings","Ariana Grande",12408,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
15,Adictiva,"Daddy Yankee",12219,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
16,Sucker,"Jonas Brothers",11879,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
17,"Un Año","Sebastian Yatra",11711,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
18,Amanece,"Anuel AA",11561,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
19,"Te Vi","Piso 21",11548,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
20,Shallow,"Lady Gaga",11116,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
21,"Solo de Mi","Bad Bunny",11012,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
