,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",38902,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"LA CANCIÓN","J Balvin",37366,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,"Que Tire Pa Lante","Daddy Yankee",35992,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
4,"Lose You To Love Me","Selena Gomez",33574,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
5,"No Me Conoce - Remix","Jhay Cortez",32241,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,Callaita,"Bad Bunny",31800,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
7,"RITMO (Bad Boys For Life)","Black Eyed Peas",29238,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
8,"Adicto (with Anuel AA & Ozuna)",Tainy,25408,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
9,"Si Te Vas",Sech,24494,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
10,Fantasias,"Rauw Alejandro",23962,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
11,"Soltera - Remix",Lunay,22557,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
12,"Cuerpo en Venta",Noriel,21015,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
13,Loco,Beéle,19855,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
14,Quizas,"Rich Music LTD",19262,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
15,Tutu,Camilo,19035,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
16,"La Playa","Myke Towers",18730,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
17,"Otro Trago - Remix",Sech,18689,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
18,"QUE PRETENDES","J Balvin",18616,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
19,Cuaderno,Dalex,18138,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
20,"Con Altura",ROSALÍA,16740,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
21,Bellaquita,Dalex,16089,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
22,"Yo x Ti, Tu x Mi",ROSALÍA,16085,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
23,"Pa Mí - Remix",Dalex,15890,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
24,"Verte Ir","DJ Luian",15832,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
25,"Look At Her Now","Selena Gomez",15197,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
26,"Pa' Olvidarme De Ella","Piso 21",15093,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
27,"11 PM",Maluma,14876,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
28,Señorita,"Shawn Mendes",14682,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
29,"Cristina (feat. Shelow Shaq)",Maffio,14302,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
30,"Si Se Da - Remix","Myke Towers",14169,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
31,Bellacoso,Residente,13049,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
32,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",12979,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
33,Indeciso,Reik,12899,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
34,"Que Mas Pues - Remix",Sech,12882,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
35,Aventura,Lunay,12875,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
36,"Que Calor (with J Balvin & El Alfa)","Major Lazer",12875,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
37,"Te Vi","Piso 21",12548,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
38,"Otro Trago",Sech,12488,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
39,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",12325,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
40,Desconocidos,"Mau y Ricky",11917,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
41,Atrévete,"Nicky Jam",10788,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
42,"Te Quemaste","Manuel Turizo",10337,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
43,"Si Se Da","Myke Towers",10259,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
44,Delincuente,Farruko,10180,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
45,"Ella Quiere Beber - Remix","Anuel AA",10136,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
46,"Tal Vez","Paulo Londra",9861,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
47,"Con Calma","Daddy Yankee",9504,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
48,"Adan y Eva","Paulo Londra",9469,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
49,Lalala,Y2K,9341,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
50,DOLLAR,"Becky G",9284,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
51,Piensan,Haze,9266,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
52,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",9190,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
53,"La Mejor Versión de Mi - Remix","Natti Natasha",9099,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
54,Runaway,"Sebastian Yatra",8932,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
55,Gan-Ga,"Bryant Myers",8889,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
56,"Si Supieras","Daddy Yankee",8846,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
57,"B11 (feat. Myke Towers)",Rvssian,8519,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
58,"Una Vida Para Recordar","Piso 21",8507,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
59,"105 F Remix",KEVVO,8441,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
60,"Qué Pena",Maluma,8385,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
61,"Old Town Road - Remix","Lil Nas X",8356,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
62,"MIA (feat. Drake)","Bad Bunny",8209,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
63,"Un Año","Sebastian Yatra",8049,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
64,"La Cartera",Farruko,8009,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
65,Secreto,"Anuel AA",7975,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
