,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",95279,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Vete,"Bad Bunny",49517,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
3,Fantasias,"Rauw Alejandro",45412,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
4,"RITMO (Bad Boys For Life)","Black Eyed Peas",43300,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
5,"LA CANCIÓN","J Balvin",40195,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
6,China,"Anuel AA",39671,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
7,"Que Tire Pa Lante","Daddy Yankee",34721,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
8,Callaita,"Bad Bunny",34471,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
9,"No Me Conoce - Remix","Jhay Cortez",34251,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
10,"Whine Up","Nicky Jam",28519,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
11,"Sigues Con El","Dímelo Flow",26066,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
12,"Pa' Olvidarme De Ella","Piso 21",25961,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
13,"Adicto (with Anuel AA & Ozuna)",Tainy,25877,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
14,"Soltera - Remix",Lunay,23817,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
15,Infeliz,Arcangel,23449,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
16,"Si Te Vas",Sech,23157,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
17,"Cuerpo en Venta",Noriel,22586,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
18,"Hola - Remix",Dalex,21668,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
19,"Coronao Now","El Alfa",21222,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
20,"QUE PRETENDES","J Balvin",21059,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
21,Aventura,Lunay,20682,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
22,"Dance Monkey","Tones And I",20525,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
23,Tutu,Camilo,19963,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
24,"La Playa","Myke Towers",19789,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
25,Quizas,"Rich Music LTD",18988,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
26,"Bellaquita - Remix",Dalex,18957,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
27,Loco,Beéle,18696,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
28,"Pa Mí - Remix",Dalex,18212,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
29,Cuaderno,Dalex,17848,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
30,"Otro Trago - Remix",Sech,17804,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
31,"Con Altura",ROSALÍA,17351,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
32,"Verte Ir","DJ Luian",16972,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
33,"Que Calor (with J Balvin & El Alfa)","Major Lazer",16681,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
34,"Te Vi","Piso 21",16667,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
35,"Cristina (feat. Shelow Shaq)",Maffio,16594,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
36,"Yo x Ti, Tu x Mi",ROSALÍA,16510,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
37,Bellaquita,Dalex,16403,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
38,"11 PM",Maluma,15971,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
39,Blanco,"J Balvin",15608,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
40,Señorita,"Shawn Mendes",14490,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
41,"Si Se Da - Remix","Myke Towers",14364,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
42,Indeciso,Reik,14287,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
43,Fantasía,Ozuna,14108,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
44,"Que Mas Pues - Remix",Sech,13679,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
45,"Ayy Macarena",Tyga,13440,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
46,"Otro Trago",Sech,13221,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
47,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",12931,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
48,Desconocidos,"Mau y Ricky",12781,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
49,"De Los Besos Que Te Di","Christian Nodal",12139,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
50,"La Mejor Versión de Mi - Remix","Natti Natasha",11961,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
51,"Adan y Eva","Paulo Londra",11885,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
52,"Con Calma","Daddy Yankee",11634,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
53,"Don't Start Now","Dua Lipa",11559,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
54,"Ella Quiere Beber - Remix","Anuel AA",11551,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
55,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",11024,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
56,Bellacoso,Residente,10452,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
57,"La Forma en Que Me Miras","Super Yei",10418,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
