,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",80552,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,"Si Veo a Tu Mamá","Bad Bunny",72136,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
3,Ignorantes,"Bad Bunny",53770,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
4,"La Difícil","Bad Bunny",53064,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
5,"La Santa","Bad Bunny",46450,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
6,Vete,"Bad Bunny",44183,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
7,"Yo Perreo Sola","Bad Bunny",43798,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
8,Tusa,"KAROL G",37809,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
9,"A Tu Merced","Bad Bunny",37244,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
10,"Pero Ya No","Bad Bunny",36825,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
11,Diosa,"Myke Towers",33835,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
12,Bichiyal,"Bad Bunny",29932,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
13,"Sigues Con El","Dímelo Flow",28502,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
14,Rojo,"J Balvin",28411,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
15,Soliá,"Bad Bunny",28302,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
16,"Dance Monkey","Tones And I",27090,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
17,25/8,"Bad Bunny",26390,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
18,"Está Cabrón Ser Yo","Bad Bunny",25460,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
19,Fantasias,"Rauw Alejandro",25111,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
20,"LA CANCIÓN","J Balvin",24310,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
21,"Pa' Olvidarme De Ella","Piso 21",22673,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
22,Callaita,"Bad Bunny",21788,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
23,"Se Me Olvidó","Christian Nodal",21246,https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e
24,Tattoo,"Rauw Alejandro",21134,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
25,Girl,"Myke Towers",21075,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
26,"Don't Start Now","Dua Lipa",20680,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
27,"No Me Conoce - Remix","Jhay Cortez",20537,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
28,"Hablamos Mañana","Bad Bunny",20476,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
29,"La Zona","Bad Bunny",20105,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
30,"Una Vez","Bad Bunny",20007,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
