,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",1631741,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Señorita,"Shawn Mendes",1215623,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,Ransom,"Lil Tecca",1087333,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
4,"F.A.M.E (LeyLey)","Dani M",966177,https://open.spotify.com/track/1ryW1LqC5VMFJFXd4wIrpf
5,"5 minuter","Veronica Maggio",841212,https://open.spotify.com/track/6U4TOljfOaeR5TVVHsNwJH
6,"I Don't Care (with Justin Bieber)","Ed Sheeran",819197,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
7,"Beautiful People (feat. Khalid)","Ed Sheeran",777712,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
8,Tillfälligheter,"Veronica Maggio",744473,https://open.spotify.com/track/5iJLphnVyGpLeAcsOZSfhw
9,"Min Nivå",Einár,702394,https://open.spotify.com/track/12qTfrg0Wp6zSnawQxaL4q
10,"Someone You Loved","Lewis Capaldi",679664,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,"Kom Hit",K27,670986,https://open.spotify.com/track/5XBeeimSPBF6Hh3NuQnIEp
12,"Klär av dig","Victor Leksell",653455,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u
13,Sunnanvind,Mares,648965,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
14,"Första Klass",Einár,614733,https://open.spotify.com/track/74TEgDsFaq0zMttq1dVuYK
15,"Goodbyes (Feat. Young Thug)","Post Malone",613707,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
16,"Vossi Bop (Remix) [feat. Aden x Asme]",Stormzy,587885,https://open.spotify.com/track/0BtmAvlv8mc6lR9ZzxrOFD
17,"bad guy","Billie Eilish",540354,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
18,"Higher Love",Kygo,539165,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
19,Hornstullsstrand,Hov1,527907,https://open.spotify.com/track/2kju4JyRnNmiwQYhFrLgKy
20,"How Do You Sleep?","Sam Smith",524501,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
21,"Det bästa kanske inte hänt än","Molly Sandén",512145,https://open.spotify.com/track/7Jtmca0gCNHj9OIvv6N1y3
22,"Sånger från förut",GAMMAL,510732,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
23,"SOS (feat. Aloe Blacc)",Avicii,508065,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
24,"Jag Vil Ha Dig",Ringnes-Ronny,501790,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
25,"Paff pass",Nilo,492871,https://open.spotify.com/track/4Rk9fIYyHJTz2EvbQPzdBJ
26,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",451641,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
27,Smartare,estraden,443241,https://open.spotify.com/track/3xY2iyO2p65Z7j8Sck1CiY
28,"ANNA BOOK","Frej Larsson",442139,https://open.spotify.com/track/4yxr3khkHJypQDArNlVbjZ
