,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"I Don't Care (with Justin Bieber)","Ed Sheeran",1654608,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
2,Hornstullsstrand,Hov1,1497030,https://open.spotify.com/track/2kju4JyRnNmiwQYhFrLgKy
3,SOS,Avicii,1406776,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
4,"Tough Love",Avicii,1154795,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
5,Arcade,"Duncan Laurence",1009307,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
6,"bad guy","Billie Eilish",989918,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
7,Tillfälligheter,"Veronica Maggio",946116,https://open.spotify.com/track/5iJLphnVyGpLeAcsOZSfhw
8,"Dö ung",Hov1,920851,https://open.spotify.com/track/2OQgPPnwvacwYPs4CwRKjK
9,Soldi,Mahmood,909424,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
10,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",853080,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
11,Neon,Hov1,851819,https://open.spotify.com/track/3ohk7UW328iwdvQLz9sxCv
12,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",847893,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
13,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",822464,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
14,"Rör mig",Einár,798842,https://open.spotify.com/track/5xbp9RXjjnCvieIaABgJBB
15,"74 Bars",Z.E,742369,https://open.spotify.com/track/1pdK9ClsixbZUMvFbtv8fc
16,Sunnanvind,Mares,709946,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
17,"Vindar på Mars",Hov1,699595,https://open.spotify.com/track/1ZdxC3zKhv7A8W0QOhcaAy
18,"If I Can't Have You","Shawn Mendes",666115,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
19,Shallow,"Lady Gaga",635873,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
20,"Va det då?","Molly Sandén",610092,https://open.spotify.com/track/4zq3vo66raGBslISEk6Kg5
21,"Ma chérie",Hov1,595615,https://open.spotify.com/track/102vyskJwrkuJy9tlCLD25
22,Odödlig,"Samir & Viktor",594549,https://open.spotify.com/track/67aaf3NeORgCeiZl1ITNXP
23,"Old Town Road","Lil Nas X",593422,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
24,Wikipedia,Jireel,592253,https://open.spotify.com/track/2FyY0M4Hi4uaTQlk98TCzL
25,Rika,"Ricky Rich",573860,https://open.spotify.com/track/2K5Us8xDqhsseNiSvdpeaK
26,"Herren på Täppan",Z.E,570839,https://open.spotify.com/track/3uwDraKGHefaYqUG6cB8QD
27,"Too Late For Love","John Lundvik",567133,https://open.spotify.com/track/6Jf8Y84YSdqeJfEPDJFEZu
28,"We’re The Same‬‬",Vigiland,541092,https://open.spotify.com/track/4rJcxFOljjd2sqfgIjksTI
29,"Not Ok",Kygo,539677,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
30,"Sånger från förut",GAMMAL,534671,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
31,Cali,Näääk,511805,https://open.spotify.com/track/6KvsOwZSycmnPYVI2IKi9G
32,"Rescue Me",OneRepublic,493893,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
33,Fusk,Einár,481544,https://open.spotify.com/track/03gKGNw6FqEz8BC0XsfCDC
34,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",476016,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
35,"Someone You Loved","Lewis Capaldi",467418,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
36,"Katten i trakten",Einár,463089,https://open.spotify.com/track/4mfFqOYYR7yBtmbLw75p7d
37,"Blommor där du står",GAMMAL,453756,https://open.spotify.com/track/23MBpKcMc36cy26jjehN5A
38,Smokebreak,Hov1,440647,https://open.spotify.com/track/0fS7SRHFHU0gItNj0gqRK9
39,"Happy Thoughts","FELIX SANDMAN",432085,https://open.spotify.com/track/1Gegs7tIKCpwuYc5xzVe2Q
40,Friendzoned,JLC,425241,https://open.spotify.com/track/2wRO0M3BuIYHV7h8BnlE2p
41,"Vårt år",estraden,412202,https://open.spotify.com/track/2yNfaW5s5EXJDcKZWOjuzq
42,Bilen,"Norlie & KKV",409386,https://open.spotify.com/track/1SkncHXI4OSeiNIyidCBif
43,Älskling,Hov1,406703,https://open.spotify.com/track/1xfpESQg5gIB4nCoG022Wh
44,"The London (feat. J. Cole & Travis Scott)","Young Thug",404683,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
45,"Kurt Cobain","Veronica Maggio",397732,https://open.spotify.com/track/6yFJdvMJDBWzY7zOWZF4nw
46,Enemy,"Sandro Cavazza",396100,https://open.spotify.com/track/3YOl49rulPzu6LHbeDicuT
47,"So Am I","Ava Max",392966,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
48,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,380744,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
49,"Ensammast i världen",Hov1,369926,https://open.spotify.com/track/1eItY0Aesi3PVzxsV8S8Ze
50,Fri,Hov1,367329,https://open.spotify.com/track/3ftV1LnllwfRYBYwmRVgz4
51,"Den som e den","Molly Sandén",359153,https://open.spotify.com/track/53T4MpkaHLd3oYK5PC5YH2
52,"Always Remember Us This Way","Lady Gaga",358821,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
53,"Don't Call Me Up",Mabel,346564,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
54,"NERÅT / UPPÅT","Miriam Bryant",337252,https://open.spotify.com/track/5ePQe6fhaFKZIMSitOTcdP
55,"Without You (feat. Sandro Cavazza)",Avicii,334706,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
56,"bury a friend","Billie Eilish",323758,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
57,"when the party's over","Billie Eilish",318773,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
