,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Too Late For Love","John Lundvik",1739711,https://open.spotify.com/track/6Jf8Y84YSdqeJfEPDJFEZu
2,Fusk,Einár,1475649,https://open.spotify.com/track/03gKGNw6FqEz8BC0XsfCDC
3,"Hold You","Hanna Ferm",1221785,https://open.spotify.com/track/7vwTqBs5KVRlwR2374P9bS
4,Shallow,"Lady Gaga",1173442,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,Hello,Mohombi,1122774,https://open.spotify.com/track/4s2QheDmwez4q3AhCyaGWc
6,"All Night Long (All Night) - Recorded at Spotify Studios Stockholm","Benjamin Ingrosso",1076174,https://open.spotify.com/track/5LKNumPGm1bEyVroDE4rcZ
7,"On My Own",Bishara,993168,https://open.spotify.com/track/0qJIETfXKVqyaWTyD5zog3
8,"Katten i trakten",Einár,934558,https://open.spotify.com/track/4mfFqOYYR7yBtmbLw75p7d
9,"Not With Me",Wiktoria,842608,https://open.spotify.com/track/4MmdyMZcPEk4Ypv2qcKM3I
10,"I Do",Arvingarna,715959,https://open.spotify.com/track/2RNvjHLcUl1ft5v5szLP5U
11,"Vårt år",estraden,706670,https://open.spotify.com/track/2yNfaW5s5EXJDcKZWOjuzq
12,Norrsken,"Jon Henrik Fjällgren",699512,https://open.spotify.com/track/2DOB6VxNKTDyKbGaEkyIG1
13,Kall,"Ant Wan",671317,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo
14,Drip,"Ant Wan",655397,https://open.spotify.com/track/1FnR4tCrLOcUaYu3JbyAEx
15,Torn,"Lisa Ajax",655017,https://open.spotify.com/track/7muE2TWLiWW9OutrrhOQ87
16,"Don't Call Me Up",Mabel,649043,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
17,"Always Remember Us This Way","Lady Gaga",637448,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
18,"Den som e den","Molly Sandén",632745,https://open.spotify.com/track/72yeOK93gnHkEYwtFJPmZH
19,"bury a friend","Billie Eilish",600500,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
20,"Blommor där du står",GAMMAL,575265,https://open.spotify.com/track/23MBpKcMc36cy26jjehN5A
21,"7 rings","Ariana Grande",573202,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
22,"I Do Me","Malou Prytz",558779,https://open.spotify.com/track/3dlu81sbakUxdtEHFnTJmz
23,"Ashes To Ashes","Anna Bergendahl",556207,https://open.spotify.com/track/1iqxk51n6yyc6OIXu7dX8o
24,Sucker,"Jonas Brothers",554129,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
25,Wow.,"Post Malone",553237,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
26,Habibi,"Dolly Style",531054,https://open.spotify.com/track/2iEvhos1CqeU0vurqLCWaZ
27,Ungefär,Z.E,529031,https://open.spotify.com/track/6aeQnCrA3yNzLsHvVytJWm
28,"Göre före Money",Mehmet,518746,https://open.spotify.com/track/1hn2KCLut5viIspmidz77w
29,"Om om och om igen","Omar Rudberg",487438,https://open.spotify.com/track/40nN2KwKrFviTXxjatspqc
30,"Dancing With A Stranger (with Normani)","Sam Smith",484183,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
31,"Chasing Rivers",Nano,474597,https://open.spotify.com/track/36mX6giwfz8BdZqWy0uhiy
32,"break up with your girlfriend, i'm bored","Ariana Grande",471048,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
