,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"I Don't Care (with Justin Bieber)","Ed Sheeran",2469600,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
2,"Tough Love",Avicii,2374750,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
3,SOS,Avicii,2040403,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
4,"Ma chérie",Hov1,1231295,https://open.spotify.com/track/5wDSx26GAPY67dU3fzMneT
5,"bad guy","Billie Eilish",1208655,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
6,"Rör mig",Einár,1165017,https://open.spotify.com/track/5xbp9RXjjnCvieIaABgJBB
7,Tillfälligheter,"Veronica Maggio",1102239,https://open.spotify.com/track/5iJLphnVyGpLeAcsOZSfhw
8,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",1056120,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
9,"Dö ung",Hov1,989233,https://open.spotify.com/track/0DrLKbbttXPGQda5STdLTV
10,"If I Can't Have You","Shawn Mendes",945337,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
11,"74 Bars",Z.E,904474,https://open.spotify.com/track/1pdK9ClsixbZUMvFbtv8fc
12,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",871581,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
13,"Herren på Täppan",Z.E,771398,https://open.spotify.com/track/3uwDraKGHefaYqUG6cB8QD
14,Sunnanvind,Mares,757042,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
15,"Happy Thoughts","FELIX SANDMAN",742076,https://open.spotify.com/track/1Gegs7tIKCpwuYc5xzVe2Q
16,"Old Town Road","Lil Nas X",735854,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
17,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,719205,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
18,Shallow,"Lady Gaga",668855,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
19,"Vindar på Mars",Hov1,640649,https://open.spotify.com/track/1OZaXbFDU6QxtyaD6elsKs
20,Rika,"Ricky Rich",623080,https://open.spotify.com/track/2K5Us8xDqhsseNiSvdpeaK
21,"Va det då?","Molly Sandén",604695,https://open.spotify.com/track/1LC3SM0dXvpbopcbv1AaeG
22,Fusk,Einár,602123,https://open.spotify.com/track/03gKGNw6FqEz8BC0XsfCDC
23,Cali,Näääk,568048,https://open.spotify.com/track/6KvsOwZSycmnPYVI2IKi9G
24,"Sånger från förut",GAMMAL,555437,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
25,"Blommor där du står",GAMMAL,537999,https://open.spotify.com/track/23MBpKcMc36cy26jjehN5A
26,"Katten i trakten",Einár,531474,https://open.spotify.com/track/4mfFqOYYR7yBtmbLw75p7d
27,"So Am I","Ava Max",530521,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
28,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",530022,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
