,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,XO,Yasin,1181548,https://open.spotify.com/track/0JyOOPqNSdhIC7VrxrRNGt
2,"All I Want for Christmas Is You","Mariah Carey",1133642,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Last Christmas",Wham!,1126453,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
4,"Lev nu dö sen","Miss Li",1062904,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD
5,"Dance Monkey","Tones And I",1036545,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,FÖRSENT,1.Cuz,953506,https://open.spotify.com/track/6mDcLPGVCmdhMN4gBzNb7s
7,"Blinding Lights","The Weeknd",857448,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
8,"Hey Ho","Freddy Kalas",853705,https://open.spotify.com/track/0eekaX32hUmJgcinPCL1iZ
9,"Tänd ett ljus",Triad,845542,https://open.spotify.com/track/0WeT9UnF79pGH5ohYHsnD9
10,PIPPI,"Dree Low",838032,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe
11,TESLA,Macky,825125,https://open.spotify.com/track/4LZi20EAgNBhTR3OBWLzdr
12,DSGIS,Yasin,818779,https://open.spotify.com/track/1ett0ayp7e0sad3oWQtJPQ
13,"No Cap",Adel,782271,https://open.spotify.com/track/3G69nPByVZKPtgsesLKbx4
14,"It's Beginning to Look a Lot like Christmas","Michael Bublé",766352,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
15,"Feliz Navidad","José Feliciano",722567,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
16,Apoteket,Greekazo,709832,https://open.spotify.com/track/33pcmSPeqpP7EjUOBd2dZM
17,"Va Mig","Ant Wan",675040,https://open.spotify.com/track/5HsBJenkDnrzim7o7uKwQq
18,"Mer jul","Adolphson & Falk",664241,https://open.spotify.com/track/6UbwfQeAEzhnolDwXiPowY
19,"Santa Tell Me","Ariana Grande",658910,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
20,"Jingle Bell Rock","Bobby Helms",648011,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
21,"Rockin' Around The Christmas Tree","Brenda Lee",645799,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
22,"Driving Home for Christmas - 2019 Remaster","Chris Rea",608668,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
