,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,1332197,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"När jag ser dig",Hov1,1279460,https://open.spotify.com/track/5WBaMuA6gMy90SZXyS4Yz0
3,Svag,"Victor Leksell",977640,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
4,"Säg Mig Var Du Står",Carola,969591,https://open.spotify.com/track/704iA6CyFdeP24JvGFxsRs
5,"Head & Heart (feat. MNEK)","Joel Corry",912957,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",844396,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
7,"Holy (feat. Chance The Rapper)","Justin Bieber",825799,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
8,Galen,Maximus,743806,https://open.spotify.com/track/6zKPL5jWQXhTAPPKLxwC5K
9,"Savage Love (Laxed - Siren Beat)","Jawsh 685",715235,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
10,"WAP (feat. Megan Thee Stallion)","Cardi B",714337,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
11,"Jag mår bra nu (feat. Newkid)","Molly Sandén",663690,https://open.spotify.com/track/247LJ2oARxtQuFAlbPIx79
12,Feelings,Einár,649308,https://open.spotify.com/track/0whPNuKZ7Nu9oft8WmMvVf
13,"Blinding Lights","The Weeknd",634947,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,"you broke me first","Tate McRae",621557,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
15,"DITT FEL (Spotify Studio It’s Hits Recording)","Miriam Bryant",606497,https://open.spotify.com/track/7h6bXqdRitNXbjPsZCAd0p
16,"What You Know Bout Love","Pop Smoke",593144,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
17,"Unge Med Extra Energi",Einár,574492,https://open.spotify.com/track/07r0YVWQVk4tjuCZWTNQqA
18,Bedövning,"Victor Leksell",554085,https://open.spotify.com/track/4r3MaUVtwfSPXTsN5xX91i
19,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",546563,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
20,Komplicerad,"Miss Li",505369,https://open.spotify.com/track/29nwG4y9NFmN76yfUfc01d
21,"Watermelon Sugar","Harry Styles",493023,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
22,LOVERMAN,Mwuana,484250,https://open.spotify.com/track/66y0PlzFZZhoI32wgbsuPo
23,"Mood Swings (feat. Lil Tjay)","Pop Smoke",455353,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
24,"Pop Smoke",Einár,450314,https://open.spotify.com/track/4N9RKF9hpWY7asYF0V72s6
25,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,443525,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
26,"En säng av rosor",Darin,440205,https://open.spotify.com/track/14eKSIRO006SRXYpfoY8HK
27,"Komma över dig - Spotify Studio It's Hits Recording","Norlie & KKV",418267,https://open.spotify.com/track/0llOYwxUVtCD5lBJMrj7ox
28,"Bless Me","Ricky Rich",398391,https://open.spotify.com/track/65QINQfRC0MZx1H49eSUZH
29,HELL,HAVAL,390927,https://open.spotify.com/track/4sA33qqYJROEGoe09x391q
