,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Shallow,"Lady Gaga",1104260,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
2,Wow.,"Post Malone",1021444,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
3,"Alla Mina",Jireel,826247,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7
4,Kall,"Ant Wan",804181,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo
5,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",781032,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
6,"Sweet but Psycho","Ava Max",742223,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
7,"Lost in the Fire",Gesaffelstein,707081,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
8,"Dancing With A Stranger (with Normani)","Sam Smith",703188,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
9,"Be Alright","Dean Lewis",694993,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
10,"Forgive Me Friend","Smith & Thell",683358,https://open.spotify.com/track/5jnZUl6PwWB0Maze4kDJfC
11,"High Hopes","Panic! At The Disco",645373,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
12,"when the party's over","Billie Eilish",639221,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
13,"Happy Now",Kygo,623102,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
14,Tappat,"Victor Leksell",614475,https://open.spotify.com/track/2jPCvYRyIXQf2if8CTyabC
15,"Fire On Fire - From ""Watership Down""","Sam Smith",605608,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
16,"Innan du väcker mig (feat. Danny Saucedo)",SAMI,592476,https://open.spotify.com/track/6S04kOaQsvm633KXgHwAFf
17,"Without Me",Halsey,588832,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
18,"thank u, next","Ariana Grande",541077,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
19,"Love Someone","Lukas Graham",519152,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
20,"Sverige Vet",Z.E,502085,https://open.spotify.com/track/3ZHnfKXAjulpLqKJfT7DEC
21,"Ruin My Life","Zara Larsson",493863,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
22,"Always Remember Us This Way","Lady Gaga",482156,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
23,Sand,"Molly Sandén",449437,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
24,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",441418,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
25,Everything,"Sebastian Walldén",436632,https://open.spotify.com/track/3sXHMpriGlbFhMdJT6tzao
26,"Without You (feat. Sandro Cavazza)",Avicii,423494,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
27,"Bad Liar","Imagine Dragons",419006,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
28,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",404072,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
29,Happier,Marshmello,402522,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
30,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",384172,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
31,"Someone You Loved","Lewis Capaldi",373030,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
32,"Better Now","Post Malone",367101,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
33,"In My Mind",Dynoro,362367,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
34,"SICKO MODE","Travis Scott",361509,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
