,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,1077538,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,Svag,"Victor Leksell",905838,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
3,"Säg Mig Var Du Står",Carola,836332,https://open.spotify.com/track/704iA6CyFdeP24JvGFxsRs
4,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",800839,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
5,"Head & Heart (feat. MNEK)","Joel Corry",797653,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,"What You Know Bout Love","Pop Smoke",766820,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
7,"Unge Med Extra Energi",Einár,746244,https://open.spotify.com/track/07r0YVWQVk4tjuCZWTNQqA
8,"När jag ser dig",Hov1,678345,https://open.spotify.com/track/5WBaMuA6gMy90SZXyS4Yz0
9,"you broke me first","Tate McRae",645391,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
10,"Holy (feat. Chance The Rapper)","Justin Bieber",640376,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
11,"Blinding Lights","The Weeknd",584332,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,"Savage Love (Laxed - Siren Beat)","Jawsh 685",564376,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
13,"Jag mår bra nu (feat. Newkid)","Molly Sandén",548989,https://open.spotify.com/track/247LJ2oARxtQuFAlbPIx79
14,"WAP (feat. Megan Thee Stallion)","Cardi B",548862,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
15,Galen,Maximus,509445,https://open.spotify.com/track/6zKPL5jWQXhTAPPKLxwC5K
16,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",506579,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
17,"Canada Goose",Yasin,489502,https://open.spotify.com/track/6eGCfZ3dIbBwv0WTJd13Mj
18,Komplicerad,"Miss Li",483282,https://open.spotify.com/track/29nwG4y9NFmN76yfUfc01d
19,LOVERMAN,Mwuana,460962,https://open.spotify.com/track/66y0PlzFZZhoI32wgbsuPo
20,Bedövning,"Victor Leksell",448571,https://open.spotify.com/track/4r3MaUVtwfSPXTsN5xX91i
21,"DITT FEL (Spotify Studio It’s Hits Recording)","Miriam Bryant",436506,https://open.spotify.com/track/7h6bXqdRitNXbjPsZCAd0p
22,"No Talk",Yasin,427231,https://open.spotify.com/track/5d9b4sIknF33Tlz74Gpd2H
23,"En säng av rosor",Darin,423173,https://open.spotify.com/track/14eKSIRO006SRXYpfoY8HK
24,"Shooting Range",Asme,409101,https://open.spotify.com/track/2iE6wfHpFQAZMFotjO2iQB
25,"Watermelon Sugar","Harry Styles",408833,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
26,"Put Your Records On","Ritt Momney",401657,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
27,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,386561,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
28,"Vi gjorde vårt bästa","Albin Johnsén",377365,https://open.spotify.com/track/2HUHLg3nZwnSn6Rhi1IPlb
29,"Bless Me","Ricky Rich",366068,https://open.spotify.com/track/65QINQfRC0MZx1H49eSUZH
30,Wonder,"Shawn Mendes",357366,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
31,"Mood Swings (feat. Lil Tjay)","Pop Smoke",354058,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
32,Feelings,Einár,354048,https://open.spotify.com/track/0whPNuKZ7Nu9oft8WmMvVf
33,"Breaking Me",Topic,352096,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
