,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Katten i trakten",Einár,1310180,https://open.spotify.com/track/4mfFqOYYR7yBtmbLw75p7d
2,Shallow,"Lady Gaga",1051020,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
3,"bury a friend","Billie Eilish",1042696,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
4,Kall,"Ant Wan",985512,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo
5,Ungefär,Z.E,965142,https://open.spotify.com/track/6aeQnCrA3yNzLsHvVytJWm
6,"7 rings","Ariana Grande",878009,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
7,"break up with your girlfriend, i'm bored","Ariana Grande",841948,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
8,"High Hopes","Panic! At The Disco",780816,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
9,"Vårt år",estraden,760913,https://open.spotify.com/track/2yNfaW5s5EXJDcKZWOjuzq
10,Wow.,"Post Malone",668331,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
11,"Think About You",Kygo,657239,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
12,"Dancing With A Stranger (with Normani)","Sam Smith",643459,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
13,"I Love It","Oscar Enestad",621728,https://open.spotify.com/track/4VQ28qPi35wWZdQTNMQ8yf
14,"Allt för mig","Victor Leksell",582553,https://open.spotify.com/track/0MNuuVfOD6mI3cds1236Xf
15,"Om om och om igen","Omar Rudberg",568077,https://open.spotify.com/track/6OuNBhcrkULqFZDfLZWLqk
16,"Sweet but Psycho","Ava Max",567618,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
17,Happier,Marshmello,547962,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
18,"Be Alright","Dean Lewis",535766,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
19,Habibi,"Dolly Style",525824,https://open.spotify.com/track/2iEvhos1CqeU0vurqLCWaZ
20,"Forgive Me Friend","Smith & Thell",522234,https://open.spotify.com/track/5jnZUl6PwWB0Maze4kDJfC
21,"Always Remember Us This Way","Lady Gaga",515518,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
22,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",513265,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
23,"Alla Mina",Jireel,486600,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7
24,"when the party's over","Billie Eilish",484957,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
25,Tappat,"Victor Leksell",462874,https://open.spotify.com/track/2jPCvYRyIXQf2if8CTyabC
26,"Without Me",Halsey,457873,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
27,"Don't Call Me Up",Mabel,448071,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
28,"Innan du väcker mig (feat. Danny Saucedo)",SAMI,439661,https://open.spotify.com/track/6S04kOaQsvm633KXgHwAFf
29,"Kan Dom Inte Se",K27,439419,https://open.spotify.com/track/6mjdRCAcKR4AtdZlTguI5M
30,"Who Do You Love","The Chainsmokers",420909,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
31,"Giant (with Rag'n'Bone Man)","Calvin Harris",409175,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
32,"Happy Now",Kygo,407292,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
33,"Without You (feat. Sandro Cavazza)",Avicii,400563,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
34,"Mina bränder (feat. Anis Don Demina)",Zeana,400247,https://open.spotify.com/track/2JLp01p1NG7wg0vNqNpOC1
35,"Sverige Vet",Z.E,396230,https://open.spotify.com/track/3ZHnfKXAjulpLqKJfT7DEC
36,"thank u, next","Ariana Grande",396019,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
37,"i'm so tired...",Lauv,390101,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
38,Sand,"Molly Sandén",373784,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
39,"MIDDLE CHILD","J. Cole",370630,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
40,"Love Someone","Lukas Graham",368726,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
41,Talk,Khalid,352230,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
42,"Tack Förlåt",Laleh,346785,https://open.spotify.com/track/6CwZXbwNTJoPJNLeK7GfQD
43,"Aqua Aura",Fricky,333756,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
44,"Hon dansar vidare i livet",Hov1,333521,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
45,Tempo,Margaret,333235,https://open.spotify.com/track/0yeg0NZmcZu6y6G9sdJliL
46,"True Colors (feat. Maya Avedis)","XO Cupid",332033,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr
47,"Ruin My Life","Zara Larsson",327451,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
48,"Lay By Me",Ruben,324080,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6
49,BEEF,Denz,323769,https://open.spotify.com/track/3TqlMkFUwaCRX9HwDfXZpv
50,"Ashes To Ashes","Anna Bergendahl",293204,https://open.spotify.com/track/1iqxk51n6yyc6OIXu7dX8o
51,"Fire On Fire - From ""Watership Down""","Sam Smith",287330,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
52,lovely,"Billie Eilish",283696,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
53,"Someone You Loved","Lewis Capaldi",282702,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
54,"Bones (feat. OneRepublic)",Galantis,277728,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
