,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,1465906,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Säg Mig Var Du Står",Carola,1101572,https://open.spotify.com/track/704iA6CyFdeP24JvGFxsRs
3,Svag,"Victor Leksell",997548,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
4,"Head & Heart (feat. MNEK)","Joel Corry",947339,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
5,"Holy (feat. Chance The Rapper)","Justin Bieber",874119,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
6,Galen,Maximus,868410,https://open.spotify.com/track/6zKPL5jWQXhTAPPKLxwC5K
7,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",816819,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
8,"WAP (feat. Megan Thee Stallion)","Cardi B",794101,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
9,"Jag mår bra nu (feat. Newkid)","Molly Sandén",787307,https://open.spotify.com/track/247LJ2oARxtQuFAlbPIx79
10,"Savage Love (Laxed - Siren Beat)","Jawsh 685",773158,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
11,Feelings,Einár,742652,https://open.spotify.com/track/7BVLMeG3ulVWmUD2PbVZ1v
12,"DITT FEL (Spotify Studio It’s Hits Recording)","Miriam Bryant",735741,https://open.spotify.com/track/7h6bXqdRitNXbjPsZCAd0p
13,"Blinding Lights","The Weeknd",659240,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,"you broke me first","Tate McRae",639078,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
15,Bedövning,"Victor Leksell",628743,https://open.spotify.com/track/4r3MaUVtwfSPXTsN5xX91i
16,"Mood Swings (feat. Lil Tjay)","Pop Smoke",536352,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
17,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",534096,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
18,Komplicerad,"Miss Li",521102,https://open.spotify.com/track/29nwG4y9NFmN76yfUfc01d
19,"Komma över dig - Spotify Studio It's Hits Recording","Norlie & KKV",497736,https://open.spotify.com/track/0llOYwxUVtCD5lBJMrj7ox
20,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,487539,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
21,"Watermelon Sugar","Harry Styles",473776,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
22,LOVERMAN,Mwuana,457584,https://open.spotify.com/track/66y0PlzFZZhoI32wgbsuPo
23,"En säng av rosor",Darin,450725,https://open.spotify.com/track/14eKSIRO006SRXYpfoY8HK
24,"Hot Stuff",Kygo,429900,https://open.spotify.com/track/00ETaeHUQ6lops3oWU1Wrt
