,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",1899266,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Bra för dig",estraden,1811986,https://open.spotify.com/track/3YCAQEpuFtgVVhEDJsW3gQ
3,"Nu Vi Skiner",Einár,1416469,https://open.spotify.com/track/1vyWquflaiRZNvmDMAXedU
4,PIPPI,"Dree Low",1311862,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe
5,Señorita,"Shawn Mendes",1053819,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
6,HotSpot,Greekazo,1027977,https://open.spotify.com/track/2W9WzW1Ot0YrWpJwWoRRVO
7,"KAPABEL 2","Dree Low",966281,https://open.spotify.com/track/5hJ3tz6PVAEvPtu6NJbmC3
8,Circles,"Post Malone",911744,https://open.spotify.com/track/4VginDwYTP2eaHJzO0QMjG
9,Ransom,"Lil Tecca",882188,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
10,KLICK,Z.E,859625,https://open.spotify.com/track/0USd9iNkH6hC3sGW6ZUB3s
11,"SANTA LUCIA","Dree Low",851120,https://open.spotify.com/track/12cqy08ToKVuqNfYtdSMty
12,"F.A.M.E (LeyLey)","Dani M",778431,https://open.spotify.com/track/1ryW1LqC5VMFJFXd4wIrpf
13,"Beautiful People (feat. Khalid)","Ed Sheeran",729006,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
14,"Someone You Loved","Lewis Capaldi",719753,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,"I Don't Care (with Justin Bieber)","Ed Sheeran",649533,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
16,Tillfälligheter,"Veronica Maggio",624909,https://open.spotify.com/track/5iJLphnVyGpLeAcsOZSfhw
17,"Higher Love",Kygo,582995,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
18,"Min Nivå",Einár,582962,https://open.spotify.com/track/12qTfrg0Wp6zSnawQxaL4q
19,"Första Klass",Einár,580874,https://open.spotify.com/track/74TEgDsFaq0zMttq1dVuYK
20,"DAG HAMMARSKJÖLD","Dree Low",575101,https://open.spotify.com/track/5MwNk30sG4xRpsDdUgUwC2
21,"Klär av dig","Victor Leksell",555548,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u
22,"Sånger från förut",GAMMAL,546995,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
23,Play,K-391,519347,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
24,"bad guy","Billie Eilish",495848,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
25,"Vossi Bop (Remix) [feat. Aden x Asme]",Stormzy,495458,https://open.spotify.com/track/0BtmAvlv8mc6lR9ZzxrOFD
26,"Goodbyes (Feat. Young Thug)","Post Malone",493933,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
27,Sunnanvind,Mares,490989,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
28,"Det bästa kanske inte hänt än","Molly Sandén",486137,https://open.spotify.com/track/7Jtmca0gCNHj9OIvv6N1y3
29,"5 minuter","Veronica Maggio",477563,https://open.spotify.com/track/6U4TOljfOaeR5TVVHsNwJH
30,Smartare,estraden,461656,https://open.spotify.com/track/3xY2iyO2p65Z7j8Sck1CiY
31,"Hey Chica",ADAAM,458324,https://open.spotify.com/track/6XA2Onqp3pRaZgAUWatTFN
32,"Kom Hit",K27,453579,https://open.spotify.com/track/5XBeeimSPBF6Hh3NuQnIEp
33,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",451548,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
34,"Jag Vil Ha Dig",Ringnes-Ronny,446877,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
35,Hornstullsstrand,Hov1,427754,https://open.spotify.com/track/2kju4JyRnNmiwQYhFrLgKy
36,"SOS (feat. Aloe Blacc)",Avicii,421719,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
37,"How Do You Sleep?","Sam Smith",391911,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
38,"74 BARS",Z.E,374624,https://open.spotify.com/track/2eGPPxqTf4IxXZJ0opXNOy
39,"ANNA BOOK","Frej Larsson",366287,https://open.spotify.com/track/4yxr3khkHJypQDArNlVbjZ
40,"Mamma förlåt","Sebastian Stakset",364604,https://open.spotify.com/track/7ujs8GBknoETv7Rf6qDZSq
41,Shallow,"Lady Gaga",363839,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
42,"Solen har gått ner","Veronica Maggio",347039,https://open.spotify.com/track/7CaYFT2ypGZiS3IzxN78x1
43,"It's You","Ali Gatie",337817,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
44,"TILL MIG","Dree Low",327734,https://open.spotify.com/track/2nMZ2m1wEtrPyvyz53LGIo
45,"TWERK PÅ EN BENZ",Z.E,322858,https://open.spotify.com/track/1AiZvaVOq9onVYsfUl9T7r
46,"Hotel Walls","Smith & Thell",320306,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
47,"Takeaway (feat. Lennon Stella)","The Chainsmokers",319733,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
48,FRYSER,"Dree Low",313965,https://open.spotify.com/track/2V5z004bFeh3eSdTAlcNq7
49,Lover,"Taylor Swift",313263,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
50,FLAWLESS,"Dree Low",310449,https://open.spotify.com/track/3BYIA32qqYSiPlHVq0E0FT
