,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"tystnar i luren","Miriam Bryant",1515112,https://open.spotify.com/track/4dxeRrYgeAQ1F0uH9g04lN
2,"Barn av vår tid",Hov1,961049,https://open.spotify.com/track/09ZI6ytqLZe1sRXLKPKZNe
3,1942,"Ant Wan",926873,https://open.spotify.com/track/3R9KvtovDyPBPtBqiulmoq
4,"Du måste finnas",Newkid,858957,https://open.spotify.com/track/32z2QHVJTOPzzczl4MjmHo
5,"Jerusalema (feat. Nomcebo Zikode)","Master KG",799325,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
6,"drivers license","Olivia Rodrigo",770212,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
7,Voices,Tusse,766316,https://open.spotify.com/track/5zxZ7M4RgWZUHlMEwac8vt
8,"Om allting skiter sig","Emil Assergård",740227,https://open.spotify.com/track/4r0VyqkDOosEkG92kx1SL9
9,"Every Minute","Eric Saade",728776,https://open.spotify.com/track/7t3VznmzfrDXFyexb2wA0q
10,"Save Your Tears","The Weeknd",707765,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
11,Svag,"Victor Leksell",695419,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
12,Starkare,Newkid,635339,https://open.spotify.com/track/1KaddVS6HXYrvt6ETZtRQ8
13,Malaika,"Ant Wan",610441,https://open.spotify.com/track/6IgMLWNcxP1vONuQSIDEpk
14,90-talet,WAHL,608982,https://open.spotify.com/track/6O27WBEqkGeyq3hNYE0BdS
15,"WITHOUT YOU","The Kid LAROI",586386,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
16,"Ser du månen där du är ikväll? (Tillsammans igen)","Thomas Stenström",578711,https://open.spotify.com/track/4SLYrBfzgbLmiEdoKajyHL
17,"Dandi dansa","Danny Saucedo",560194,https://open.spotify.com/track/41iZhFesLQ6JLjyPxI4LLL
18,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",560162,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
19,"Ingen Kommentar","Dree Low",552956,https://open.spotify.com/track/2mN2XdguE4JUGkJlfnWIf3
20,"Ge upp igen","Miriam Bryant",540433,https://open.spotify.com/track/5IONrCRMaQomlgoKpIoI8O
21,ICE,"Ricky Rich",539672,https://open.spotify.com/track/2vTin2H3idCl2nuc3CqdPR
22,"In The Middle","The Mamas",513432,https://open.spotify.com/track/5nBi3tQiXWt70G6UlXB86E
23,"Bailá Bailá","Alvaro Estrella",494999,https://open.spotify.com/track/3MMJuk00QLVAjS6vwBZ67V
24,"Little Tot",Dotter,494336,https://open.spotify.com/track/6inhRGv7e8iqDEMRQuFk0W
25,"Blinding Lights","The Weeknd",492475,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
26,"HKF (Håll käften & försvinn)","Myra Granberg",472399,https://open.spotify.com/track/2YjWAJEES4VMcwoOWvqk08
27,"Calling My Phone","Lil Tjay",469325,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
28,"The Business",Tiësto,469041,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
29,"Head & Heart (feat. MNEK)","Joel Corry",468030,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
30,"Behöver inte dig idag","Clara Klingenström",454197,https://open.spotify.com/track/61YmcO62hGjw1RlDHZ0XEg
31,"Look What You've Done","Zara Larsson",443631,https://open.spotify.com/track/2Y9oTMNY5CPT4m9l6CgbgM
32,"När jag ser dig",Hov1,432234,https://open.spotify.com/track/5WBaMuA6gMy90SZXyS4Yz0
33,"Astronaut In The Ocean","Masked Wolf",425207,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
34,"Only Wanna Be With You - Pokémon 25 Version","Post Malone",415836,https://open.spotify.com/track/3SawmGBjjq8EOYZJV11cJm
35,Pretender,Lillasyster,409862,https://open.spotify.com/track/43S6EtJ38gARKKLvdbQd31
36,Anyone,"Justin Bieber",404410,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
37,"Allting är precis likadant",lovad,399477,https://open.spotify.com/track/7d32oBYefxvVO5efdRUuSX
38,"Sätter Dom På Plats",Einár,398964,https://open.spotify.com/track/6tTZfzCuQxamzX7DlNC0hh
39,"New Religion","Anton Ewald",390903,https://open.spotify.com/track/6McgJF06bnEyIVAfRTaZ4W
40,"Best of Me","Efraim Leo",386598,https://open.spotify.com/track/487FnTfh3G1qe0neVvkGb3
41,"Säg Mig Var Du Står",Carola,375553,https://open.spotify.com/track/704iA6CyFdeP24JvGFxsRs
42,"Dom Pérignon","Ant Wan",365166,https://open.spotify.com/track/4a2Gx2kgQs8yPsJDKHYkA7
43,"Mood (feat. iann dior)",24kGoldn,360145,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
