,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,SOS,Avicii,1893315,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
2,"74 Bars",Z.E,1553862,https://open.spotify.com/track/1pdK9ClsixbZUMvFbtv8fc
3,"bad guy","Billie Eilish",1456591,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
4,"Vindar på Mars",Hov1,1367165,https://open.spotify.com/track/1OZaXbFDU6QxtyaD6elsKs
5,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",1209864,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
6,Fusk,Einár,1191961,https://open.spotify.com/track/03gKGNw6FqEz8BC0XsfCDC
7,"Old Town Road","Lil Nas X",958408,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
8,"Too Late For Love","John Lundvik",892186,https://open.spotify.com/track/6Jf8Y84YSdqeJfEPDJFEZu
9,Shallow,"Lady Gaga",864394,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
10,Fram,"Dree Low",835105,https://open.spotify.com/track/5wHlxItO473Q4D3sQ8hPPQ
11,"Katten i trakten",Einár,818884,https://open.spotify.com/track/4mfFqOYYR7yBtmbLw75p7d
12,"bury a friend","Billie Eilish",798865,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
13,"All Night Long (All Night) - Recorded at Spotify Studios Stockholm","Benjamin Ingrosso",763341,https://open.spotify.com/track/5LKNumPGm1bEyVroDE4rcZ
14,"Don't Worry Bout Me","Zara Larsson",733679,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF
15,"Vårt år",estraden,714734,https://open.spotify.com/track/2yNfaW5s5EXJDcKZWOjuzq
16,"Kurt Cobain","Veronica Maggio",689569,https://open.spotify.com/track/6yFJdvMJDBWzY7zOWZF4nw
17,"Don't Call Me Up",Mabel,657394,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
18,"wish you were gay","Billie Eilish",655595,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
19,"Blommor där du står",GAMMAL,581933,https://open.spotify.com/track/23MBpKcMc36cy26jjehN5A
20,"Hold You","Hanna Ferm",573130,https://open.spotify.com/track/7vwTqBs5KVRlwR2374P9bS
21,"Den som e den","Molly Sandén",560980,https://open.spotify.com/track/72yeOK93gnHkEYwtFJPmZH
22,Blessed,"Ant Wan",548696,https://open.spotify.com/track/35fkSHvbL7YkniiOwXFB8L
23,Hello,Mohombi,547899,https://open.spotify.com/track/4s2QheDmwez4q3AhCyaGWc
24,"when the party's over","Billie Eilish",545519,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
25,Kall,"Ant Wan",522280,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo
26,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",513235,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
27,"Con Calma","Daddy Yankee",500918,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
28,Sucker,"Jonas Brothers",487999,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
29,"Always Remember Us This Way","Lady Gaga",485783,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
30,Sunnanvind,Mares,479084,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
31,Akhi,"Dree Low",472344,https://open.spotify.com/track/3KNRIpyW0onK8X6e2RAah1
