,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Lev nu dö sen","Miss Li",1422684,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD
2,"Dance Monkey","Tones And I",1364146,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Drip 2 Hard",Einár,1166163,https://open.spotify.com/track/6h7wHyRKmQgT9COCR2TGu2
4,FÖRSENT,1.Cuz,1090861,https://open.spotify.com/track/2A0ldcG3kavQErxfGlwJNs
5,PIPPI,"Dree Low",1083120,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe
6,"Alla våra smeknamn","Molly Sandén",852073,https://open.spotify.com/track/1yXRbopf6xxpwmbPfolBQo
7,Memories,"Maroon 5",843588,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
8,"Someone You Loved","Lewis Capaldi",822720,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,Härifrån,Dizzy,818088,https://open.spotify.com/track/00b9utayyiUwzCkXLWSf8f
10,"Lose You To Love Me","Selena Gomez",708800,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
11,ROXANNE,"Arizona Zervas",707486,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo
12,"Some Say",Nea,684024,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
13,HotSpot,Greekazo,675333,https://open.spotify.com/track/2W9WzW1Ot0YrWpJwWoRRVO
14,"Bra för dig",estraden,673304,https://open.spotify.com/track/3YCAQEpuFtgVVhEDJsW3gQ
15,"HIGHEST IN THE ROOM","Travis Scott",602525,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
16,"Don't Start Now","Dua Lipa",600920,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
17,"Ya Rab","Ant Wan",596563,https://open.spotify.com/track/36PmEygsTYCGS0iNjFIngJ
18,"Pineapple Kush",Thrife,592205,https://open.spotify.com/track/0qKnXmGHQ553tGX7CqxaO0
19,Sprayad,Greekazo,563429,https://open.spotify.com/track/5RbbypMC1xhw1Kqdmu5uDd
20,"hot girl bummer",blackbear,547804,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
21,Circles,"Post Malone",536880,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
22,"Kung för en dag",Petter,522421,https://open.spotify.com/track/2b2S8P5rezVZNPYxFWwJhi
23,"DAG HAMMARSKJÖLD","Dree Low",495870,https://open.spotify.com/track/5MwNk30sG4xRpsDdUgUwC2
24,"Ride It",Regard,471235,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
25,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",456240,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
26,Tillfälligheter,"Veronica Maggio",436109,https://open.spotify.com/track/0rBj6lYQUMHwTJ33sdj6Qz
27,"Beautiful People (feat. Khalid)","Ed Sheeran",434196,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
28,"Sanningen (feat. Linnea Henriksson)",Petter,432665,https://open.spotify.com/track/3V8pqsUocQPC0IvFDmWt7Q
29,"Starta vågen","Aden x Asme",429538,https://open.spotify.com/track/6yMlFbOT0gNy7Qlsrn2jD7
30,"Då börjar fåglar sjunga","Miss Li",422524,https://open.spotify.com/track/7FemQvLSKHlBYsIM3PoCs8
31,Señorita,"Shawn Mendes",418936,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
32,"Hotel Walls","Smith & Thell",414734,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
33,Skrrt,K27,407912,https://open.spotify.com/track/6wLJRKIGK763S9Tk9pP02H
34,"Trap CV",Juice,398768,https://open.spotify.com/track/78hFU5ACzAz7GTQJezkOsL
35,"Början på allt",Timbuktu,397249,https://open.spotify.com/track/2su1XRjk5lEyEbVCPJBSFG
36,Sema7ni,Jelassi,385637,https://open.spotify.com/track/4f78MA6lBvowMIExpfu7he
37,"Hon är min (feat. Erik Segerstedt & Mattias Andréasson)","Danny Saucedo",379150,https://open.spotify.com/track/20OBnqjM7gct8wMqyhaObY
38,"Follow God","Kanye West",366033,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
39,"Invisible - from the Netflix Film Klaus","Zara Larsson",365682,https://open.spotify.com/track/62z2Su8BBGvR50aOvdjPzW
40,"Nr 1",Einár,365072,https://open.spotify.com/track/0pHeYnigEgjN0vbQhUwXqd
41,"Första Klass",Einár,356370,https://open.spotify.com/track/74TEgDsFaq0zMttq1dVuYK
42,"bad guy","Billie Eilish",352478,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
43,"Nu Vi Skiner",Einár,351143,https://open.spotify.com/track/1vyWquflaiRZNvmDMAXedU
44,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,335433,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
45,"Det går bra nu","Magnus Uggla",333247,https://open.spotify.com/track/41sPsoM7Dv3q7IbGLfMLDK
46,"F.A.M.E (LeyLey)","Dani M",332258,https://open.spotify.com/track/1ryW1LqC5VMFJFXd4wIrpf
47,"Va som mig (feat. 1.Cuz)","Samir & Viktor",326308,https://open.spotify.com/track/2k59ruanae5mJdoRPSOO6s
48,"I Don't Care (with Justin Bieber)","Ed Sheeran",325477,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
49,Shallow,"Lady Gaga",322822,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
50,"La Vida",ADAAM,320206,https://open.spotify.com/track/2Ch0tZqLGNr0qngAib5ddp
51,IGEN,Z.E,317254,https://open.spotify.com/track/2QJpAw53E3zTznEcjMH7bd
52,"Det bästa kanske inte hänt än","Molly Sandén",312551,https://open.spotify.com/track/7Jtmca0gCNHj9OIvv6N1y3
53,"Lights Up","Harry Styles",307828,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
54,"Used To Love (with Dean Lewis)","Martin Garrix",307247,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
55,"1 Mill",GIDDE,306870,https://open.spotify.com/track/5aOsI6gFeE7Oe0r1WGacfd
56,"Stockholm (feat. Tjuvjakt)",Petter,304215,https://open.spotify.com/track/5ym78Th1Jb9GYSZqtgm0JD
57,"Let Him Go",JUNG,300734,https://open.spotify.com/track/1rvQJUktrzdBlMahF8NBfZ
58,"När jag var han","Glenmark Eriksson Strömstedt",298620,https://open.spotify.com/track/28ZwIDUhYOsYv7O1DSQT2v
59,"Everything's Alright","Miss Li",293977,https://open.spotify.com/track/6KOdhoIFwFhzbr1myjksZv
60,Play,K-391,291547,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
61,"Sweettalk my Heart","Tove Lo",289598,https://open.spotify.com/track/4Cgedth1L3nBdVLU5Z42m1
62,"10,000 Hours (with Justin Bieber)","Dan + Shay",284358,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
63,"KAPABEL 2","Dree Low",283400,https://open.spotify.com/track/5hJ3tz6PVAEvPtu6NJbmC3
64,"LeyLey (feat. Newkid, Linda Pira, Jireel & Ricky Rich) - F.A.M.E REMIX","Dani M",277597,https://open.spotify.com/track/5lIIqqDPVlde8kScL8F0Mg
65,"Trampoline (with ZAYN)",SHAED,271879,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
66,"Higher Love",Kygo,267023,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
67,"TOP CLASS","Dree Low",266928,https://open.spotify.com/track/4zKYAowoRnZNgL3kWVlXn4
68,"Min Nivå",Einár,258955,https://open.spotify.com/track/12qTfrg0Wp6zSnawQxaL4q
69,"Hammarkullen - Recorded At Spotify Studios Stockholm","Aden x Asme",258940,https://open.spotify.com/track/3xPMakIXmuSEbiw0qW0waN
70,"Regn hos mig",Timbuktu,254938,https://open.spotify.com/track/4DDfNr7JiLtBHp7WMS2taN
71,Plastico,"Linda Pira",253265,https://open.spotify.com/track/7pCJCqTAetWNDUX8nUI29Q
72,Sand,"Molly Sandén",251452,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
73,Soptippsvärld,Titiyo,250347,https://open.spotify.com/track/5mld5kbGFor8dhkQEYtp4E
74,"Bourgeois Shangri-La",Timbuktu,249810,https://open.spotify.com/track/28bCWNhAcSm55UpvoSzlBj
75,KLICK,Z.E,249762,https://open.spotify.com/track/0USd9iNkH6hC3sGW6ZUB3s
76,"Toucha Fame",Einár,249445,https://open.spotify.com/track/68DubWf6CNqogfxcnnsGDW
77,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",244005,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
78,"Rosa Moln","Petra Marklund",243340,https://open.spotify.com/track/3o9iYOk0zBsYkDUhyX6gL0
79,"RITMO (Bad Boys For Life)","Black Eyed Peas",241032,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
80,"Klär av dig","Victor Leksell",239509,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u
81,"Until It All Ends","Miss Li",238547,https://open.spotify.com/track/0ezH2jhtVBMplfIJojLJ2Z
82,"All I Want for Christmas Is You","Mariah Carey",237286,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
83,BOSS,Jiggz,236108,https://open.spotify.com/track/1KjqScv3wZXqeXdbULamgr
84,"Jag Vil Ha Dig",Ringnes-Ronny,228465,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
85,"Sånger från förut",GAMMAL,226451,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
86,"SANTA LUCIA","Dree Low",226124,https://open.spotify.com/track/12cqy08ToKVuqNfYtdSMty
87,"Last Christmas",Wham!,225271,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
88,"Vi två",estraden,224725,https://open.spotify.com/track/2ijMtHHR50h8M951kZvYkR
89,"Alla rätt","Linda Pira",221921,https://open.spotify.com/track/0J2qyL5HAUHnidFtgfpow5
90,"Nacka (Omåttligt kära)","Magnus Uggla",220392,https://open.spotify.com/track/6NrF4iYqZoWxOuU82pHaH4
91,"74 BARS",Z.E,219597,https://open.spotify.com/track/2eGPPxqTf4IxXZJ0opXNOy
92,"How Do You Sleep?","Sam Smith",219545,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
93,Smartare,estraden,215665,https://open.spotify.com/track/3xY2iyO2p65Z7j8Sck1CiY
94,"SOS (feat. Aloe Blacc)",Avicii,215035,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
95,"Babblarnas vaggvisa",Babblarna,214763,https://open.spotify.com/track/2AfIH7lNuwcbKBBfZH3ks5
96,"Takeaway (feat. Lennon Stella)","The Chainsmokers",214616,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
97,PU$HA,Rami,213183,https://open.spotify.com/track/6zQDS18ySGA62XEDytM5dZ
98,"Hata mig","Molly Sandén",212492,https://open.spotify.com/track/6u0L0dqNEwuB18oHbAUn9Q
99,Ransom,"Lil Tecca",212158,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
