,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",1550244,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,FÖRSENT,1.Cuz,1307842,https://open.spotify.com/track/2A0ldcG3kavQErxfGlwJNs
3,PIPPI,"Dree Low",1261008,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe
4,"Lev nu dö sen","Miss Li",1208936,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD
5,Härifrån,Dizzy,1081095,https://open.spotify.com/track/00b9utayyiUwzCkXLWSf8f
6,"Lose You To Love Me","Selena Gomez",958161,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
7,"Someone You Loved","Lewis Capaldi",877351,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
8,HotSpot,Greekazo,854428,https://open.spotify.com/track/2W9WzW1Ot0YrWpJwWoRRVO
9,Memories,"Maroon 5",824740,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
10,Sprayad,Greekazo,781381,https://open.spotify.com/track/5RbbypMC1xhw1Kqdmu5uDd
11,Skrrt,K27,771268,https://open.spotify.com/track/6wLJRKIGK763S9Tk9pP02H
12,"Bra för dig",estraden,731851,https://open.spotify.com/track/3YCAQEpuFtgVVhEDJsW3gQ
13,"HIGHEST IN THE ROOM","Travis Scott",689049,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
14,Circles,"Post Malone",633856,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
15,"DAG HAMMARSKJÖLD","Dree Low",599132,https://open.spotify.com/track/5MwNk30sG4xRpsDdUgUwC2
16,"Starta vågen","Aden x Asme",593616,https://open.spotify.com/track/6yMlFbOT0gNy7Qlsrn2jD7
17,"Follow God","Kanye West",550155,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
18,Señorita,"Shawn Mendes",538786,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
19,IGEN,Z.E,535859,https://open.spotify.com/track/2QJpAw53E3zTznEcjMH7bd
20,"Some Say",Nea,531613,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
21,"hot girl bummer",blackbear,509440,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
22,"Beautiful People (feat. Khalid)","Ed Sheeran",505641,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
23,"Nr 1",Einár,504766,https://open.spotify.com/track/0pHeYnigEgjN0vbQhUwXqd
24,"Kung för en dag",Petter,491044,https://open.spotify.com/track/2b2S8P5rezVZNPYxFWwJhi
25,"Hotel Walls","Smith & Thell",473130,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
26,"Nu Vi Skiner",Einár,461245,https://open.spotify.com/track/1vyWquflaiRZNvmDMAXedU
27,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",460814,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
28,"LeyLey (feat. Newkid, Linda Pira, Jireel & Ricky Rich) - F.A.M.E REMIX","Dani M",459685,https://open.spotify.com/track/5lIIqqDPVlde8kScL8F0Mg
29,"Hammarkullen - Recorded At Spotify Studios Stockholm","Aden x Asme",454741,https://open.spotify.com/track/3xPMakIXmuSEbiw0qW0waN
30,"Det går bra nu","Magnus Uggla",452438,https://open.spotify.com/track/41sPsoM7Dv3q7IbGLfMLDK
31,Tillfälligheter,"Veronica Maggio",436564,https://open.spotify.com/track/0rBj6lYQUMHwTJ33sdj6Qz
32,"Lights Up","Harry Styles",430952,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
33,"Första Klass",Einár,410890,https://open.spotify.com/track/74TEgDsFaq0zMttq1dVuYK
