,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",1614184,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,PIPPI,"Dree Low",1493561,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe
3,Härifrån,Dizzy,1316551,https://open.spotify.com/track/00b9utayyiUwzCkXLWSf8f
4,FÖRSENT,1.Cuz,1189508,https://open.spotify.com/track/2A0ldcG3kavQErxfGlwJNs
5,Sprayad,Greekazo,1129603,https://open.spotify.com/track/5RbbypMC1xhw1Kqdmu5uDd
6,HotSpot,Greekazo,1054304,https://open.spotify.com/track/2W9WzW1Ot0YrWpJwWoRRVO
7,IGEN,Z.E,988240,https://open.spotify.com/track/2QJpAw53E3zTznEcjMH7bd
8,"Bra för dig",estraden,931179,https://open.spotify.com/track/3YCAQEpuFtgVVhEDJsW3gQ
9,"HIGHEST IN THE ROOM","Travis Scott",917987,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
10,"Starta vågen","Aden x Asme",899822,https://open.spotify.com/track/6yMlFbOT0gNy7Qlsrn2jD7
11,"Someone You Loved","Lewis Capaldi",852500,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
12,"LeyLey (feat. Newkid, Linda Pira, Jireel & Ricky Rich) - F.A.M.E REMIX","Dani M",771213,https://open.spotify.com/track/5lIIqqDPVlde8kScL8F0Mg
13,"DAG HAMMARSKJÖLD","Dree Low",752683,https://open.spotify.com/track/5MwNk30sG4xRpsDdUgUwC2
14,Memories,"Maroon 5",678120,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
15,"Nr 1",Einár,638822,https://open.spotify.com/track/0pHeYnigEgjN0vbQhUwXqd
16,Circles,"Post Malone",634931,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
17,Señorita,"Shawn Mendes",612149,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
18,"Lights Up","Harry Styles",603324,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
19,"Nu Vi Skiner",Einár,593721,https://open.spotify.com/track/1vyWquflaiRZNvmDMAXedU
20,"Beautiful People (feat. Khalid)","Ed Sheeran",593146,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
21,"10,000 Hours (with Justin Bieber)","Dan + Shay",536117,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
22,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",518656,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
23,"Hotel Walls","Smith & Thell",503006,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
24,"Toucha Fame",Einár,499793,https://open.spotify.com/track/68DubWf6CNqogfxcnnsGDW
25,"F.A.M.E (LeyLey)","Dani M",491752,https://open.spotify.com/track/1ryW1LqC5VMFJFXd4wIrpf
26,Tillfälligheter,"Veronica Maggio",476025,https://open.spotify.com/track/0rBj6lYQUMHwTJ33sdj6Qz
27,PU$HA,Rami,472548,https://open.spotify.com/track/6zQDS18ySGA62XEDytM5dZ
28,"I Don't Care (with Justin Bieber)","Ed Sheeran",461874,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
29,"KAPABEL 2","Dree Low",454492,https://open.spotify.com/track/5hJ3tz6PVAEvPtu6NJbmC3
30,"Första Klass",Einár,447493,https://open.spotify.com/track/74TEgDsFaq0zMttq1dVuYK
31,"Higher Love",Kygo,436145,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
32,Play,K-391,428814,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
33,KLICK,Z.E,421179,https://open.spotify.com/track/0USd9iNkH6hC3sGW6ZUB3s
34,"Let Him Go",JUNG,410431,https://open.spotify.com/track/53JYK65bbkGTKB9QBi1eWL
35,"Some Say",Nea,408366,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
36,Postcard,"Eric Saade",407844,https://open.spotify.com/track/1eK9VuTV9RpkiLmsI7gT1T
37,"PUFF PUFF PUFF","Dani M",407144,https://open.spotify.com/track/2o3TBcuLx3XK7iQW4HUe6A
38,Shallow,"Lady Gaga",406708,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
39,"Klär av dig","Victor Leksell",398728,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u
40,"SANTA LUCIA","Dree Low",394093,https://open.spotify.com/track/12cqy08ToKVuqNfYtdSMty
41,"Min Nivå",Einár,393742,https://open.spotify.com/track/12qTfrg0Wp6zSnawQxaL4q
42,Saint-Tropez,"Post Malone",384832,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
43,"bad guy","Billie Eilish",382725,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
44,"How Do You Sleep?","Sam Smith",379661,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
45,Ransom,"Lil Tecca",376229,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
46,BOSS,Jiggz,371343,https://open.spotify.com/track/1KjqScv3wZXqeXdbULamgr
