,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,SOS,Avicii,2041094,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
2,"Rör mig",Einár,1419944,https://open.spotify.com/track/5xbp9RXjjnCvieIaABgJBB
3,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",1212488,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
4,"bad guy","Billie Eilish",1168095,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,Tillfälligheter,"Veronica Maggio",1134344,https://open.spotify.com/track/5iJLphnVyGpLeAcsOZSfhw
6,"74 Bars",Z.E,1017833,https://open.spotify.com/track/1pdK9ClsixbZUMvFbtv8fc
7,"Dö ung",Hov1,1011442,https://open.spotify.com/track/0DrLKbbttXPGQda5STdLTV
8,"Herren på Täppan",Z.E,975306,https://open.spotify.com/track/3uwDraKGHefaYqUG6cB8QD
9,"If I Can't Have You","Shawn Mendes",898475,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
10,"Old Town Road","Lil Nas X",870686,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
11,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",861072,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
12,Sunnanvind,Mares,787586,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
13,"Vindar på Mars",Hov1,712680,https://open.spotify.com/track/1OZaXbFDU6QxtyaD6elsKs
14,Shallow,"Lady Gaga",687842,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
15,Homicide,Logic,677120,https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes
16,Fusk,Einár,666073,https://open.spotify.com/track/03gKGNw6FqEz8BC0XsfCDC
17,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",653918,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
18,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,649260,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
19,Cali,Näääk,598938,https://open.spotify.com/track/6KvsOwZSycmnPYVI2IKi9G
