,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1162397,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
2,Svag,"Victor Leksell",1097547,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
3,"Blinding Lights","The Weeknd",879381,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,Bedövning,"Victor Leksell",795665,https://open.spotify.com/track/4r3MaUVtwfSPXTsN5xX91i
5,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,783882,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
6,"Pop Smoke",Einár,782681,https://open.spotify.com/track/34VPYSUr1doUY3mEWOllGT
7,Komplicerad,"Miss Li",777653,https://open.spotify.com/track/29nwG4y9NFmN76yfUfc01d
8,"Komma över dig - Spotify Studio It's Hits Recording","Norlie & KKV",696992,https://open.spotify.com/track/0llOYwxUVtCD5lBJMrj7ox
9,"Watermelon Sugar","Harry Styles",679956,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,"What's Love Got to Do with It",Kygo,618866,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
11,"Head & Heart (feat. MNEK)","Joel Corry",583817,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
12,"Come & Go (with Marshmello)","Juice WRLD",560408,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
13,"Breaking Me",Topic,552814,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
14,"En säng av rosor",Darin,535818,https://open.spotify.com/track/14eKSIRO006SRXYpfoY8HK
15,"Young & Heartless",Yasin,521053,https://open.spotify.com/track/6t0YIui8b5Jt8oUVOrmujk
16,"Smile (with The Weeknd)","Juice WRLD",507003,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
17,"PA PA",Macky,503122,https://open.spotify.com/track/3dik6P9rxGTsdDB5x42jqs
18,"Ha dig igen","Victor Leksell",495436,https://open.spotify.com/track/6FY1QdP2WeXZ73ERGaSXVN
19,"Roses - Imanbek Remix","SAINt JHN",479189,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
20,"Mood Swings (feat. Lil Tjay)","Pop Smoke",478568,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
21,"Love Me Land","Zara Larsson",478567,https://open.spotify.com/track/3J6bLodhUHgNyzEZLgcieN
22,"Kanske var vi rätt bra ändå",Newkid,474119,https://open.spotify.com/track/05HKKlHqE1HJ1oIqXpJ7yI
23,"Lev nu dö sen","Miss Li",455049,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD
24,"Hiphop N RnB",Yasin,445489,https://open.spotify.com/track/5bx4stZRInFwFz40fHDa7h
25,"AUDI V2","Dree Low",431738,https://open.spotify.com/track/0C9wEdTs8EClo6qCyBwzEO
26,"FATTIG SOM RIK","Dree Low",419505,https://open.spotify.com/track/5HrUVoIUij2Ba8BMi4dfA1
27,"Aldrig mer vara du",estraden,412832,https://open.spotify.com/track/0nCW3CCZXXM8RCq4RwJhU7
28,"Det Kommer Bli Bra",Laleh,410735,https://open.spotify.com/track/4gmkulE2YsAwcvKjXjJlH7
29,"Öga oss",B.Baby,403730,https://open.spotify.com/track/0FfsPvxriMxv7a95EeIZAP
30,"Dance Monkey","Tones And I",389834,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
31,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",386769,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
32,"my future","Billie Eilish",384943,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
33,Someone,Jubël,383098,https://open.spotify.com/track/68zNuCEl9UHTbcBltW2uDv
34,"Passa dig","Miriam Bryant",382582,https://open.spotify.com/track/7nHHxCaUfsqeDRfhMDUrA8
35,"Take My Hand",Oberg,381566,https://open.spotify.com/track/2r83X34HTciGAKNkHDuGaJ
36,"Take You Dancing","Jason Derulo",376084,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
37,"Wishing Well","Juice WRLD",374675,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
38,"you broke me first","Tate McRae",367685,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
39,"I Follow Rivers",Helion,344949,https://open.spotify.com/track/38eDoBAphAMkPVPLFOkyKI
40,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",343868,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
41,"Bless Me","Ricky Rich",341942,https://open.spotify.com/track/65QINQfRC0MZx1H49eSUZH
42,PIPPI,"Dree Low",336632,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe
43,"Kings & Queens","Ava Max",331643,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
44,"Lose Somebody",Kygo,330644,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
45,"Tills mitt hjärta går under","Myra Granberg",319971,https://open.spotify.com/track/71q2qYTo4BzqNGpy5S7vV3
46,Salt,"Ava Max",314519,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
47,"In Your Eyes","The Weeknd",312106,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
48,"Got It On Me","Pop Smoke",294967,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
49,"Karl Johan",Ringnes-Ronny,285574,https://open.spotify.com/track/46v4XAUfknD2BTqZQ60YAX
50,"WAP (feat. Megan Thee Stallion)","Cardi B",284190,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
51,"Bra för dig",estraden,280476,https://open.spotify.com/track/3YCAQEpuFtgVVhEDJsW3gQ
52,"Sykepleierinnen (Sykehuset 2020)","El Papi",256069,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP
53,Starkare,"Miss Li",254911,https://open.spotify.com/track/3zXw6rU0S9cOfudFiA6FKm
54,Valhalla,Ringnes-Ronny,252826,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
55,"Om igen","Victor Leksell",247076,https://open.spotify.com/track/3xVkdn1dj0fP1KesvRsGru
56,KONTROLLZON,HAVAL,246399,https://open.spotify.com/track/1pqHv4SgUoIZf8UCW3zwte
57,"Babblarnas vaggvisa",Babblarna,244977,https://open.spotify.com/track/2AfIH7lNuwcbKBBfZH3ks5
58,Sexcigg,Lov1,235743,https://open.spotify.com/track/4GWDWSQiMOVVOFoMSgmids
59,"Someone You Loved","Lewis Capaldi",234636,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
60,"Some Say - Felix Jaehn Remix",Nea,232068,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
61,"Rain On Me (with Ariana Grande)","Lady Gaga",228201,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
