,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,1684254,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Säg Mig Var Du Står",Carola,1299369,https://open.spotify.com/track/704iA6CyFdeP24JvGFxsRs
3,Svag,"Victor Leksell",1136919,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
4,"Savage Love (Laxed - Siren Beat)","Jawsh 685",982212,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
5,"Head & Heart (feat. MNEK)","Joel Corry",879692,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,"WAP (feat. Megan Thee Stallion)","Cardi B",824505,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
7,"Blinding Lights","The Weeknd",760138,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
8,Bedövning,"Victor Leksell",712565,https://open.spotify.com/track/4r3MaUVtwfSPXTsN5xX91i
9,"Mood Swings (feat. Lil Tjay)","Pop Smoke",661666,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
10,Komplicerad,"Miss Li",651434,https://open.spotify.com/track/29nwG4y9NFmN76yfUfc01d
11,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,620496,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
12,"Pop Smoke",Einár,619412,https://open.spotify.com/track/34VPYSUr1doUY3mEWOllGT
13,"Komma över dig - Spotify Studio It's Hits Recording","Norlie & KKV",595989,https://open.spotify.com/track/0llOYwxUVtCD5lBJMrj7ox
14,"Watermelon Sugar","Harry Styles",578114,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
15,"PA PA",Macky,541588,https://open.spotify.com/track/3dik6P9rxGTsdDB5x42jqs
16,"Over Now (with The Weeknd)","Calvin Harris",526224,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
17,"En säng av rosor",Darin,522908,https://open.spotify.com/track/14eKSIRO006SRXYpfoY8HK
18,"you broke me first","Tate McRae",513632,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
19,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",501307,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
20,"Laugh Now Cry Later (feat. Lil Durk)",Drake,475606,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
21,"Breaking Me",Topic,453734,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
22,"What's Love Got to Do with It",Kygo,450585,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
23,"Ha dig igen","Victor Leksell",431698,https://open.spotify.com/track/6FY1QdP2WeXZ73ERGaSXVN
24,"Come & Go (with Marshmello)","Juice WRLD",422501,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
25,VICE,HAVAL,417077,https://open.spotify.com/track/1zbMjUIbvWgDDka09Wngnp
26,"Young & Heartless",Yasin,408580,https://open.spotify.com/track/6t0YIui8b5Jt8oUVOrmujk
27,"Lev nu dö sen","Miss Li",404604,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD
28,"Aldrig mer vara du",estraden,400994,https://open.spotify.com/track/0h5ypmtJ39zQvp5jFBMYKp
29,"DJUPA SÅR",Owen,390570,https://open.spotify.com/track/1eF3EBfNtBeZlcuSF15O2G
30,"Minns det bästa",estraden,385470,https://open.spotify.com/track/0SWGLSAide4VLLrnTAfZA1
31,"Det Kommer Bli Bra",Laleh,379758,https://open.spotify.com/track/4gmkulE2YsAwcvKjXjJlH7
32,"Hiphop N RnB",Yasin,379573,https://open.spotify.com/track/5bx4stZRInFwFz40fHDa7h
33,"Take My Hand",Oberg,378354,https://open.spotify.com/track/2r83X34HTciGAKNkHDuGaJ
34,"Roses - Imanbek Remix","SAINt JHN",376469,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
35,LOVERMAN,Mwuana,367072,https://open.spotify.com/track/66y0PlzFZZhoI32wgbsuPo
36,"Kanske var vi rätt bra ändå",Newkid,363440,https://open.spotify.com/track/05HKKlHqE1HJ1oIqXpJ7yI
37,"Take You Dancing","Jason Derulo",360134,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
38,"Öga oss",B.Baby,357674,https://open.spotify.com/track/0FfsPvxriMxv7a95EeIZAP
39,PIPPI,"Dree Low",350763,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe
40,"Love Me Land","Zara Larsson",337126,https://open.spotify.com/track/3J6bLodhUHgNyzEZLgcieN
41,"I Follow Rivers",Helion,332221,https://open.spotify.com/track/4T8Cx2olPLZP4JgWNN4v1A
42,"Dance Monkey","Tones And I",329087,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
43,"Wishing Well","Juice WRLD",328570,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
44,"Smile (with The Weeknd)","Juice WRLD",328153,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
45,"Bra för dig",estraden,321957,https://open.spotify.com/track/5WWQnyxA6EC2FxNI5MhCxB
46,"Passa dig","Miriam Bryant",311103,https://open.spotify.com/track/7nHHxCaUfsqeDRfhMDUrA8
47,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",303542,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
48,Dynamite,BTS,302105,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
49,"Someone You Loved","Lewis Capaldi",294153,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
50,"Share That Love (feat. G-Eazy)","Lukas Graham",275210,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl
51,"In Your Eyes","The Weeknd",268727,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
52,"Babblarnas vaggvisa",Babblarna,265200,https://open.spotify.com/track/2AfIH7lNuwcbKBBfZH3ks5
53,"Before You Go","Lewis Capaldi",264244,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
54,"AUDI V2","Dree Low",257001,https://open.spotify.com/track/0C9wEdTs8EClo6qCyBwzEO
55,"Still Don't Know My Name",Labrinth,254462,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
56,Heather,"Conan Gray",251789,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
57,Sexcigg,Lov1,251359,https://open.spotify.com/track/4GWDWSQiMOVVOFoMSgmids
