,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hornstullsstrand,Hov1,2086130,https://open.spotify.com/track/2kju4JyRnNmiwQYhFrLgKy
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",1942780,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,SOS,Avicii,1589123,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
4,"Tough Love",Avicii,1417038,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
5,"Dö ung",Hov1,1332944,https://open.spotify.com/track/2OQgPPnwvacwYPs4CwRKjK
6,Arcade,"Duncan Laurence",1290843,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
7,Neon,Hov1,1173526,https://open.spotify.com/track/3ohk7UW328iwdvQLz9sxCv
8,"bad guy","Billie Eilish",1091311,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
9,"Ma chérie",Hov1,1052116,https://open.spotify.com/track/102vyskJwrkuJy9tlCLD25
10,Soldi,Mahmood,1031663,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
11,Tillfälligheter,"Veronica Maggio",1003922,https://open.spotify.com/track/5iJLphnVyGpLeAcsOZSfhw
12,"Vindar på Mars",Hov1,981382,https://open.spotify.com/track/1ZdxC3zKhv7A8W0QOhcaAy
13,"Too Late For Love","John Lundvik",940665,https://open.spotify.com/track/6Jf8Y84YSdqeJfEPDJFEZu
14,"Rör mig",Einár,909674,https://open.spotify.com/track/5xbp9RXjjnCvieIaABgJBB
15,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",887345,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
16,Smokebreak,Hov1,847517,https://open.spotify.com/track/0fS7SRHFHU0gItNj0gqRK9
17,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",835932,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
18,"74 Bars",Z.E,775698,https://open.spotify.com/track/1pdK9ClsixbZUMvFbtv8fc
19,"Ensammast i världen",Hov1,766086,https://open.spotify.com/track/1eItY0Aesi3PVzxsV8S8Ze
20,Älskling,Hov1,755961,https://open.spotify.com/track/1xfpESQg5gIB4nCoG022Wh
21,"If I Can't Have You","Shawn Mendes",744029,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
22,Sunnanvind,Mares,715162,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
23,Fri,Hov1,697612,https://open.spotify.com/track/3ftV1LnllwfRYBYwmRVgz4
24,Friendzoned,JLC,645867,https://open.spotify.com/track/2wRO0M3BuIYHV7h8BnlE2p
25,"Old Town Road","Lil Nas X",623230,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
26,"Herren på Täppan",Z.E,620944,https://open.spotify.com/track/3uwDraKGHefaYqUG6cB8QD
27,Shallow,"Lady Gaga",607435,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
28,"Happy Thoughts","FELIX SANDMAN",586554,https://open.spotify.com/track/1Gegs7tIKCpwuYc5xzVe2Q
29,Rika,"Ricky Rich",582286,https://open.spotify.com/track/2K5Us8xDqhsseNiSvdpeaK
30,"Sånger från förut",GAMMAL,557938,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
31,Cali,Näääk,553463,https://open.spotify.com/track/6KvsOwZSycmnPYVI2IKi9G
32,"Va det då?","Molly Sandén",536877,https://open.spotify.com/track/1LC3SM0dXvpbopcbv1AaeG
33,"We’re The Same‬‬",Vigiland,536751,https://open.spotify.com/track/4rJcxFOljjd2sqfgIjksTI
34,Fusk,Einár,514068,https://open.spotify.com/track/03gKGNw6FqEz8BC0XsfCDC
35,"Blommor där du står",GAMMAL,498084,https://open.spotify.com/track/23MBpKcMc36cy26jjehN5A
36,"She Got Me","Luca Hänni",483618,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
37,"Spirit in the Sky",KEiiNO,473657,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K
38,"Katten i trakten",Einár,472946,https://open.spotify.com/track/4mfFqOYYR7yBtmbLw75p7d
39,"Rescue Me",OneRepublic,469192,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
40,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",461050,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
41,"Kurt Cobain","Veronica Maggio",458156,https://open.spotify.com/track/6yFJdvMJDBWzY7zOWZF4nw
42,"So Am I","Ava Max",453338,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
43,"Vårt år",estraden,452269,https://open.spotify.com/track/2yNfaW5s5EXJDcKZWOjuzq
44,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,441975,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
45,Storm,"Victor Crone",441428,https://open.spotify.com/track/5oFGpjPtk5R32LITfkkMLx
46,"Con Calma","Daddy Yankee",394555,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
47,"Someone You Loved","Lewis Capaldi",390073,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
48,"Without You (feat. Sandro Cavazza)",Avicii,386598,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
49,Enemy,"Sandro Cavazza",380315,https://open.spotify.com/track/3YOl49rulPzu6LHbeDicuT
50,WOW,"Zara Larsson",380007,https://open.spotify.com/track/3O8b0dDy1Z8BNM81U8DE1j
51,"Don't Call Me Up",Mabel,367818,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
52,"On My Way","Alan Walker",357002,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
53,"Höjer Våra Glas","De Vet Du",355248,https://open.spotify.com/track/1IHXQ1VBdCWaYkr9G8Y385
54,"bury a friend","Billie Eilish",353869,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
55,"All Night Long (All Night) - Recorded at Spotify Studios Stockholm","Benjamin Ingrosso",352800,https://open.spotify.com/track/5LKNumPGm1bEyVroDE4rcZ
