,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,SOS,Avicii,5400403,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
2,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",1930239,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
3,"bad guy","Billie Eilish",1583271,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
4,"Vindar på Mars",Hov1,1335968,https://open.spotify.com/track/1OZaXbFDU6QxtyaD6elsKs
5,"Old Town Road","Lil Nas X",1240183,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
6,"74 Bars",Z.E,1159466,https://open.spotify.com/track/1pdK9ClsixbZUMvFbtv8fc
7,Fusk,Einár,1051330,https://open.spotify.com/track/03gKGNw6FqEz8BC0XsfCDC
8,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",1003494,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
9,"All Night Long (All Night) - Recorded at Spotify Studios Stockholm","Benjamin Ingrosso",906580,https://open.spotify.com/track/5LKNumPGm1bEyVroDE4rcZ
10,Shallow,"Lady Gaga",888943,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
11,"Too Late For Love","John Lundvik",856035,https://open.spotify.com/track/6Jf8Y84YSdqeJfEPDJFEZu
12,"Vårt år",estraden,812282,https://open.spotify.com/track/2yNfaW5s5EXJDcKZWOjuzq
13,"Katten i trakten",Einár,786160,https://open.spotify.com/track/4mfFqOYYR7yBtmbLw75p7d
14,"Don't Worry Bout Me","Zara Larsson",770367,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF
15,"bury a friend","Billie Eilish",749150,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
16,"Kurt Cobain","Veronica Maggio",742077,https://open.spotify.com/track/6yFJdvMJDBWzY7zOWZF4nw
17,"Without You (feat. Sandro Cavazza)",Avicii,711018,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
18,"Don't Call Me Up",Mabel,709378,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
19,Latch,Z.E,691952,https://open.spotify.com/track/4GLI27wiq4nNxj8X7QV3IW
20,Fram,"Dree Low",669050,https://open.spotify.com/track/5wHlxItO473Q4D3sQ8hPPQ
21,"Den som e den","Molly Sandén",639765,https://open.spotify.com/track/72yeOK93gnHkEYwtFJPmZH
22,Sunnanvind,Mares,631999,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
23,"Blommor där du står",GAMMAL,627913,https://open.spotify.com/track/23MBpKcMc36cy26jjehN5A
24,"So Am I","Ava Max",577023,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
25,Sucker,"Jonas Brothers",574664,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
26,"Wake Me Up",Avicii,550684,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
27,"wish you were gay","Billie Eilish",546792,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
28,Hello,Mohombi,531075,https://open.spotify.com/track/4s2QheDmwez4q3AhCyaGWc
29,"Hold You","Hanna Ferm",526257,https://open.spotify.com/track/7vwTqBs5KVRlwR2374P9bS
30,"Con Calma","Daddy Yankee",519752,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
31,"seven eleven","Norlie & KKV",509812,https://open.spotify.com/track/1XcYiK8GMEe18whTA3h1cw
32,"On My Way","Alan Walker",484782,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
33,"Always Remember Us This Way","Lady Gaga",479632,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
34,Kall,"Ant Wan",478651,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo
35,"when the party's over","Billie Eilish",476266,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
36,"Boy With Luv (feat. Halsey)",BTS,471773,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
37,Sixteen,"Ellie Goulding",468601,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
38,Sodavatten,Movits!,468075,https://open.spotify.com/track/5EuhkZTOGVisoY970QAc0t
39,Wow.,"Post Malone",461677,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
40,"7 rings","Ariana Grande",441517,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
41,Hög,Darin,440434,https://open.spotify.com/track/72s7CKZUW110DX2OuTHKEz
42,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",434639,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
43,"Here With Me",Marshmello,431204,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
44,"Hon dansar vidare i livet",Hov1,416594,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
45,Drip,"Ant Wan",411342,https://open.spotify.com/track/1FnR4tCrLOcUaYu3JbyAEx
46,Akhi,"Dree Low",409569,https://open.spotify.com/track/3KNRIpyW0onK8X6e2RAah1
47,"High Hopes","Panic! At The Disco",409382,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
48,Blessed,"Ant Wan",407579,https://open.spotify.com/track/35fkSHvbL7YkniiOwXFB8L
49,"Let Me Down Slowly","Alec Benjamin",396944,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
50,"Göre före Money",Mehmet,385843,https://open.spotify.com/track/1hn2KCLut5viIspmidz77w
51,"Dö ung",Hov1,356942,https://open.spotify.com/track/0DrLKbbttXPGQda5STdLTV
52,"Sweet but Psycho","Ava Max",355389,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
53,Ungefär,Z.E,336334,https://open.spotify.com/track/6aeQnCrA3yNzLsHvVytJWm
54,Sand,"Molly Sandén",316916,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
55,"Walk With Me","Måns Zelmerlöw",312356,https://open.spotify.com/track/3dQTSwCSlslA9YPmdDrODA
56,"Be Alright","Dean Lewis",310983,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
57,"Not With Me",Wiktoria,306844,https://open.spotify.com/track/4MmdyMZcPEk4Ypv2qcKM3I
58,"Outta My Head (with John Mayer)",Khalid,300658,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
59,"i'm so tired...",Lauv,296735,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
60,"Walk Me Home",P!nk,293960,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
61,"I Do",Arvingarna,293357,https://open.spotify.com/track/2RNvjHLcUl1ft5v5szLP5U
62,"Forgive Me Friend","Smith & Thell",291885,https://open.spotify.com/track/5jnZUl6PwWB0Maze4kDJfC
63,"Happy Now",Kygo,291502,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
64,"On My Own",Bishara,289007,https://open.spotify.com/track/0qJIETfXKVqyaWTyD5zog3
65,Changes,"Mike Perry",286847,https://open.spotify.com/track/0auKqMQXBTQ80h034wcsOA
66,"Dancing With A Stranger (with Normani)","Sam Smith",285070,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
67,Happier,Marshmello,283375,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
68,"Vi två",estraden,282920,https://open.spotify.com/track/2ijMtHHR50h8M951kZvYkR
69,"Du Med Dig","Miriam Bryant",273422,https://open.spotify.com/track/14tzeQcDifmWKhEU3Ywufo
70,Kapabel,"Dree Low",268304,https://open.spotify.com/track/0oZlCekFphJTWLOg7Glarx
71,"Goodbye Boy","Peg Parnevik",268189,https://open.spotify.com/track/7nLlNW2Ea9p5FEaB67TZri
72,"Kill This Love",BLACKPINK,267160,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
73,lovely,"Billie Eilish",265533,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
74,Habibi,"Dolly Style",263963,https://open.spotify.com/track/2iEvhos1CqeU0vurqLCWaZ
75,"MONOPOLY (with Victoria Monét)","Ariana Grande",263719,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
76,"Sverige Vet",Z.E,260130,https://open.spotify.com/track/3ZHnfKXAjulpLqKJfT7DEC
77,"No Sleep (feat. Bonn)","Martin Garrix",259608,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
78,"Talk (feat. Disclosure)",Khalid,259224,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
79,Rika,"Ricky Rich",257692,https://open.spotify.com/track/2K5Us8xDqhsseNiSvdpeaK
80,"Mer för varandra","Norlie & KKV",253161,https://open.spotify.com/track/5GC6b6Ukc7PfwG8VfYO3ar
81,"True Colors (feat. Maya Avedis)","XO Cupid",251719,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr
82,"Sunset Lover","Petit Biscuit",248132,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
83,"Waiting For Love",Avicii,246337,https://open.spotify.com/track/2P4OICZRVAQcYAV2JReRfj
84,Torn,"Lisa Ajax",245387,https://open.spotify.com/track/7muE2TWLiWW9OutrrhOQ87
85,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",242411,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
86,"Bli bättre","Ricky Rich",239869,https://open.spotify.com/track/4siaSbdFo3hfTwISs2KPOx
87,"Ashes To Ashes","Anna Bergendahl",238131,https://open.spotify.com/track/1iqxk51n6yyc6OIXu7dX8o
88,"Levels - Radio Edit",Avicii,236234,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
89,"all the good girls go to hell","Billie Eilish",235182,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
90,"Murder On My Mind","YNW Melly",232623,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
91,"Aqua Aura",Fricky,231482,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
92,Norrsken,"Jon Henrik Fjällgren",231097,https://open.spotify.com/track/2DOB6VxNKTDyKbGaEkyIG1
93,Shhh,"Ricky Rich",227998,https://open.spotify.com/track/10pSBKrnwm21qrVlx5cc8F
94,"Be Your Friend‬‬",Vigiland,225815,https://open.spotify.com/track/2mSIu1ZPo22Ihx3EwS4E6h
95,Tappat,"Victor Leksell",224538,https://open.spotify.com/track/2jPCvYRyIXQf2if8CTyabC
96,"Livet vi lever",1.Cuz,223958,https://open.spotify.com/track/6TNmGZFQppVSQiuoq9ualT
97,"Auf wiedersehen",Hov1,221584,https://open.spotify.com/track/0VchObTqyNU0oWVBjLTSVh
