,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Katten i trakten",Einár,1439949,https://open.spotify.com/track/4mfFqOYYR7yBtmbLw75p7d
2,"7 rings","Ariana Grande",1159288,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
3,"bury a friend","Billie Eilish",1134756,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
4,Shallow,"Lady Gaga",1113287,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,Kall,"Ant Wan",1086739,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo
6,"break up with your girlfriend, i'm bored","Ariana Grande",935459,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
7,"High Hopes","Panic! At The Disco",788598,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
8,Wow.,"Post Malone",745649,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
9,"Allt för mig","Victor Leksell",706482,https://open.spotify.com/track/0MNuuVfOD6mI3cds1236Xf
10,"Dancing With A Stranger (with Normani)","Sam Smith",662013,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
11,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",614361,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
12,"Alla Mina",Jireel,600960,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7
13,Happier,Marshmello,600528,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
14,"Sweet but Psycho","Ava Max",590092,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
15,"Forgive Me Friend","Smith & Thell",587482,https://open.spotify.com/track/5jnZUl6PwWB0Maze4kDJfC
16,"Kan Dom Inte Se",K27,574755,https://open.spotify.com/track/6mjdRCAcKR4AtdZlTguI5M
17,"Be Alright","Dean Lewis",561158,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
18,"Who Do You Love","The Chainsmokers",533596,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
19,"Always Remember Us This Way","Lady Gaga",520121,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
20,"when the party's over","Billie Eilish",519802,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
21,Tappat,"Victor Leksell",518483,https://open.spotify.com/track/2jPCvYRyIXQf2if8CTyabC
22,"thank u, next","Ariana Grande",516780,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
23,"Without Me",Halsey,506243,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
24,bloodline,"Ariana Grande",469379,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
25,"Mina bränder (feat. Anis Don Demina)",Zeana,464904,https://open.spotify.com/track/2JLp01p1NG7wg0vNqNpOC1
26,"Giant (with Rag'n'Bone Man)","Calvin Harris",453997,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
27,"Don't Call Me Up",Mabel,442907,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
28,"Innan du väcker mig (feat. Danny Saucedo)",SAMI,433880,https://open.spotify.com/track/6S04kOaQsvm633KXgHwAFf
29,"MIDDLE CHILD","J. Cole",433729,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
30,"I Love It","Oscar Enestad",432998,https://open.spotify.com/track/4VQ28qPi35wWZdQTNMQ8yf
31,"Happy Now",Kygo,432206,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
32,"Sverige Vet",Z.E,420409,https://open.spotify.com/track/3ZHnfKXAjulpLqKJfT7DEC
33,Talk,Khalid,415430,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
