,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1217841,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
2,Svag,"Victor Leksell",1142750,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
3,"Blinding Lights","The Weeknd",922757,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,864622,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
5,Komplicerad,"Miss Li",823771,https://open.spotify.com/track/29nwG4y9NFmN76yfUfc01d
6,Bedövning,"Victor Leksell",788659,https://open.spotify.com/track/4r3MaUVtwfSPXTsN5xX91i
7,"Komma över dig - Spotify Studio It's Hits Recording","Norlie & KKV",714430,https://open.spotify.com/track/0llOYwxUVtCD5lBJMrj7ox
8,"What's Love Got to Do with It",Kygo,651793,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
9,"Come & Go (with Marshmello)","Juice WRLD",630942,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
10,"Young & Heartless",Yasin,615087,https://open.spotify.com/track/6t0YIui8b5Jt8oUVOrmujk
11,"Watermelon Sugar","Harry Styles",599792,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
12,"Ha dig igen","Victor Leksell",551385,https://open.spotify.com/track/6FY1QdP2WeXZ73ERGaSXVN
13,"Hiphop N RnB",Yasin,548775,https://open.spotify.com/track/5bx4stZRInFwFz40fHDa7h
14,"En säng av rosor",Darin,540421,https://open.spotify.com/track/14eKSIRO006SRXYpfoY8HK
15,"Kanske var vi rätt bra ändå",Newkid,506245,https://open.spotify.com/track/05HKKlHqE1HJ1oIqXpJ7yI
16,"Breaking Me",Topic,505507,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
17,"Roses - Imanbek Remix","SAINt JHN",494330,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
18,"Lev nu dö sen","Miss Li",486879,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD
19,"Det Kommer Bli Bra",Laleh,445609,https://open.spotify.com/track/4gmkulE2YsAwcvKjXjJlH7
20,"PA PA",Macky,436689,https://open.spotify.com/track/3dik6P9rxGTsdDB5x42jqs
21,"Aldrig mer vara du",estraden,429649,https://open.spotify.com/track/0nCW3CCZXXM8RCq4RwJhU7
22,Someone,Jubël,413788,https://open.spotify.com/track/68zNuCEl9UHTbcBltW2uDv
23,"Dance Monkey","Tones And I",408518,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
24,"Love Me Land","Zara Larsson",406192,https://open.spotify.com/track/3J6bLodhUHgNyzEZLgcieN
25,"Passa dig","Miriam Bryant",401635,https://open.spotify.com/track/7nHHxCaUfsqeDRfhMDUrA8
26,"Take My Hand",Oberg,394309,https://open.spotify.com/track/2r83X34HTciGAKNkHDuGaJ
27,"Bless Me","Ricky Rich",393053,https://open.spotify.com/track/65QINQfRC0MZx1H49eSUZH
28,"Wishing Well","Juice WRLD",381929,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
29,"In Your Eyes","The Weeknd",377281,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
30,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",362283,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
31,"Take You Dancing","Jason Derulo",356271,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
32,cardigan,"Taylor Swift",354905,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
33,PIPPI,"Dree Low",351288,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe
34,"Lose Somebody",Kygo,333035,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
35,Salt,"Ava Max",330233,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
36,"Kings & Queens","Ava Max",318445,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
37,"Sommartider i Stenhagen","Dani M",317990,https://open.spotify.com/track/35KGM6Hfrgl7hvSoaZ2Njx
38,"Tills mitt hjärta går under","Myra Granberg",314662,https://open.spotify.com/track/71q2qYTo4BzqNGpy5S7vV3
39,"Got It On Me","Pop Smoke",310541,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
40,"Om igen","Victor Leksell",309976,https://open.spotify.com/track/3xVkdn1dj0fP1KesvRsGru
41,"exile (feat. Bon Iver)","Taylor Swift",308962,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
42,KONTROLLZON,HAVAL,308640,https://open.spotify.com/track/1pqHv4SgUoIZf8UCW3zwte
43,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",298147,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
44,"Sykepleierinnen (Sykehuset 2020)","El Papi",296600,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP
45,Sexcigg,Lov1,295112,https://open.spotify.com/track/4GWDWSQiMOVVOFoMSgmids
46,Starkare,"Miss Li",294520,https://open.spotify.com/track/3zXw6rU0S9cOfudFiA6FKm
47,"Some Say - Felix Jaehn Remix",Nea,285601,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
48,"Head & Heart (feat. MNEK)","Joel Corry",282801,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
49,"Bra för dig",estraden,260347,https://open.spotify.com/track/3YCAQEpuFtgVVhEDJsW3gQ
50,"Rain On Me (with Ariana Grande)","Lady Gaga",255524,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
51,FÖRMÖGEN,1.Cuz,254230,https://open.spotify.com/track/5KOTFwoppYUD62ck61Fb6h
52,"Babblarnas vaggvisa",Babblarna,253835,https://open.spotify.com/track/2AfIH7lNuwcbKBBfZH3ks5
53,"Rover (feat. DTG)",S1mba,251108,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
54,Fantasi,"Victor Leksell",250956,https://open.spotify.com/track/3ZJiGpzCm9ZlDqp8jNqXFz
55,Valhalla,Ringnes-Ronny,245806,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
56,"Someone You Loved","Lewis Capaldi",236647,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
57,"Husavik (My Hometown)","Will Ferrell",234762,https://open.spotify.com/track/6ofMKJjMpfDEb48JYEAgjX
58,"DIP DIP","Dree Low",230800,https://open.spotify.com/track/1JLzrXRCV1IBnOMdo7cCaM
59,"POPSTAR (feat. Drake)","DJ Khaled",229270,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
60,"Nån av oss","Miriam Bryant",226900,https://open.spotify.com/track/3KTPAavMfc8FqtMLAaMXkH
61,"Before You Go","Lewis Capaldi",222336,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
62,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",220132,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
63,"Shelley - Spotify Studio It's Hits Recording (feat. Simon Ljungman)",GAMMAL,218812,https://open.spotify.com/track/603Kxiz7PagWpTA4AwWQwf
64,"Sånger från förut",GAMMAL,218022,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
65,"ily (i love you baby) (feat. Emilee)","Surf Mesa",217381,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
66,Goliath,"Smith & Thell",216085,https://open.spotify.com/track/0z4kyKuFGmUV7WQ7gB1sAp
67,GOOBA,6ix9ine,214361,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
68,Dior,"Pop Smoke",212843,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
69,"Break My Heart","Dua Lipa",211823,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
70,"Source Ft Aden",Yasin,211652,https://open.spotify.com/track/6vXi13WQA7ExaAcdTJ26We
71,"the 1","Taylor Swift",210567,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
72,Sunnanvind,Mares,209603,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
73,"FIENDES FIENDE",1.Cuz,209006,https://open.spotify.com/track/0o2SP0X1mCByQtkNdNGNnn
74,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",208168,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
75,"Fingrarna i halsen",Bolaget,206169,https://open.spotify.com/track/6S4UkO871bZ6kikkqVgSqr
76,"Blueberry Faygo","Lil Mosey",200499,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
77,"Party Girl",StaySolidRocky,199296,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
78,"Avundsjuk på regnet","Daniel Adams-Ray",198219,https://open.spotify.com/track/2Xx0cOqgCzNyEbAA6IMtHw
79,"Karl Johan",Ringnes-Ronny,197665,https://open.spotify.com/track/46v4XAUfknD2BTqZQ60YAX
80,Tillfälligheter,"Veronica Maggio",197600,https://open.spotify.com/track/0rBj6lYQUMHwTJ33sdj6Qz
81,"Spiderman ( Intro )",Yasin,194958,https://open.spotify.com/track/6f1zuPgMf9KtmZYnqEqski
82,Workin,Yasin,193714,https://open.spotify.com/track/67ttkEO235xJmxhQ9tOM1t
83,"La La La",Z.E,192901,https://open.spotify.com/track/6Lj0u2EAOJSO9xKOCK7BGk
84,"Mood Swings (feat. Lil Tjay)","Pop Smoke",192276,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
85,"death bed (coffee for your head)",Powfu,188767,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
86,"you broke me first","Tate McRae",187465,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
87,"Va min","Victor Leksell",186660,https://open.spotify.com/track/5LojI1Ym1EajNxV2UDc5gG
88,Apelsinskal,Tjuvjakt,185693,https://open.spotify.com/track/70uSAXMxTpzlD66cbkYTCx
89,"Klär av dig","Victor Leksell",185578,https://open.spotify.com/track/2YdXecjfECHt5P7bv8XVA6
90,"GREECE (feat. Drake)","DJ Khaled",184354,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
91,NBA,Adel,179569,https://open.spotify.com/track/01vHh12JCGZ8ERGG4K6ZLB
92,"the last great american dynasty","Taylor Swift",179391,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
93,Tango,Lelo,178491,https://open.spotify.com/track/2juzqh4HXdKWpr6ofZeb2n
94,"Don't Start Now","Dua Lipa",176259,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
95,"Like It Is",Kygo,176227,https://open.spotify.com/track/4dyrqiXUcK29hzrL2elqO3
96,"my tears ricochet","Taylor Swift",174615,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
97,Shallow,"Lady Gaga",173072,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
98,"Toosie Slide",Drake,170698,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
99,"Higher Love",Kygo,170162,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
100,LOVERMAN,Mwuana,169677,https://open.spotify.com/track/66y0PlzFZZhoI32wgbsuPo
101,"Think About Things","Daði Freyr",168759,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
102,"Talking In My Sleep","Paul Rey",168747,https://open.spotify.com/track/3RDZ1tmyih1KHQMj6gpgD4
103,"The Woodchuck Song",AronChupa,168020,https://open.spotify.com/track/265SFiKBPvo5ojatV1egRk
104,"E (Ventex)",Albatraoz,166599,https://open.spotify.com/track/0nZPJ83AFwWPNSMrS2Jr5J
105,"Gav Allt",Jireel,166110,https://open.spotify.com/track/7mEH5HDEDwZta6G2oHTmvn
106,"Dansar med mig själv",estraden,165482,https://open.spotify.com/track/11BrVHgleel7NNoPWdGwgl
107,BLod,Asme,163283,https://open.spotify.com/track/0OxluJtZjsOELNSF3UuiFT
108,"Adore You","Harry Styles",162181,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
109,Weekend,LIZOT,162074,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
110,Sverige,"Molly Sandén",162072,https://open.spotify.com/track/0U04rQKFeBhMKDOEc8NYjk
111,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",159622,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
112,Secrets,Regard,158760,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
113,"Far Away From Home (feat. Leony)","Sam Feldt",158679,https://open.spotify.com/track/0Y9qJSwdV2LvPnFmAbNIc8
114,"Jag Vil Ha Dig",Ringnes-Ronny,157827,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
115,Tappat,"Victor Leksell",156854,https://open.spotify.com/track/6pgZeXZxdJM8uG7DB52SPj
116,"Wake Me Up",Avicii,156329,https://open.spotify.com/track/3B0irDyS69y5eAz15xV2Ee
117,"Dum och kär",GAMMAL,155976,https://open.spotify.com/track/6Wg1tgLH07Qk6uH4rW2g6F
118,"Stuck with U (with Justin Bieber)","Ariana Grande",155863,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
119,"Aina är en gris",BENIM,155746,https://open.spotify.com/track/3dFOGFGm85waIgaAbaapzL
