,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Lev nu dö sen","Miss Li",1567720,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD
2,"Dance Monkey","Tones And I",1324033,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"everything i wanted","Billie Eilish",1240407,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
4,PIPPI,"Dree Low",1044963,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe
5,FÖRSENT,1.Cuz,992439,https://open.spotify.com/track/2A0ldcG3kavQErxfGlwJNs
6,"Drip 2 Hard",Einár,971333,https://open.spotify.com/track/6h7wHyRKmQgT9COCR2TGu2
7,TESLA,Macky,935067,https://open.spotify.com/track/4LZi20EAgNBhTR3OBWLzdr
8,"Mi Amor (Blåmärkshårt) [feat. Cherrie, Molly Sandén, STOR]","Miriam Bryant",849698,https://open.spotify.com/track/1vmQXaFNMnSEBLTobPwME5
9,ROXANNE,"Arizona Zervas",838881,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
10,"Someone You Loved","Lewis Capaldi",836570,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,Memories,"Maroon 5",821859,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
12,"Alla våra smeknamn","Molly Sandén",718471,https://open.spotify.com/track/1yXRbopf6xxpwmbPfolBQo
13,"Some Say",Nea,699662,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
14,"Don't Start Now","Dua Lipa",662132,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
15,Härifrån,Dizzy,648201,https://open.spotify.com/track/00b9utayyiUwzCkXLWSf8f
16,"Lose You To Love Me","Selena Gomez",638783,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
17,"TOP CLASS","Dree Low",626423,https://open.spotify.com/track/4zKYAowoRnZNgL3kWVlXn4
18,HotSpot,Greekazo,611933,https://open.spotify.com/track/2W9WzW1Ot0YrWpJwWoRRVO
19,"Då börjar fåglar sjunga","Miss Li",584088,https://open.spotify.com/track/7FemQvLSKHlBYsIM3PoCs8
20,"Bra för dig",estraden,583580,https://open.spotify.com/track/3YCAQEpuFtgVVhEDJsW3gQ
21,"Hon är min (feat. Erik Segerstedt & Mattias Andréasson)","Danny Saucedo",548306,https://open.spotify.com/track/20OBnqjM7gct8wMqyhaObY
22,"HIGHEST IN THE ROOM","Travis Scott",533602,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
23,Circles,"Post Malone",521432,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
24,"hot girl bummer",blackbear,511355,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
25,TRIANGELDRAMA,Brookz,502227,https://open.spotify.com/track/22fgIpCDfnbqTbtSfcLrDA
26,"Kung för en dag",Petter,501749,https://open.spotify.com/track/2b2S8P5rezVZNPYxFWwJhi
27,Sprayad,Greekazo,496817,https://open.spotify.com/track/5RbbypMC1xhw1Kqdmu5uDd
28,"När jag var han","Glenmark Eriksson Strömstedt",460843,https://open.spotify.com/track/28ZwIDUhYOsYv7O1DSQT2v
29,"DAG HAMMARSKJÖLD","Dree Low",457685,https://open.spotify.com/track/5MwNk30sG4xRpsDdUgUwC2
30,"Ride It",Regard,450459,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
31,"Pineapple Kush",Thrife,444008,https://open.spotify.com/track/0qKnXmGHQ553tGX7CqxaO0
32,"Sanningen (feat. Linnea Henriksson)",Petter,437132,https://open.spotify.com/track/3V8pqsUocQPC0IvFDmWt7Q
33,"Jag lovar",Petter,432820,https://open.spotify.com/track/2k07ZO2Sgu2zhlw2rZOQzQ
34,"Det går bra nu","Magnus Uggla",431174,https://open.spotify.com/track/41sPsoM7Dv3q7IbGLfMLDK
35,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",430760,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
36,Tillfälligheter,"Veronica Maggio",420672,https://open.spotify.com/track/0rBj6lYQUMHwTJ33sdj6Qz
37,"Ya Rab","Ant Wan",408856,https://open.spotify.com/track/36PmEygsTYCGS0iNjFIngJ
38,"Hotel Walls","Smith & Thell",390983,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
39,Señorita,"Shawn Mendes",390523,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
40,"Starta vågen","Aden x Asme",381547,https://open.spotify.com/track/6yMlFbOT0gNy7Qlsrn2jD7
41,"På egna ben","Magnus Uggla",380961,https://open.spotify.com/track/7FGbuySe1fXbVgRRkALCKI
42,"Beautiful People (feat. Khalid)","Ed Sheeran",379625,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
43,MR,1.Cuz,370726,https://open.spotify.com/track/5aecmwtHskH23lhlRKajo6
44,"bad guy","Billie Eilish",367078,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
45,"All I Want for Christmas Is You","Mariah Carey",350125,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
46,"Första Klass",Einár,334090,https://open.spotify.com/track/74TEgDsFaq0zMttq1dVuYK
47,"Lights Up","Harry Styles",333907,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
48,"Last Christmas",Wham!,327722,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
49,"Jag kan gilla","Niklas Strömstedt",326949,https://open.spotify.com/track/53J1LX7WFzm5D3BjJqLH9h
50,Shallow,"Lady Gaga",321780,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
51,"Du vet att jag gråter","Danny Saucedo",321178,https://open.spotify.com/track/29SWOC2zilLFHWMhdE3203
52,"Nr 1",Einár,319570,https://open.spotify.com/track/0pHeYnigEgjN0vbQhUwXqd
53,"Det bästa kanske inte hänt än","Molly Sandén",313351,https://open.spotify.com/track/7Jtmca0gCNHj9OIvv6N1y3
54,"Början på allt",Timbuktu,311651,https://open.spotify.com/track/2su1XRjk5lEyEbVCPJBSFG
55,Asme,24SJU,302539,https://open.spotify.com/track/02kcwD0i9br0GtcFjW5dxE
56,"I Don't Care (with Justin Bieber)","Ed Sheeran",300549,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
57,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,300469,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
58,"Nu Vi Skiner",Einár,300262,https://open.spotify.com/track/1vyWquflaiRZNvmDMAXedU
59,Skrrt,K27,298115,https://open.spotify.com/track/6wLJRKIGK763S9Tk9pP02H
60,"Follow God","Kanye West",293445,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
61,Soptippsvärld,Titiyo,292466,https://open.spotify.com/track/5mld5kbGFor8dhkQEYtp4E
62,"F.A.M.E (LeyLey)","Dani M",292162,https://open.spotify.com/track/1ryW1LqC5VMFJFXd4wIrpf
63,"Regn hos mig",Timbuktu,289229,https://open.spotify.com/track/4DDfNr7JiLtBHp7WMS2taN
64,"Let Him Go",JUNG,278119,https://open.spotify.com/track/1rvQJUktrzdBlMahF8NBfZ
65,"Trap CV",Juice,275407,https://open.spotify.com/track/78hFU5ACzAz7GTQJezkOsL
66,"KAPABEL 2","Dree Low",269998,https://open.spotify.com/track/5hJ3tz6PVAEvPtu6NJbmC3
67,"Trampoline (with ZAYN)",SHAED,267539,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
68,"Everything's Alright","Miss Li",267130,https://open.spotify.com/track/6KOdhoIFwFhzbr1myjksZv
69,"Higher Love",Kygo,265685,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
70,"Stockholm (feat. Tjuvjakt)",Petter,255993,https://open.spotify.com/track/5ym78Th1Jb9GYSZqtgm0JD
71,IGEN,Z.E,253867,https://open.spotify.com/track/2QJpAw53E3zTznEcjMH7bd
72,"RITMO (Bad Boys For Life)","Black Eyed Peas",252746,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
73,"Sweettalk my Heart","Tove Lo",252542,https://open.spotify.com/track/4Cgedth1L3nBdVLU5Z42m1
74,"Used To Love (with Dean Lewis)","Martin Garrix",250028,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
75,Sand,"Molly Sandén",246489,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
76,"10,000 Hours (with Justin Bieber)","Dan + Shay",243833,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
77,"Min Nivå",Einár,243525,https://open.spotify.com/track/12qTfrg0Wp6zSnawQxaL4q
78,Bruises,"Lewis Capaldi",242904,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
79,Sema7ni,Jelassi,242345,https://open.spotify.com/track/4f78MA6lBvowMIExpfu7he
80,"La Vida",ADAAM,237923,https://open.spotify.com/track/2Ch0tZqLGNr0qngAib5ddp
81,"Invisible - from the Netflix Film Klaus","Zara Larsson",235209,https://open.spotify.com/track/62z2Su8BBGvR50aOvdjPzW
82,KLICK,Z.E,229042,https://open.spotify.com/track/0USd9iNkH6hC3sGW6ZUB3s
83,"Klär av dig","Victor Leksell",228602,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u
84,"Until It All Ends","Miss Li",228454,https://open.spotify.com/track/0ezH2jhtVBMplfIJojLJ2Z
85,"Jag Vil Ha Dig",Ringnes-Ronny,228027,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
86,"Bourgeois Shangri-La",Timbuktu,227586,https://open.spotify.com/track/28bCWNhAcSm55UpvoSzlBj
87,"LeyLey (feat. Newkid, Linda Pira, Jireel & Ricky Rich) - F.A.M.E REMIX","Dani M",226269,https://open.spotify.com/track/5lIIqqDPVlde8kScL8F0Mg
88,Play,K-391,225503,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
89,"Sånger från förut",GAMMAL,223281,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
90,"The Day I Die (I Want You to Celebrate)",Carola,222494,https://open.spotify.com/track/542KnEy4WFwMmndIzn9BJa
91,BOSS,Jiggz,220703,https://open.spotify.com/track/1KjqScv3wZXqeXdbULamgr
92,Elsa,GAMMAL,220624,https://open.spotify.com/track/0yNxVOimxDKo90a4EMZdds
93,"1 Mill",GIDDE,219995,https://open.spotify.com/track/5aOsI6gFeE7Oe0r1WGacfd
