,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",1352379,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"Barn av vår tid",Hov1,1176599,https://open.spotify.com/track/09ZI6ytqLZe1sRXLKPKZNe
3,"Du måste finnas",Newkid,1034418,https://open.spotify.com/track/32z2QHVJTOPzzczl4MjmHo
4,Starkare,Newkid,877017,https://open.spotify.com/track/1KaddVS6HXYrvt6ETZtRQ8
5,Svag,"Victor Leksell",777944,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
6,"WITHOUT YOU","The Kid LAROI",770899,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
7,"Ge upp igen","Miriam Bryant",760143,https://open.spotify.com/track/5IONrCRMaQomlgoKpIoI8O
8,"La Dame Bleue",Yasin,701277,https://open.spotify.com/track/6Ij25Zxb0QIOP9rb8vq0pb
9,Anyone,"Justin Bieber",614063,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
10,"Head & Heart (feat. MNEK)","Joel Corry",573458,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
11,"Mitt Notre Dame",Yasin,528632,https://open.spotify.com/track/7egcvMfso2ZIC0AEVpUYFm
12,"The Business",Tiësto,523117,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
13,"När jag ser dig",Hov1,521056,https://open.spotify.com/track/5WBaMuA6gMy90SZXyS4Yz0
14,"Blinding Lights","The Weeknd",517884,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,"Ser du månen där du är ikväll? (Tillsammans igen)","Thomas Stenström",508701,https://open.spotify.com/track/4SLYrBfzgbLmiEdoKajyHL
16,"Kärlek slutar alltid med bråk","Molly Sandén",482428,https://open.spotify.com/track/3TBMT1GjVVNXfWaSNoVnag
17,"HKF (Håll käften & försvinn)","Myra Granberg",477756,https://open.spotify.com/track/2YjWAJEES4VMcwoOWvqk08
18,"Mood (feat. iann dior)",24kGoldn,455337,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
19,"you broke me first","Tate McRae",452241,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
20,"STRYPSEX I DITT GARAGE","Rasmus Gozzi",440978,https://open.spotify.com/track/31Hko4UETQyWT71d5UV1is
21,"Jag mår bra nu (feat. Newkid)","Molly Sandén",436461,https://open.spotify.com/track/247LJ2oARxtQuFAlbPIx79
22,Whoopty,CJ,430690,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
23,"Save Your Tears","The Weeknd",424447,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
24,Dawgs,Asme,409380,https://open.spotify.com/track/4lkUvn6CmehJKvN2EBdkCb
25,"Säg Mig Var Du Står",Carola,409076,https://open.spotify.com/track/704iA6CyFdeP24JvGFxsRs
26,Afterglow,"Ed Sheeran",408793,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
27,Förlåt,"Miss Li",405464,https://open.spotify.com/track/7jqisOw7qjQLqakapP0wsP
28,"Good Days",SZA,402417,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
29,"Talk About It",B.Baby,388541,https://open.spotify.com/track/6aEiA09wJa5YVFvdLYPb4n
30,Komplicerad,"Miss Li",371620,https://open.spotify.com/track/29nwG4y9NFmN76yfUfc01d
31,Raggarbil,Albatraoz,365648,https://open.spotify.com/track/5Gltinn48NXDSsIwCuIRmK
32,"En säng av rosor",Darin,365157,https://open.spotify.com/track/14eKSIRO006SRXYpfoY8HK
33,Goosebumps,HVME,363138,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
34,"Babblarnas vaggvisa",Babblarna,357321,https://open.spotify.com/track/2AfIH7lNuwcbKBBfZH3ks5
35,"Flickan på min gata","Benjamin Ingrosso",357264,https://open.spotify.com/track/5YD98iiTp0pT29M3iFDk7J
36,"Fly Away","Tones And I",347818,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
37,"Lo Vas A Olvidar (with ROSALÍA)","Billie Eilish",339823,https://open.spotify.com/track/0psS4i5YooJrXfDnGvWRLi
38,GS,"Dree Low",329189,https://open.spotify.com/track/6BRM1KV2zKRNci8qUQtb5Z
39,"Långsamt farväl","Benjamin Ingrosso",323272,https://open.spotify.com/track/1hZENos4Dryrp0P4icM9kT
40,"VI SKA BLI FULLA",Ringnes-Ronny,306899,https://open.spotify.com/track/37EyJVC84SzAVpSf3h4792
41,"Bara du och jag","Tove Styrke",306582,https://open.spotify.com/track/0xfpnnU2xGRDfaAXLqe6Je
42,ANIMAL,HAVAL,306578,https://open.spotify.com/track/2KuDGL8EuSDMJ0cHjgHnkp
43,"Jerusalema (feat. Nomcebo Zikode)","Master KG",302349,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
44,"SO DONE","The Kid LAROI",297308,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
45,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",296972,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
46,Barnasinnet,"Benjamin Ingrosso",293528,https://open.spotify.com/track/5qrThoooObUmiQS54cMIpg
47,"Talk About Love (feat. Young Thug)","Zara Larsson",288338,https://open.spotify.com/track/1qA9TnEJ2sUub9QkN9K3Mv
48,"Brush It Off",Yasin,279005,https://open.spotify.com/track/1U9H4OZvBafo9WciMUcghO
49,"Train Wreck","James Arthur",274783,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
50,Bars,"Ant Wan",274470,https://open.spotify.com/track/4CnQqdd5qOv3THNqkjjsf7
51,"More Life - Extended Version",Yasin,274084,https://open.spotify.com/track/40Si9VX2SqL7GcMMGkt0V9
52,"Someone You Loved","Lewis Capaldi",274064,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
53,"Fingers Crossed",Agnes,265976,https://open.spotify.com/track/1Ci5HADivPCNRoNEitJEqi
54,"Talk 2 Me",Yasin,256517,https://open.spotify.com/track/0LQF85Yt5Q4msjImIMshbL
55,"What You Know Bout Love","Pop Smoke",251469,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
56,"Judy min vän","Benjamin Ingrosso",249715,https://open.spotify.com/track/7iLzSAzJqoksFm7fErnHnS
57,"Långt bort härifrån",Hov1,244649,https://open.spotify.com/track/7MS6BDazrQAzyMCrCvkUmJ
58,"Raggare på Stureplan",Ringnes-Ronny,241081,https://open.spotify.com/track/535FpnsdVJDAEUPD7dpAGn
59,"Lean On Me","Sandro Cavazza",240672,https://open.spotify.com/track/43Hit5V2BpPq2vxvca3ysc
60,EXTENDO,Dizzy,237407,https://open.spotify.com/track/5Pww1E3L6p0DnY9w8JnpE6
61,HAYATI,HAVAL,237349,https://open.spotify.com/track/7x5A8tRuDcw9qoRQ7W0OA3
62,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,234151,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
63,"Lev nu dö sen","Miss Li",234089,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD
64,"Det Kommer Bli Bra",Laleh,233693,https://open.spotify.com/track/4gmkulE2YsAwcvKjXjJlH7
65,PIPPI,"Dree Low",229339,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe
66,"Therefore I Am","Billie Eilish",228153,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
67,positions,"Ariana Grande",227291,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
68,"Dance Monkey","Tones And I",226644,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
69,"Pistol Whip",JB,226069,https://open.spotify.com/track/5QyyYa6v0HHyiHuyrIH3bi
70,"Kanske var vi rätt bra ändå",Newkid,219442,https://open.spotify.com/track/05HKKlHqE1HJ1oIqXpJ7yI
71,"Paradise (feat. Dermot Kennedy)",MEDUZA,216914,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
72,"Lifestyle (feat. Adam Levine)","Jason Derulo",215023,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
73,"Savage Love (Laxed - Siren Beat)","Jawsh 685",214554,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
74,100,"Ana Diaz",214101,https://open.spotify.com/track/1fx5GVC6CqeEJCEpYKmrce
75,Riptide,VAX,212599,https://open.spotify.com/track/1OEN5wnzICsfdDOGbwaAdb
76,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",207029,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
77,Bedövning,"Victor Leksell",206276,https://open.spotify.com/track/4r3MaUVtwfSPXTsN5xX91i
78,"Young & Heartless",Yasin,202171,https://open.spotify.com/track/6t0YIui8b5Jt8oUVOrmujk
79,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,198762,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
80,"Vi gjorde vårt bästa","Albin Johnsén",197775,https://open.spotify.com/track/2HUHLg3nZwnSn6Rhi1IPlb
81,"Prisoner (feat. Dua Lipa)","Miley Cyrus",196777,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
82,"Roses - Imanbek Remix","SAINt JHN",192818,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
83,"Before You Go","Lewis Capaldi",191980,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
84,"Hiphop N RnB",Yasin,190360,https://open.spotify.com/track/5bx4stZRInFwFz40fHDa7h
85,"Breaking Me",Topic,190190,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
86,"Lonely (with benny blanco)","Justin Bieber",187920,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
87,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",184695,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
88,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",182110,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
89,"Watermelon Sugar","Harry Styles",181131,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
90,Valhalla,Ringnes-Ronny,180238,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
91,"Tänd alla ljus","Benjamin Ingrosso",178708,https://open.spotify.com/track/2UteyeZuewEBd5gZwjQRDo
92,"Rave i mitt garage",Albatraoz,177962,https://open.spotify.com/track/1Yz57hFbrcXU335FfcE677
93,Mexico,Jireel,177152,https://open.spotify.com/track/3ICkvk7LI5shP5PGO5cob9
94,"Ingen annan",Greekazo,176707,https://open.spotify.com/track/3dV9SXucbNb8CIY7N6NW5h
95,"Hon dansar vidare i livet",Hov1,174937,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
96,Streets,"Doja Cat",173572,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
97,"Mitt hjärta bara sviker mig",Newkid,172449,https://open.spotify.com/track/2YLwBWEAGltK5r0XBp1G7k
98,"Bless Me","Ricky Rich",171179,https://open.spotify.com/track/65QINQfRC0MZx1H49eSUZH
99,HÖRRÖDU!,Albatraoz,170592,https://open.spotify.com/track/0KvKs516V9gJZjFc6ZITyz
100,"The One I Love","Ellen Krauss",170375,https://open.spotify.com/track/0QFSAquA6DNRDGin9lUO0G
101,"Levitating (feat. DaBaby)","Dua Lipa",167327,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
102,Galen,Maximus,167057,https://open.spotify.com/track/2mZJqbAAfwL39rlxMtQgC9
103,"Tills mitt hjärta går under","Myra Granberg",166566,https://open.spotify.com/track/71q2qYTo4BzqNGpy5S7vV3
104,Snowman,Sia,165620,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
105,"Holy (feat. Chance The Rapper)","Justin Bieber",165573,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
106,"In Your Eyes","The Weeknd",164699,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
107,"Ha dig igen","Victor Leksell",163049,https://open.spotify.com/track/6FY1QdP2WeXZ73ERGaSXVN
108,"WAP (feat. Megan Thee Stallion)","Cardi B",162984,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
109,Shallow,"Lady Gaga",160372,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
110,"Love Not War (The Tampa Beat)","Jason Derulo",155912,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
111,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",155431,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
112,100,"Lisa Nilsson",155281,https://open.spotify.com/track/0j7wiYka1mnWwyROzGFAo4
113,"Stanna kvar (feat. Julia Lov)","Oscar Ahlgren",154392,https://open.spotify.com/track/2426Eq7JGPBdfIXpnsndXY
