,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"tystnar i luren","Miriam Bryant",1583777,https://open.spotify.com/track/4dxeRrYgeAQ1F0uH9g04lN
2,"Barn av vår tid",Hov1,1033061,https://open.spotify.com/track/09ZI6ytqLZe1sRXLKPKZNe
3,"Du måste finnas",Newkid,910041,https://open.spotify.com/track/32z2QHVJTOPzzczl4MjmHo
4,"drivers license","Olivia Rodrigo",865513,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
5,"Jerusalema (feat. Nomcebo Zikode)","Master KG",830122,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
6,"Save Your Tears","The Weeknd",731197,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
7,Svag,"Victor Leksell",723707,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
8,Starkare,Newkid,688512,https://open.spotify.com/track/1KaddVS6HXYrvt6ETZtRQ8
9,"WITHOUT YOU","The Kid LAROI",623856,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
10,ICE,"Ricky Rich",604401,https://open.spotify.com/track/2vTin2H3idCl2nuc3CqdPR
11,"Sätter Dom På Plats",Einár,576930,https://open.spotify.com/track/6tTZfzCuQxamzX7DlNC0hh
12,"Ge upp igen","Miriam Bryant",574163,https://open.spotify.com/track/5IONrCRMaQomlgoKpIoI8O
13,90-talet,WAHL,571795,https://open.spotify.com/track/6O27WBEqkGeyq3hNYE0BdS
14,"Calling My Phone","Lil Tjay",553291,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
15,"Blinding Lights","The Weeknd",515444,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
16,"Om allting skiter sig","Emil Assergård",505296,https://open.spotify.com/track/4r0VyqkDOosEkG92kx1SL9
17,"Ser du månen där du är ikväll? (Tillsammans igen)","Thomas Stenström",505141,https://open.spotify.com/track/4SLYrBfzgbLmiEdoKajyHL
18,"HKF (Håll käften & försvinn)","Myra Granberg",502395,https://open.spotify.com/track/2YjWAJEES4VMcwoOWvqk08
19,"Ingen Kommentar","Dree Low",498242,https://open.spotify.com/track/2mN2XdguE4JUGkJlfnWIf3
20,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",494095,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
21,"The Business",Tiësto,489805,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
22,"Head & Heart (feat. MNEK)","Joel Corry",486270,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
23,"Fake A Smile","Alan Walker",470464,https://open.spotify.com/track/6rAGFY9D3ah6Lb7fUgbNNH
24,"När jag ser dig",Hov1,458338,https://open.spotify.com/track/5WBaMuA6gMy90SZXyS4Yz0
25,Anyone,"Justin Bieber",445144,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
26,"you broke me first","Tate McRae",424024,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
27,Whoopty,CJ,385533,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
28,"Säg Mig Var Du Står",Carola,383068,https://open.spotify.com/track/704iA6CyFdeP24JvGFxsRs
29,"Mood (feat. iann dior)",24kGoldn,377178,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
30,"BARA OM NI VISSTE",Dizzy,372805,https://open.spotify.com/track/43cM4eJO1So9iyNy8nfnpc
31,"Jag mår bra nu (feat. Newkid)","Molly Sandén",362726,https://open.spotify.com/track/247LJ2oARxtQuFAlbPIx79
32,Pretender,Lillasyster,357439,https://open.spotify.com/track/43S6EtJ38gARKKLvdbQd31
33,"Astronaut In The Ocean","Masked Wolf",355918,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
34,"Babblarnas vaggvisa",Babblarna,354470,https://open.spotify.com/track/2AfIH7lNuwcbKBBfZH3ks5
35,Raggarbil,Albatraoz,347344,https://open.spotify.com/track/5Gltinn48NXDSsIwCuIRmK
36,"ALLT SÅNT",Sarettii,339597,https://open.spotify.com/track/1FfMmytm8clySUp1PIOXFc
37,"Good Days",SZA,338269,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
38,Komplicerad,"Miss Li",334777,https://open.spotify.com/track/29nwG4y9NFmN76yfUfc01d
39,"Fan va har vi gjort...","Danny Saucedo",332591,https://open.spotify.com/track/3vOwGLDNmmoSphzTVYGQmZ
40,Goosebumps,HVME,329932,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
41,"En säng av rosor",Darin,326094,https://open.spotify.com/track/14eKSIRO006SRXYpfoY8HK
42,Förlåt,"Miss Li",323240,https://open.spotify.com/track/7jqisOw7qjQLqakapP0wsP
43,"Fly Away","Tones And I",316291,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
44,"Lean On Me","Sandro Cavazza",312249,https://open.spotify.com/track/43Hit5V2BpPq2vxvca3ysc
45,Afterglow,"Ed Sheeran",307088,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
46,Vi,Junie,302249,https://open.spotify.com/track/1eOgzHDcvUFppcxXdUML8E
47,"Hoppas det är bra",GAMMAL,302187,https://open.spotify.com/track/5YRJOxZXylWKfFYjvh2mgr
48,"Bailá Bailá","Alvaro Estrella",295249,https://open.spotify.com/track/3MMJuk00QLVAjS6vwBZ67V
49,GS,"Dree Low",278633,https://open.spotify.com/track/6BRM1KV2zKRNci8qUQtb5Z
50,"Bara du och jag","Tove Styrke",274831,https://open.spotify.com/track/0xfpnnU2xGRDfaAXLqe6Je
