,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Ge upp igen","Miriam Bryant",1836813,https://open.spotify.com/track/5IONrCRMaQomlgoKpIoI8O
2,Starkare,Newkid,1191547,https://open.spotify.com/track/1HLJT14gzVJaBTsExcQ44G
3,Svag,"Victor Leksell",852848,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
4,"All I Want for Christmas Is You","Mariah Carey",757835,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
5,"Mood (feat. iann dior)",24kGoldn,727101,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
6,"Therefore I Am","Billie Eilish",726249,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
7,"Judy min vän","Benjamin Ingrosso",706612,https://open.spotify.com/track/03L6R3KgLtk08ek2gWsM7t
8,"Last Christmas",Wham!,668230,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
9,"Head & Heart (feat. MNEK)","Joel Corry",654142,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
10,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",650457,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
11,"Jag mår bra nu (feat. Newkid)","Molly Sandén",608110,https://open.spotify.com/track/247LJ2oARxtQuFAlbPIx79
12,"Säg Mig Var Du Står",Carola,604668,https://open.spotify.com/track/704iA6CyFdeP24JvGFxsRs
13,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",577479,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
14,"Långsamt farväl","Benjamin Ingrosso",568579,https://open.spotify.com/track/4aUuOrkNcjyA64ytYqow6o
15,"Långt bort härifrån",Hov1,561945,https://open.spotify.com/track/7MS6BDazrQAzyMCrCvkUmJ
16,"What You Know Bout Love","Pop Smoke",532003,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
17,"you broke me first","Tate McRae",520496,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
18,"Tänd alla ljus","Benjamin Ingrosso",498362,https://open.spotify.com/track/53rVTPrmRLqxNBCq1G7onZ
19,"Lonely (with benny blanco)","Justin Bieber",496713,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
20,"Blinding Lights","The Weeknd",465316,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
21,positions,"Ariana Grande",463168,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
22,"Prisoner (feat. Dua Lipa)","Miley Cyrus",430748,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg
23,"The Business",Tiësto,414090,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
24,SALSA,"Yei Gonzalez",406891,https://open.spotify.com/track/457gulmmAjBeasbROg3u6m
25,"It's Beginning to Look a Lot like Christmas","Michael Bublé",403059,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
26,"HKF (Håll käften & försvinn)","Myra Granberg",401763,https://open.spotify.com/track/2YjWAJEES4VMcwoOWvqk08
27,"Tänd ett ljus",Triad,398940,https://open.spotify.com/track/0WeT9UnF79pGH5ohYHsnD9
28,Komplicerad,"Miss Li",397991,https://open.spotify.com/track/29nwG4y9NFmN76yfUfc01d
29,"En säng av rosor",Darin,392325,https://open.spotify.com/track/14eKSIRO006SRXYpfoY8HK
30,"Glad för din skull","Norlie & KKV",392323,https://open.spotify.com/track/7rbf2vSgdQlPmm6AqpYO40
31,LOVERMAN,Mwuana,390785,https://open.spotify.com/track/66y0PlzFZZhoI32wgbsuPo
32,"Santa Tell Me","Ariana Grande",385278,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
33,"Train Wreck","James Arthur",383585,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
34,"När jag ser dig",Hov1,381481,https://open.spotify.com/track/5WBaMuA6gMy90SZXyS4Yz0
35,"Fly Away","Tones And I",376785,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
36,"Holy (feat. Chance The Rapper)","Justin Bieber",367998,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
37,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,364897,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
38,Whoopty,CJ,362650,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
39,"Feliz Navidad","José Feliciano",356182,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
40,"Jingle Bell Rock","Bobby Helms",354177,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
41,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",337130,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
42,"DITT FEL (Spotify Studio It’s Hits Recording)","Miriam Bryant",334897,https://open.spotify.com/track/7h6bXqdRitNXbjPsZCAd0p
43,100,"Ana Diaz",331726,https://open.spotify.com/track/1fx5GVC6CqeEJCEpYKmrce
44,Dum,Bolaget,319486,https://open.spotify.com/track/0XyW3J1Qq8w3fZZ45WvvVP
45,"Det Kommer Bli Bra",Laleh,318443,https://open.spotify.com/track/4gmkulE2YsAwcvKjXjJlH7
46,"Rockin' Around The Christmas Tree","Brenda Lee",314104,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
47,"Hey Ho","Freddy Kalas",310262,https://open.spotify.com/track/0eekaX32hUmJgcinPCL1iZ
48,"Babblarnas vaggvisa",Babblarna,307676,https://open.spotify.com/track/2AfIH7lNuwcbKBBfZH3ks5
49,Bedövning,"Victor Leksell",307363,https://open.spotify.com/track/4r3MaUVtwfSPXTsN5xX91i
50,"Watermelon Sugar","Harry Styles",298614,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
