,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",1483747,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Första Klass",Einár,1189171,https://open.spotify.com/track/74TEgDsFaq0zMttq1dVuYK
3,"I Don't Care (with Justin Bieber)","Ed Sheeran",1156865,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
4,"Beautiful People (feat. Khalid)","Ed Sheeran",1110164,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
5,Sunnanvind,Mares,983071,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
6,"SOS (feat. Aloe Blacc)",Avicii,931880,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
7,"bad guy","Billie Eilish",863781,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
8,"Klär av dig","Victor Leksell",852285,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u
9,"Higher Love",Kygo,837740,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
10,Hornstullsstrand,Hov1,794100,https://open.spotify.com/track/2kju4JyRnNmiwQYhFrLgKy
11,Tillfälligheter,"Veronica Maggio",787231,https://open.spotify.com/track/5iJLphnVyGpLeAcsOZSfhw
12,Heaven,Avicii,686862,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
13,Mama,"Ant Wan",656863,https://open.spotify.com/track/2BBBfthXHr2aVyjDZWW8ds
14,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",630449,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
15,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,625586,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW
16,"Det bästa kanske inte hänt än","Molly Sandén",617525,https://open.spotify.com/track/7Jtmca0gCNHj9OIvv6N1y3
17,"F Mitt X",Einár,606663,https://open.spotify.com/track/22WFBBx0Lfa6TEDgbstwnP
18,Paigons,Juice,553946,https://open.spotify.com/track/6uqLK9MCaTqVEOCM6Jwj4d
19,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",545061,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
20,HipHop,Einár,542348,https://open.spotify.com/track/1cYuDwSoUfeS90ie7kV7c5
21,"Piece Of Your Heart",MEDUZA,521992,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
22,"F.A.M.E (LeyLey)","Dani M",521377,https://open.spotify.com/track/1ibzDNSHL9lL7wnkZiKevP
23,Ritual,Tiësto,503702,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
24,"Rör Mig",Einár,492381,https://open.spotify.com/track/39vozFaOohvu1mhwOpltsp
25,"74 BARS",Z.E,489623,https://open.spotify.com/track/5z6EPdjpZbeKZXB3aqdqyH
26,"Someone You Loved","Lewis Capaldi",481186,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
27,Shallow,"Lady Gaga",473390,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
28,"Dö ung",Hov1,458787,https://open.spotify.com/track/2OQgPPnwvacwYPs4CwRKjK
29,"All the Time","Zara Larsson",452920,https://open.spotify.com/track/3OTSBoYKO7HzGVj8Bu2OH9
30,"Dripping (feat. Naod)","Aden x Asme",449208,https://open.spotify.com/track/2eU1lbDEVhIuzmKInhRabW
31,"Sånger från förut",GAMMAL,449185,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
32,"Auf Wiedersehen - Recorded at Spotify Studios Stockholm",Cherrie,443271,https://open.spotify.com/track/5PjKlhaFq4J3kAJKLeW30e
