,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bury a friend","Billie Eilish",1252923,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
2,"7 rings","Ariana Grande",1126808,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
3,Shallow,"Lady Gaga",1121180,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
4,Kall,"Ant Wan",1118241,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo
5,"Katten i trakten",Einár,1093144,https://open.spotify.com/track/4mfFqOYYR7yBtmbLw75p7d
6,Wow.,"Post Malone",830816,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
7,"High Hopes","Panic! At The Disco",811971,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
8,"Allt för mig","Victor Leksell",796276,https://open.spotify.com/track/0MNuuVfOD6mI3cds1236Xf
9,"Dancing With A Stranger (with Normani)","Sam Smith",714060,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
10,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",680150,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
11,"Alla Mina",Jireel,658434,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7
12,"Sweet but Psycho","Ava Max",623611,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
13,"Be Alright","Dean Lewis",587575,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
14,"when the party's over","Billie Eilish",576138,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
15,"Without Me",Halsey,565562,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
16,"Forgive Me Friend","Smith & Thell",565454,https://open.spotify.com/track/5jnZUl6PwWB0Maze4kDJfC
17,"MIDDLE CHILD","J. Cole",542248,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
18,Happier,Marshmello,542033,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
19,Tappat,"Victor Leksell",527536,https://open.spotify.com/track/2jPCvYRyIXQf2if8CTyabC
20,"Innan du väcker mig (feat. Danny Saucedo)",SAMI,518484,https://open.spotify.com/track/6S04kOaQsvm633KXgHwAFf
21,"Always Remember Us This Way","Lady Gaga",511701,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
22,"Fire On Fire - From ""Watership Down""","Sam Smith",511249,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
23,"Happy Now",Kygo,475127,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
24,"Giant (with Rag'n'Bone Man)","Calvin Harris",454372,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
25,"Sverige Vet",Z.E,452540,https://open.spotify.com/track/3ZHnfKXAjulpLqKJfT7DEC
26,"Lay By Me",Ruben,429621,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6
27,"Lost in the Fire",Gesaffelstein,414582,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
28,"Tack Förlåt",Laleh,414089,https://open.spotify.com/track/6CwZXbwNTJoPJNLeK7GfQD
29,"Love Someone","Lukas Graham",411462,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
30,Sand,"Molly Sandén",405513,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
31,"thank u, next","Ariana Grande",399205,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
32,"Ruin My Life","Zara Larsson",385174,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
33,"Swedens Most Wanted",1.Cuz,381933,https://open.spotify.com/track/03T4aG4ch9kxR5JR95XTcy
34,"Don't Call Me Up",Mabel,376638,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
35,"Aqua Aura",Fricky,376291,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
36,"Mina bränder (feat. Anis Don Demina)",Zeana,367141,https://open.spotify.com/track/2JLp01p1NG7wg0vNqNpOC1
37,"Without You (feat. Sandro Cavazza)",Avicii,365680,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
38,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",353718,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
39,"Someone You Loved","Lewis Capaldi",352286,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
40,"Hon dansar vidare i livet",Hov1,341855,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
41,"True Colors (feat. Maya Avedis)","XO Cupid",336592,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr
42,"Better Now","Post Malone",324244,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
43,"Utanför (feat. SAMI & Elias Abbas)","Anis Don Demina",319127,https://open.spotify.com/track/4eedYJawhm9786zlGT0D26
44,"Jag e (vierge moderne)","Molly Sandén",317178,https://open.spotify.com/track/7oPvnaenWbDjwrCzWWgfL0
45,"Bad Liar","Imagine Dragons",316979,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
46,"i'm so tired...",Lauv,309538,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
47,"Bones (feat. OneRepublic)",Galantis,307985,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
48,"SICKO MODE","Travis Scott",306551,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
49,lovely,"Billie Eilish",305502,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
50,Everything,"Sebastian Walldén",297280,https://open.spotify.com/track/3sXHMpriGlbFhMdJT6tzao
51,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",274142,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
52,"In My Mind",Dynoro,269251,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
53,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",263101,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
54,Hope,"The Chainsmokers",254201,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
55,"Vinnare (feat. Cherrie & Imenella)","Ison & Fille",254092,https://open.spotify.com/track/49F4MWB9B5DIIDogTfv3f4
56,"Ashes To Ashes","Anna Bergendahl",254025,https://open.spotify.com/track/1iqxk51n6yyc6OIXu7dX8o
57,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",253331,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
58,"Say Something",Kadiatou,252322,https://open.spotify.com/track/1TztkUc1qFYl61tT85MHU4
59,Sativa,"Ant Wan",248696,https://open.spotify.com/track/0GOxyKLhSWUJ81i3v7ehb4
60,"Abonnenten (Hey Babe)","Ricky Rich",246793,https://open.spotify.com/track/2N041KkpaQQ35KzIbwmIkJ
61,Positiv,Z.E,245766,https://open.spotify.com/track/5r29zzPthKS22GX2aCF8eR
62,"Eastside (with Halsey & Khalid)","benny blanco",245751,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
63,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,239034,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
64,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,236713,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
