,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,SOS,Avicii,3232748,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
2,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",1647378,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
3,"Dö ung",Hov1,1465261,https://open.spotify.com/track/0DrLKbbttXPGQda5STdLTV
4,"bad guy","Billie Eilish",1397511,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"Vindar på Mars",Hov1,1192547,https://open.spotify.com/track/1OZaXbFDU6QxtyaD6elsKs
6,"Old Town Road","Lil Nas X",1154494,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
7,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",1036245,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
8,"74 Bars",Z.E,926885,https://open.spotify.com/track/1pdK9ClsixbZUMvFbtv8fc
9,"All Night Long (All Night) - Recorded at Spotify Studios Stockholm","Benjamin Ingrosso",837916,https://open.spotify.com/track/5LKNumPGm1bEyVroDE4rcZ
10,Fusk,Einár,832610,https://open.spotify.com/track/03gKGNw6FqEz8BC0XsfCDC
11,"Vårt år",estraden,800815,https://open.spotify.com/track/2yNfaW5s5EXJDcKZWOjuzq
12,Shallow,"Lady Gaga",768109,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
13,Sunnanvind,Mares,716804,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
14,"Kurt Cobain","Veronica Maggio",708715,https://open.spotify.com/track/6yFJdvMJDBWzY7zOWZF4nw
15,"Too Late For Love","John Lundvik",695124,https://open.spotify.com/track/6Jf8Y84YSdqeJfEPDJFEZu
16,"Don't Worry Bout Me","Zara Larsson",693561,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF
17,"So Am I","Ava Max",667088,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
18,"bury a friend","Billie Eilish",642674,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
19,"Don't Call Me Up",Mabel,633378,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
20,"Katten i trakten",Einár,620850,https://open.spotify.com/track/4mfFqOYYR7yBtmbLw75p7d
21,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,605340,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
22,"Blommor där du står",GAMMAL,597696,https://open.spotify.com/track/23MBpKcMc36cy26jjehN5A
23,"Den som e den","Molly Sandén",543694,https://open.spotify.com/track/72yeOK93gnHkEYwtFJPmZH
24,"DE SANT",Denz,531812,https://open.spotify.com/track/7rWa98E9KCkY5I78TjY3m4
25,"Without You (feat. Sandro Cavazza)",Avicii,526450,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
26,"Con Calma","Daddy Yankee",525941,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
27,Sucker,"Jonas Brothers",490440,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
28,Fram,"Dree Low",470757,https://open.spotify.com/track/5wHlxItO473Q4D3sQ8hPPQ
29,Latch,Z.E,463619,https://open.spotify.com/track/4GLI27wiq4nNxj8X7QV3IW
30,"On My Way","Alan Walker",455888,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
31,"wish you were gay","Billie Eilish",454038,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
