,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,PIPPI,"Dree Low",2253845,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe
2,"Dance Monkey","Tones And I",1812520,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Bra för dig",estraden,1287347,https://open.spotify.com/track/3YCAQEpuFtgVVhEDJsW3gQ
4,HotSpot,Greekazo,1178364,https://open.spotify.com/track/2W9WzW1Ot0YrWpJwWoRRVO
5,"Nu Vi Skiner",Einár,1146923,https://open.spotify.com/track/1vyWquflaiRZNvmDMAXedU
6,"Nr 1",Einár,1031704,https://open.spotify.com/track/0pHeYnigEgjN0vbQhUwXqd
7,"Toucha Fame",Einár,966025,https://open.spotify.com/track/68DubWf6CNqogfxcnnsGDW
8,Señorita,"Shawn Mendes",881087,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
9,"DAG HAMMARSKJÖLD","Dree Low",878213,https://open.spotify.com/track/5MwNk30sG4xRpsDdUgUwC2
10,Circles,"Post Malone",866040,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
11,"Someone You Loved","Lewis Capaldi",834956,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
12,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",768202,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
13,KLICK,Z.E,749580,https://open.spotify.com/track/0USd9iNkH6hC3sGW6ZUB3s
14,"KAPABEL 2","Dree Low",713853,https://open.spotify.com/track/5hJ3tz6PVAEvPtu6NJbmC3
15,Saint-Tropez,"Post Malone",699778,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
16,GLÖMMER,Z.E,678203,https://open.spotify.com/track/1AcOToKYAY8tH1SY0BZnz8
17,Ransom,"Lil Tecca",671782,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
18,"SANTA LUCIA","Dree Low",652602,https://open.spotify.com/track/12cqy08ToKVuqNfYtdSMty
19,"Beautiful People (feat. Khalid)","Ed Sheeran",652275,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
20,"F.A.M.E (LeyLey)","Dani M",636892,https://open.spotify.com/track/1ryW1LqC5VMFJFXd4wIrpf
21,Hon,"Ant Wan",615237,https://open.spotify.com/track/5z92WCGaGDWHOVYunUXo7H
22,"Hollywood's Bleeding","Post Malone",583950,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
23,"I Don't Care (with Justin Bieber)","Ed Sheeran",577672,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
24,"Goodbyes (Feat. Young Thug)","Post Malone",557810,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
25,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",532790,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
26,"Min Nivå",Einár,529904,https://open.spotify.com/track/12qTfrg0Wp6zSnawQxaL4q
27,Tillfälligheter,"Veronica Maggio",528704,https://open.spotify.com/track/5iJLphnVyGpLeAcsOZSfhw
28,"Första Klass",Einár,524094,https://open.spotify.com/track/74TEgDsFaq0zMttq1dVuYK
29,"Higher Love",Kygo,514363,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
30,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",499490,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
31,"Klär av dig","Victor Leksell",483302,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u
32,"bad guy","Billie Eilish",482591,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
33,Headshot,Einár,465234,https://open.spotify.com/track/1PIQ53IHtW05188AfAM2o3
34,"Det bästa kanske inte hänt än","Molly Sandén",452827,https://open.spotify.com/track/7Jtmca0gCNHj9OIvv6N1y3
35,Play,K-391,431549,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
36,"How Do You Sleep?","Sam Smith",420411,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
37,"Sånger från förut",GAMMAL,412233,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
38,"Hotel Walls","Smith & Thell",405799,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
39,"Jag Vil Ha Dig",Ringnes-Ronny,397474,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
