,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,7 rings,Ariana Grande,1217264,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,,,,,,,,,,,,,,,,,
1,2,Kall,Ant Wan,1165510,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,0.638,0.626,6.0,-9.321,0.0,0.159,0.03,0.0106,0.156,0.113,120.054,audio_features,3YHHiktpaEShl6v22bOpzo,spotify:track:3YHHiktpaEShl6v22bOpzo,https://api.spotify.com/v1/audio-analysis/3YHHiktpaEShl6v22bOpzo,174250.0,5.0
2,3,Shallow,Lady Gaga,1121647,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,0.5720000000000001,0.385,7.0,-6.362,1.0,0.0308,0.371,0.0,0.231,0.32299999999999995,95.79899999999999,audio_features,2VxeLyX666F8uXCJ0dZF8B,spotify:track:2VxeLyX666F8uXCJ0dZF8B,https://api.spotify.com/v1/audio-analysis/2VxeLyX666F8uXCJ0dZF8B,215733.0,4.0
3,4,Allt för mig,Victor Leksell,1022227,https://open.spotify.com/track/0MNuuVfOD6mI3cds1236Xf,,,,,,,,,,,,,,,,,
4,5,Wow.,Post Malone,907373,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,0.833,0.539,11.0,-7.399,0.0,0.17800000000000002,0.163,2.1000000000000002e-06,0.10099999999999999,0.385,99.947,audio_features,6MWtB6iiXyIwun0YzU6DFP,spotify:track:6MWtB6iiXyIwun0YzU6DFP,https://api.spotify.com/v1/audio-analysis/6MWtB6iiXyIwun0YzU6DFP,149520.0,4.0
5,6,High Hopes,Panic! At The Disco,802160,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,0.579,0.904,5.0,-2.7289999999999996,1.0,0.0618,0.193,0.0,0.064,0.6809999999999999,82.014,audio_features,1rqqCSm0Qe4I9rUvWncaom,spotify:track:1rqqCSm0Qe4I9rUvWncaom,https://api.spotify.com/v1/audio-analysis/1rqqCSm0Qe4I9rUvWncaom,190947.0,4.0
6,7,Katten i trakten,Einár,749187,https://open.spotify.com/track/4mfFqOYYR7yBtmbLw75p7d,,,,,,,,,,,,,,,,,
7,8,Alla Mina,Jireel,740220,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,0.6970000000000001,0.675,0.0,-7.776,1.0,0.0469,0.0715,0.0,0.0618,0.685,82.03200000000001,audio_features,1nVFZL2qpUryfEJ7kpxOa7,spotify:track:1nVFZL2qpUryfEJ7kpxOa7,https://api.spotify.com/v1/audio-analysis/1nVFZL2qpUryfEJ7kpxOa7,200328.0,4.0
8,9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,729432,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,0.76,0.479,2.0,-5.574,1.0,0.0466,0.556,0.0,0.0703,0.9129999999999999,89.911,audio_features,3KkXRkHbMCARz0aVfEt68P,spotify:track:3KkXRkHbMCARz0aVfEt68P,https://api.spotify.com/v1/audio-analysis/3KkXRkHbMCARz0aVfEt68P,158040.0,4.0
9,10,Dancing With A Stranger (with Normani),Sam Smith,714798,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,0.741,0.52,8.0,-7.513,1.0,0.0656,0.45,1.97e-06,0.222,0.34700000000000003,102.99799999999999,audio_features,6Qs4SXO9dwPj5GKvVOv8Ki,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,https://api.spotify.com/v1/audio-analysis/6Qs4SXO9dwPj5GKvVOv8Ki,171030.0,4.0
10,11,Sweet but Psycho,Ava Max,664590,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,0.7190000000000001,0.7040000000000001,1.0,-4.724,1.0,0.0476,0.0691,0.0,0.166,0.628,133.002,audio_features,25sgk305KZfyuqVBQIahim,spotify:track:25sgk305KZfyuqVBQIahim,https://api.spotify.com/v1/audio-analysis/25sgk305KZfyuqVBQIahim,187436.0,4.0
11,12,Forgive Me Friend,Smith & Thell,617014,https://open.spotify.com/track/5jnZUl6PwWB0Maze4kDJfC,0.563,0.9079999999999999,1.0,-4.428,1.0,0.0319,0.0388,1.53e-06,0.355,0.67,127.932,audio_features,5jnZUl6PwWB0Maze4kDJfC,spotify:track:5jnZUl6PwWB0Maze4kDJfC,https://api.spotify.com/v1/audio-analysis/5jnZUl6PwWB0Maze4kDJfC,216760.0,4.0
12,13,Be Alright,Dean Lewis,609913,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,,,,,,,,,,,,,,,,,
