week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-01-04--2019-01-11,0.6597932960893859,0.599927374301676,5.664804469273743,-6.722983240223466,0.547486033519553,0.10491955307262574,0.30208624581005583,0.014966923966480444,0.18111061452513968,0.4466603351955309,118.99757541899447,201855.7150837989,3.983240223463687
2019-01-11--2019-01-18,0.6663146067415733,0.6054494382022475,5.477528089887641,-6.793162921348315,0.5617977528089888,0.1071876404494382,0.2895515056179776,0.017492356741573026,0.1808078651685394,0.4479494382022472,119.56734831460678,201969.44943820225,3.9719101123595504
2019-01-18--2019-01-25,0.661971590909091,0.6081818181818185,5.3522727272727275,-6.771613636363642,0.5738636363636364,0.10859886363636365,0.2873013522727273,0.014897896988636354,0.1832965909090909,0.44712102272727294,118.45289204545458,200396.29545454544,3.977272727272727
2019-01-25--2019-02-01,0.6618497109826593,0.6079248554913296,5.502890173410405,-6.770965317919079,0.6069364161849711,0.10791734104046251,0.2888209710982659,0.015153582601156065,0.18806473988439304,0.44689768786127165,117.83593641618505,200422.93063583816,3.9826589595375723
2019-02-01--2019-02-08,0.6625600000000001,0.608542857142857,5.377142857142857,-6.848788571428573,0.5771428571428572,0.1099131428571429,0.29089787428571423,0.005087097028571429,0.18744228571428567,0.45517485714285716,117.81281714285713,199756.88,3.9771428571428573
2019-02-08--2019-02-15,0.6682655367231641,0.605909604519774,5.378531073446328,-6.795350282485878,0.5819209039548022,0.11217231638418088,0.27951456497175137,0.005386865254237288,0.19093502824858752,0.4507129943502825,118.55040677966105,199658.53107344633,3.9661016949152543
2019-02-15--2019-02-22,0.6659306358381503,0.6109075144508668,5.508670520231214,-6.726745664739885,0.5664739884393064,0.11146647398843934,0.2727014913294799,0.0053137155491329476,0.19162947976878608,0.4555907514450865,117.47582080924862,199151.0,3.976878612716763
2019-02-22--2019-03-01,0.6658497109826589,0.6192254335260116,5.375722543352601,-6.5847572254335285,0.5664739884393064,0.10601965317919078,0.2493259826589596,0.0038379558959537575,0.1880005780346821,0.4515791907514451,119.77291907514453,197854.57225433525,3.976878612716763
2019-03-01--2019-03-08,0.660988304093567,0.6216725146198832,5.432748538011696,-6.589795321637426,0.5380116959064327,0.1105573099415205,0.25850140935672516,0.005571087368421052,0.18677192982456142,0.4527368421052632,117.99850877192983,197243.04093567253,3.9707602339181287
2019-03-08--2019-03-15,0.6603139534883723,0.6132441860465115,5.238372093023256,-6.586854651162791,0.563953488372093,0.10660639534883724,0.2698261226744187,0.005182447558139534,0.19225174418604654,0.4523558139534883,117.45380232558146,196240.36627906977,3.9767441860465116
