,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",544462,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Muistuta mua",Pyhimys,417293,https://open.spotify.com/track/5XPxQRtCa8FHfrO8mzutAq
3,Señorita,"Shawn Mendes",397653,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
4,Veitset,Ellinoora,371531,https://open.spotify.com/track/0YrBSvLBKo2YXbvzSVmij7
5,Ransom,"Lil Tecca",316661,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
6,Circles,"Post Malone",315996,https://open.spotify.com/track/4VginDwYTP2eaHJzO0QMjG
7,Sytyn,ABREU,248562,https://open.spotify.com/track/6FvFHCW2vWLNCFdcyZbiJn
8,Play,K-391,242324,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
9,"Satasen Laina",Mäkki,224862,https://open.spotify.com/track/6vFTGqOwipH5PLyE8i1lHj
10,"Lokin päällä lokki",Apulanta,220421,https://open.spotify.com/track/4Sk3IcLo2nDenuBs8JBWBg
11,"F U (feat. F)","Lukas Leon",217054,https://open.spotify.com/track/2LJHOT9k1ACvrtSbSBjbSr
12,"Beautiful People (feat. Khalid)","Ed Sheeran",211145,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
13,"Someone You Loved","Lewis Capaldi",205816,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,"Ikuinen vappu",JVG,204189,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU
15,"Waiting Game","Isac Elliot",203006,https://open.spotify.com/track/23kxVZeTCjTtMv35dch3zI
16,"TYTÖT TYKKÄÄ","Tuure Boelius",193502,https://open.spotify.com/track/6NLDrT6yMgYMkfcJJl3AOg
17,Lalala,Y2K,192889,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
