,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",370425,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"I Love You","Teflon Brothers",275364,https://open.spotify.com/track/4sFDPk9PwpHWDcXN8rY2oA
3,Lelu,"Nelli Matula",269450,https://open.spotify.com/track/7t7StcMUr1cqBZiRgDWwEs
4,Lääke,VIIVI,257135,https://open.spotify.com/track/5xL99WCxOwOee326Ezf0eP
5,"WITHOUT YOU","The Kid LAROI",244824,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
6,"Kelle mä soitan",Ilta,241483,https://open.spotify.com/track/0JaJLSes2LpFGit36B7tzm
7,"Save Your Tears","The Weeknd",226504,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
8,"Nuori Edelmann",costee,225370,https://open.spotify.com/track/6uhwrmB5hBkHKRPZDSLLCL
9,Frida,BEHM,205743,https://open.spotify.com/track/2DnfYBSG1cEcEYieldgp2X
10,"Penelope (feat. Clever)",william,181805,https://open.spotify.com/track/677ly6xN6EUbIL8FPltKle
11,"Dark Side","Blind Channel",178536,https://open.spotify.com/track/6A8B1kJ9ZNHbl2uFPN6Wtm
12,Universum,Nublu,169594,https://open.spotify.com/track/7IoTZnck9r11NCj5M0QG81
13,Whoopty,CJ,162310,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
14,"Astronaut In The Ocean","Masked Wolf",160200,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277
15,"Jenny (I Wanna Ruin Our Friendship)","Studio Killers",159819,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
16,"The Business",Tiësto,155714,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
17,"Mood (feat. iann dior)",24kGoldn,145430,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
18,Ehjää,Uniikki,145061,https://open.spotify.com/track/4SPb4oNrhaQCb4hbKdxH4y
19,"Hei rakas",BEHM,144072,https://open.spotify.com/track/2XaewhXngZd2Zi4ijFIkK0
20,Dinosauruksii,Ellinoora,144007,https://open.spotify.com/track/33jnfmDEJXHXTQqxs7YPD0
21,"Kaks toisillemme hellää",Figaro,142043,https://open.spotify.com/track/2XIzjBL0Y2vVrtwjRdlccg
22,"Blinding Lights","The Weeknd",141633,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
23,HOLIDAY,"Lil Nas X",141035,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
24,"you broke me first","Tate McRae",128956,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
25,"Epäkohtelias (feat. Axel Kala & Gettomasa)",Pyrythekid,124594,https://open.spotify.com/track/2PxwCd2txr200UiGxm5V2o
26,"Moni meist","Axel Kala",120552,https://open.spotify.com/track/4fz9viFMngihZPJ4YLLLGj
27,100,Kube,120469,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx
28,Streets,"Doja Cat",120449,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
29,Sorry,"Alan Walker",117503,https://open.spotify.com/track/65tQ1ZL4Q5uKsghVoj1O8o
30,Treenaa,"Antti Tuisku",117219,https://open.spotify.com/track/5ZQpnafb4xoCSjgaX2sZHF
31,"Therefore I Am","Billie Eilish",116310,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
32,molemmat,ibe,113622,https://open.spotify.com/track/6euiFn8WzBNrl1alWp1udS
33,"Waving At Cars","Isac Elliot",112540,https://open.spotify.com/track/1K1j5IkohC4t0S8zjrYbOH
34,e,MELO,112240,https://open.spotify.com/track/2JzuuUvxfwuFsMQiifmmcO
35,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",111364,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
36,Goosebumps,HVME,110318,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
37,"Paradise (feat. Dermot Kennedy)",MEDUZA,109609,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
38,"Levitating (feat. DaBaby)","Dua Lipa",108715,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
39,"Good Days",SZA,107378,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
40,Anyone,"Justin Bieber",106550,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
41,"Kredi (feat. NCO)",Yeboyah,105847,https://open.spotify.com/track/3LXEIzDiOWvac63jgNwDl0
42,"Päästä varpaisiin",BEHM,101816,https://open.spotify.com/track/3VsTpdea6RXkvbwLBjiCB9
43,"Lady Domina","Haloo Helsinki!",101057,https://open.spotify.com/track/2f6H6tU0BRpAMBTr0QQZ2c
44,"Veli mä vannon",Gettomasa,100864,https://open.spotify.com/track/4wUfIRIMbBOXQCauxcYKaC
45,Paparazzi,"Kim Dracula",100708,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
46,"Prisoner (feat. Dua Lipa)","Miley Cyrus",100208,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
47,"Syntisten pöytä","Erika Vikman",98707,https://open.spotify.com/track/4LVb1rAYxhnKn0oVTZu6Dp
48,Lupaan,BEHM,97682,https://open.spotify.com/track/2kcW8pChyGW3GYjEoBUyok
49,"Pyyntö - Vain elämää kausi 11","Jannika B",95853,https://open.spotify.com/track/4krlgdspcXcWzixjacCeC9
50,Tivolit,BEHM,92562,https://open.spotify.com/track/6Su0vZAluexLSzvXR0V5hV
51,"Lonely (with benny blanco)","Justin Bieber",85508,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
52,Violent,carolesdaughter,85419,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
53,"You (with Marshmello & Vance Joy)","benny blanco",85086,https://open.spotify.com/track/1GkHyypTFkUf0QQKwYoXH4
54,"SO DONE","The Kid LAROI",84693,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
55,positions,"Ariana Grande",84555,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
56,"Tässäkö tää oli? (feat. Leavings-Orkesteri)","Arttu Wiskari",83214,https://open.spotify.com/track/2zCm9ss98FeOedrnKar2vM
