,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Penelope (feat. Clever)",william,542989,https://open.spotify.com/track/4NVHhia6yRB4RsRTlpzsz3
2,"Kuvittele meidät siellä",Gasellit,436235,https://open.spotify.com/track/1iSVlVwrDXaSulEZxZBjKq
3,"Villi länsi",JVG,409488,https://open.spotify.com/track/2JwektB2kQ8I1c9XyQJTtK
4,"Tässäkö tää oli? (feat. Leavings-Orkesteri)","Arttu Wiskari",406516,https://open.spotify.com/track/3DxOpRtAzmGviFnsn0aM8m
5,"Savage Love (Laxed - Siren Beat)","Jawsh 685",374030,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
6,"Blinding Lights","The Weeknd",326994,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,Bakara,Tinze,319580,https://open.spotify.com/track/4a1aXHQ5r7MaO3r5TVgZaF
8,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,313497,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
9,"Oli aikoi","Mikael Gabriel",312303,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r
10,Minions,Pyhimys,289887,https://open.spotify.com/track/60KxJyXQUsX9bhVd8qgDLG
11,MAMACITA,"Black Eyed Peas",267289,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
12,"Maailman onnellisin maa","Pasi ja Anssi",253512,https://open.spotify.com/track/4dRfu7exVh3sUekkCtZJlS
13,100,Kube,230602,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx
14,"Yhtenä sunnuntaina",Erin,225504,https://open.spotify.com/track/58sSa4CQ4T4GwyV97T2tcR
15,GOOBA,6ix9ine,223726,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
16,"Breaking Me",Topic,214345,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
17,"Watermelon Sugar","Harry Styles",209584,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
18,Lovefool,twocolors,202670,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
19,"Kings & Queens","Ava Max",195102,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
20,"Roses - Imanbek Remix","SAINt JHN",191103,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
21,"Rain On Me (with Ariana Grande)","Lady Gaga",187000,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
22,100%,"Keko Salata",186029,https://open.spotify.com/track/6WVeP76nOIPfbGN67aJ2Pq
23,"Ikuinen vappu",JVG,184292,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU
24,"Thank You [Not So Bad]",VIZE,176749,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
25,Tivolit,BEHM,171469,https://open.spotify.com/track/2utt674vADrUfuHtwWZ6hn
