,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Penelope (feat. Clever)",william,608940,https://open.spotify.com/track/4NVHhia6yRB4RsRTlpzsz3
2,Frida,BEHM,429934,https://open.spotify.com/track/39wukX8RnU7JSi0Isvewhp
3,"Syntisten pöytä","Erika Vikman",323777,https://open.spotify.com/track/4LVb1rAYxhnKn0oVTZu6Dp
4,"WAP (feat. Megan Thee Stallion)","Cardi B",288191,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
5,"Who's Laughing Now","Ava Max",270058,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv
6,"KILO (feat. Gettomasa)",Cledos,248774,https://open.spotify.com/track/0bD0xEToMRCxmO4p8Budrj
7,"Tässäkö tää oli? (feat. Leavings-Orkesteri)","Arttu Wiskari",230424,https://open.spotify.com/track/3DxOpRtAzmGviFnsn0aM8m
8,"Savage Love (Laxed - Siren Beat)","Jawsh 685",218758,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
9,"Blinding Lights","The Weeknd",202649,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,"Mood (feat. iann dior)",24kGoldn,199720,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
11,100,Kube,198341,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx
12,"Oli aikoi","Mikael Gabriel",196495,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r
13,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,196480,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
14,Dynamite,BTS,192275,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE
15,Beibe,"Elias Kaskinen",184796,https://open.spotify.com/track/5nv8Rwuvrn0oXxemthujMr
16,"you broke me first","Tate McRae",180411,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
17,"Take You Dancing","Jason Derulo",175069,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
18,"Kuvittele meidät siellä",Gasellit,172391,https://open.spotify.com/track/1iSVlVwrDXaSulEZxZBjKq
19,Lovefool,twocolors,170909,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
20,Flanellei,Gettomasa,170302,https://open.spotify.com/track/5vGq2Q1185hOoAFYsbtuth
21,"Hei rakas",BEHM,165791,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP
22,Heather,"Conan Gray",163992,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
23,"R-I-K-A-S (Kultachain)",Tume,161115,https://open.spotify.com/track/5X6IHhRkUJqXxVgolPFOxi
24,Lusikat,ABREU,158148,https://open.spotify.com/track/2WXJVDiKw656YFWHeyAoOb
25,"Breaking Me",Topic,158011,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
26,"Yhtenä sunnuntaina",Erin,156677,https://open.spotify.com/track/58sSa4CQ4T4GwyV97T2tcR
27,"Nuoret rakastavaiset","Vilma Alina",154682,https://open.spotify.com/track/6on6JqTSg67Pa9OQxzYb0m
28,"Watermelon Sugar","Harry Styles",150200,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
29,"Smile (with The Weeknd)","Juice WRLD",149198,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
30,"Come & Go (with Marshmello)","Juice WRLD",149064,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
31,"Lemon Tree",Jemme,145658,https://open.spotify.com/track/5qFqgQUGMrpszulMB27HAl
32,"Meidän puolella","Mikko Harju",145153,https://open.spotify.com/track/6SalZWkzHC0VUYRjiOyykS
33,Tivolit,BEHM,143548,https://open.spotify.com/track/2utt674vADrUfuHtwWZ6hn
34,"KATO (feat. Nelli Matula)","Lukas Leon",143250,https://open.spotify.com/track/21fARgT060H8Q8oCicfdQC
35,MAMACITA,"Black Eyed Peas",139147,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
36,"Epäröimättä hetkeekään",Elastinen,138333,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM
37,"Maailman onnellisin maa","Pasi ja Anssi",135888,https://open.spotify.com/track/4dRfu7exVh3sUekkCtZJlS
38,"Hullut päivät","Kaija Koo",135516,https://open.spotify.com/track/2g1otHiZzaLdxe2gv6nQxA
39,"CEISSI (feat. Versace Henrik)",Cledos,135388,https://open.spotify.com/track/2PJ0m0Ezw58AGBNsy07bHf
40,"Head & Heart (feat. MNEK)","Joel Corry",134348,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
41,"Villi länsi",JVG,133315,https://open.spotify.com/track/2JwektB2kQ8I1c9XyQJTtK
42,"Mood Swings (feat. Lil Tjay)","Pop Smoke",130326,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
43,"Kings & Queens","Ava Max",129323,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
44,Salut,MKDMSK,128970,https://open.spotify.com/track/5zmAjrP3TAkSPZd9EKnSXj
45,"Midnight Sky","Miley Cyrus",125835,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
46,"Mä en haluu tietää",Evelina,125468,https://open.spotify.com/track/6ycneAzwkS26Uoz0ohHRzz
47,"Laugh Now Cry Later (feat. Lil Durk)",Drake,120252,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
48,"Roses - Imanbek Remix","SAINt JHN",114807,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
49,Bakara,Tinze,110484,https://open.spotify.com/track/4a1aXHQ5r7MaO3r5TVgZaF
50,"Älä riko mua enää",Ollie,109783,https://open.spotify.com/track/6aZ4cKuc4jLf7kZLlQDHcl
51,"Tick Tock (feat. 24kGoldn)","Clean Bandit",104005,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
52,"Somebody's Watching Me","Chico Rose",97512,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV
53,100%,"Keko Salata",96698,https://open.spotify.com/track/6WVeP76nOIPfbGN67aJ2Pq
