,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",504653,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
2,"I'll Be With You (with Kovee, Joznez)","Robin Packalen",461643,https://open.spotify.com/track/1Hzd91IXDWdBytdDYeQyHq
3,"bury a friend","Billie Eilish",422037,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
4,"Muijii stadis",Gettomasa,393163,https://open.spotify.com/track/73k0C3PXEpwbFbgIrXL55i
5,"Vihaan Rakastaa Sua","Tuure Boelius",374170,https://open.spotify.com/track/3MIxBBOsFp3Rs4oDlzS0iI
6,"Sinä 4ever",Ellinoora,328956,https://open.spotify.com/track/2hnE2vPfcP5iJeyJUbb45n
7,"Harmaa Rinne","Teflon Brothers",323249,https://open.spotify.com/track/4RYtaqxjDJUOY2GrtkLTFf
8,Wow.,"Post Malone",311333,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
9,"Vuosien päästä (feat. Etta)",STEREO,292955,https://open.spotify.com/track/2S53AMyfZzZBtXzMyLfoKi
10,"High Hopes","Panic! At The Disco",270695,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
11,"Pidä pää ylhääl (feat. Reeta)","Roope Salminen & Koirat",262525,https://open.spotify.com/track/5MbDEe6OHY5vhdpOnLUF9P
12,"Sweet but Psycho","Ava Max",241233,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
13,"Without Me",Halsey,227034,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
14,"When I Die",ALMA,226608,https://open.spotify.com/track/25AEte8XqBCT7NaBvBum9n
15,"Lost in the Fire",Gesaffelstein,217734,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
16,Äänii,Mouhous,213459,https://open.spotify.com/track/7qCT0FQxJYTzpUyoC10GEQ
17,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",213400,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
18,"Takaisin kotiin",ABREU,208602,https://open.spotify.com/track/3EtW2RxwCgv5ZlBb0CeW9a
19,"Look Back at It","A Boogie Wit da Hoodie",200462,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
20,"Me melkein kuoltiin",Apocalyptica,200083,https://open.spotify.com/track/7AjF3ZEdNZvcYarrHE4RCG
21,"Edelleen Edellä",MKDMSK,199608,https://open.spotify.com/track/72nkkzVRNM4QFqtndfdPtn
22,Jättiläinen,Pyhimys,197627,https://open.spotify.com/track/3bEc0e8OHd73jfhSjXMoKb
23,"Dancing With A Stranger (with Normani)","Sam Smith",195544,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
24,Shallow,"Lady Gaga",192769,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
25,"Speechless (feat. Erika Sirola)","Robin Schulz",191807,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
26,Tavallinen,"Keko Salata",187724,https://open.spotify.com/track/00WO1oBxZcj9aBoeiODXDx
