,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Penelope (feat. Clever)",william,640000,https://open.spotify.com/track/677ly6xN6EUbIL8FPltKle
2,Kopiokissa,william,442795,https://open.spotify.com/track/6B1MP94UcO09H0NulVMQ0a
3,Frida,BEHM,387902,https://open.spotify.com/track/39wukX8RnU7JSi0Isvewhp
4,"Mood (feat. iann dior)",24kGoldn,386019,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,"WAP (feat. Megan Thee Stallion)","Cardi B",330321,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
6,"Syntisten pöytä","Erika Vikman",301887,https://open.spotify.com/track/4LVb1rAYxhnKn0oVTZu6Dp
7,"Tässäkö tää oli? (feat. Leavings-Orkesteri)","Arttu Wiskari",223548,https://open.spotify.com/track/2zCm9ss98FeOedrnKar2vM
8,"you broke me first","Tate McRae",213496,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
9,100,Kube,201217,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx
10,"Sama poika (feat. Sexmane)",william,182494,https://open.spotify.com/track/5Xsk5uCjtNBOirDtARAbqn
11,"Blinding Lights","The Weeknd",182404,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,Heather,"Conan Gray",182393,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
13,"Savage Love (Laxed - Siren Beat)","Jawsh 685",181031,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
14,"Who's Laughing Now","Ava Max",180503,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv
15,"Take You Dancing","Jason Derulo",178475,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
16,"Oli aikoi","Mikael Gabriel",175895,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r
17,Beibe,"Elias Kaskinen",175803,https://open.spotify.com/track/5nv8Rwuvrn0oXxemthujMr
18,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,171475,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
19,"KILO (feat. Gettomasa)",Cledos,169090,https://open.spotify.com/track/0bD0xEToMRCxmO4p8Budrj
20,Nokkahuilu,"Arttu Wiskari",166837,https://open.spotify.com/track/62conB7RaGmVS9qlkfRmY8
21,"Wanted (feat. Shrty)",william,160118,https://open.spotify.com/track/3Zex5ZbpDJjMWBk0WLa8iT
22,"Hei rakas",BEHM,159111,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP
23,"Veli (feat. Turisti)",william,149779,https://open.spotify.com/track/5Bs7YKqV8v7LWW7aY6okNk
24,Rukous,william,149676,https://open.spotify.com/track/3KMqbKhybdC0vMPaIspuMd
25,"Breaking Me",Topic,145759,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
26,Flanellei,Gettomasa,145159,https://open.spotify.com/track/5vGq2Q1185hOoAFYsbtuth
27,"Kuvittele meidät siellä",Gasellit,144825,https://open.spotify.com/track/1iSVlVwrDXaSulEZxZBjKq
28,"Pelkkii voittoi (feat. Cledos)",william,144717,https://open.spotify.com/track/5v5yE9yW0RTDOHhh7ntcTi
29,"R-I-K-A-S (Kultachain)",Tume,143531,https://open.spotify.com/track/5X6IHhRkUJqXxVgolPFOxi
30,"Head & Heart (feat. MNEK)","Joel Corry",141812,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
31,"Kuka suojelee sua (feat. Sara Siipola)",Aste,139826,https://open.spotify.com/track/5k5TKliuhJMQmBXFVMnoCx
32,Lovefool,twocolors,136990,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
33,"OMG What's Happening","Ava Max",136895,https://open.spotify.com/track/6T7NPX0BWpaapcp0Jn7OK9
34,Homeboi,william,135958,https://open.spotify.com/track/7Lax7CZhVVUGQzFlaQpDcI
35,"Epäröimättä hetkeekään",Elastinen,135420,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM
36,"Watermelon Sugar","Harry Styles",131501,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
37,demonit,william,130393,https://open.spotify.com/track/7knH5wNDJ5NYbJrohazyRO
38,Tivolit,BEHM,129905,https://open.spotify.com/track/2utt674vADrUfuHtwWZ6hn
39,"Come & Go (with Marshmello)","Juice WRLD",129160,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
40,"Yhtenä sunnuntaina",Erin,128031,https://open.spotify.com/track/58sSa4CQ4T4GwyV97T2tcR
41,"Mood Swings (feat. Lil Tjay)","Pop Smoke",127952,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
42,Parijonossa,"SINI YASEMIN",127544,https://open.spotify.com/track/52w2KyJLx5svrcFrpSyvmZ
43,"Midnight Sky","Miley Cyrus",127056,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
44,"Lemon Tree",Jemme,126646,https://open.spotify.com/track/5qFqgQUGMrpszulMB27HAl
45,"Anna tuulla vaan",Ilta,126353,https://open.spotify.com/track/1cWuByOdP42iIZYk4kofKV
46,Lusikat,ABREU,125319,https://open.spotify.com/track/2WXJVDiKw656YFWHeyAoOb
47,"Kings & Queens","Ava Max",118436,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
48,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",116805,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
49,"Maailman onnellisin maa","Pasi ja Anssi",115020,https://open.spotify.com/track/4dRfu7exVh3sUekkCtZJlS
50,"Smile (with The Weeknd)","Juice WRLD",110090,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
51,Dynamite,BTS,107145,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
52,"INTRO (FWM)",william,106977,https://open.spotify.com/track/2PlvJdT9ttqrcZwy2aJldf
53,"KATO (feat. Nelli Matula)","Lukas Leon",106867,https://open.spotify.com/track/21fARgT060H8Q8oCicfdQC
54,"Villi länsi",JVG,103173,https://open.spotify.com/track/2JwektB2kQ8I1c9XyQJTtK
55,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",100151,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
56,"Choo Choo",william,98464,https://open.spotify.com/track/1Ou9KCZrs4Yr8oNZhU1I9t
57,"Älä riko mua enää",Ollie,98247,https://open.spotify.com/track/6aZ4cKuc4jLf7kZLlQDHcl
58,MAMACITA,"Black Eyed Peas",95350,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
59,Salut,MKDMSK,93528,https://open.spotify.com/track/5zmAjrP3TAkSPZd9EKnSXj
60,"Hullut päivät","Kaija Koo",91894,https://open.spotify.com/track/2g1otHiZzaLdxe2gv6nQxA
