,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Me ei mennä rikki",Gasellit,360557,https://open.spotify.com/track/3KlKNC9vfmdREv97mK0Xce
2,"drivers license","Olivia Rodrigo",290724,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,Zen,Gasellit,274174,https://open.spotify.com/track/6LRMjIvyLYlC0hcOCbGvlP
4,"I Love You","Teflon Brothers",268167,https://open.spotify.com/track/4sFDPk9PwpHWDcXN8rY2oA
5,"Save Your Tears","The Weeknd",258048,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
6,"Tilanne pääl",Gasellit,249361,https://open.spotify.com/track/3IcObWyN8xrzVCkJGX4o0N
7,"Astronaut In The Ocean","Masked Wolf",242346,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
8,"WITHOUT YOU","The Kid LAROI",216767,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
9,Ruuhka,Gasellit,201349,https://open.spotify.com/track/2WfaSdAnHcsFOtGrTHK29w
10,Lääke,VIIVI,200970,https://open.spotify.com/track/5xL99WCxOwOee326Ezf0eP
11,"Kelle mä soitan",Ilta,200759,https://open.spotify.com/track/0JaJLSes2LpFGit36B7tzm
12,Disko,Gasellit,190296,https://open.spotify.com/track/23AczWX6i2buxdeAVlK6Tu
13,Frida,BEHM,179876,https://open.spotify.com/track/2DnfYBSG1cEcEYieldgp2X
14,"Calling My Phone","Lil Tjay",178927,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
15,"Oulunkyläst ikuisuuteen",Gasellit,173255,https://open.spotify.com/track/2rFmT2fiHbtUu4Lgy3CLxW
16,"Kuvittele meidät siellä",Gasellit,172015,https://open.spotify.com/track/1jICObZw4K9PFCbgm4y8aP
17,Lelu,"Nelli Matula",170197,https://open.spotify.com/track/7t7StcMUr1cqBZiRgDWwEs
18,"Toistuvia alenemia keskittymiskyvyssä",Gasellit,168866,https://open.spotify.com/track/2G8oC4GrxWhKCqy65oFcLA
19,"Blinding Lights","The Weeknd",163005,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
20,"Maunulan muumio",Gasellit,161980,https://open.spotify.com/track/6sbI4W7UcQRScYiqjKhuf9
21,Taipumaton,"Kaija Koo",161208,https://open.spotify.com/track/2zY88QRFT1yUKboz4mdVwW
22,"Penelope (feat. Clever)",william,160581,https://open.spotify.com/track/677ly6xN6EUbIL8FPltKle
23,"Älä pety muhun",Gasellit,154137,https://open.spotify.com/track/3qDSXW1pJ5oGasz0TPPsSU
24,"The Business",Tiësto,153224,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
25,Whoopty,CJ,149784,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
26,"Nuori Edelmann",costee,149057,https://open.spotify.com/track/6uhwrmB5hBkHKRPZDSLLCL
27,Hektkinen,Gasellit,148539,https://open.spotify.com/track/7gcutB1xX3mRePteD6DXJ9
28,Dinosauruksii,Ellinoora,145870,https://open.spotify.com/track/33jnfmDEJXHXTQqxs7YPD0
29,"Dark Side","Blind Channel",144180,https://open.spotify.com/track/6A8B1kJ9ZNHbl2uFPN6Wtm
30,Soijapoika,Gasellit,142214,https://open.spotify.com/track/3xHbLZAQVOWrUTP5pvH1Hh
31,"Hei rakas",BEHM,136553,https://open.spotify.com/track/2XaewhXngZd2Zi4ijFIkK0
32,Minuutti,Gasellit,136308,https://open.spotify.com/track/2TgxCXumsfCgJBRQyeZ45P
33,Universum,Nublu,135472,https://open.spotify.com/track/7IoTZnck9r11NCj5M0QG81
34,Kutsu,Gasellit,135300,https://open.spotify.com/track/3aQ4Yut5okGzogSU7FQWoW
35,"Jenny (I Wanna Ruin Our Friendship)","Studio Killers",130923,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
36,"Epäkohtelias (feat. Axel Kala & Gettomasa)",Pyrythekid,123308,https://open.spotify.com/track/2PxwCd2txr200UiGxm5V2o
37,Streets,"Doja Cat",123197,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
38,"Your Love (9PM)",ATB,120951,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
39,"Mood (feat. iann dior)",24kGoldn,119343,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
