,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Penelope (feat. Clever)",william,470711,https://open.spotify.com/track/4NVHhia6yRB4RsRTlpzsz3
2,"Oli aikoi","Mikael Gabriel",369082,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r
3,"Tässäkö tää oli? (feat. Leavings-Orkesteri)","Arttu Wiskari",367132,https://open.spotify.com/track/3DxOpRtAzmGviFnsn0aM8m
4,Bakara,Tinze,357529,https://open.spotify.com/track/4a1aXHQ5r7MaO3r5TVgZaF
5,"Blinding Lights","The Weeknd",326729,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,311532,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
7,"Yhtenä sunnuntaina",Erin,271140,https://open.spotify.com/track/58sSa4CQ4T4GwyV97T2tcR
8,100,Kube,270238,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx
9,GOOBA,6ix9ine,269126,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
10,"Rain On Me (with Ariana Grande)","Lady Gaga",239761,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
11,"Vain yksi sinä",Spekti,228762,https://open.spotify.com/track/0YZhP6A6sA0sEnOixfL7rK
12,100%,"Keko Salata",218628,https://open.spotify.com/track/6WVeP76nOIPfbGN67aJ2Pq
13,"Breaking Me",Topic,216000,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
14,Tivolit,BEHM,207144,https://open.spotify.com/track/2utt674vADrUfuHtwWZ6hn
15,"Roses - Imanbek Remix","SAINt JHN",200457,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
16,"Kings & Queens","Ava Max",195054,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
17,MAMACITA,"Black Eyed Peas",192125,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
18,"Multa sulle","Arttu Lindeman",187304,https://open.spotify.com/track/0CTbTBZHHVwXan93Ci5Xr1
19,Aja,BESS,181624,https://open.spotify.com/track/6LnWNqUKhiBgQomH7vWeBX
20,"Epäröimättä hetkeekään",Elastinen,178504,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM
21,"THE SCOTTS","THE SCOTTS",176620,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
22,"Liian vähän, liian myöhään",Evelina,170282,https://open.spotify.com/track/1DwH7BoPMWlR9yNYqJqTBX
23,"Boss Bitch","Doja Cat",169110,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
24,"Hei rakas",BEHM,166869,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP
25,"Thank You [Not So Bad]",VIZE,162330,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
26,"Break My Heart","Dua Lipa",160974,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
27,"Party Girl",StaySolidRocky,155729,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
28,"ily (i love you baby) (feat. Emilee)","Surf Mesa",152698,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
29,LINKO,"Lord Est",151648,https://open.spotify.com/track/4BTGcyauPG7s9ECo5Qw90G
30,"Blueberry Faygo","Lil Mosey",144901,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
31,"Ikuinen vappu",JVG,142183,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU
32,"Toosie Slide",Drake,135312,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
33,"Play Date","Melanie Martinez",134338,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
34,"Lose Somebody",Kygo,133243,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
35,"Tuhansien Lärvien Maa","Petri Nygård",133207,https://open.spotify.com/track/6fSIWSitgWxDUUY4WcaEpe
36,"Watermelon Sugar","Harry Styles",132460,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
37,"Teipillä tai rakkaudella",ABREU,132424,https://open.spotify.com/track/2vdsyiA0RcYs3C9VMnmYac
38,Supalonely,BENEE,129805,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
39,"Dance Monkey","Tones And I",124123,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
40,"Parempi yksin - Recorded At Spotify Studios, Stockholm",Pyhimys,123385,https://open.spotify.com/track/6C8yvrWVybDnGYZa5yHBHm
41,"WHATS POPPIN","Jack Harlow",119234,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
42,"Better Off","Alex Mattson",118995,https://open.spotify.com/track/29KpbZi3h3363RVmaTokDC
43,"In Your Eyes","The Weeknd",118518,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
44,Salt,"Ava Max",118485,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
45,"death bed (coffee for your head)",Powfu,112865,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
46,"Be Kind (with Halsey)",Marshmello,112812,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
47,"Sour Candy (with BLACKPINK)","Lady Gaga",111517,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
48,Herkku,Seksikäs-Suklaa,108289,https://open.spotify.com/track/57tCbgscNGLyF3HgateKGH
49,"Mä en haluu mennä nukkuu vielä",costee,103942,https://open.spotify.com/track/6MvXaq5SmKD1RRmKMFonyt
50,Naamat,HesaÄijä,103736,https://open.spotify.com/track/7yiqEhpQoUWhbcNpXje5vN
51,Haituvat,"Jukka Poika",101282,https://open.spotify.com/track/4bbIpxCsYUtHqCMlGIgbGR
52,Wanksta,"KIKI 76",98126,https://open.spotify.com/track/1Z1mmPWKWRCa1BoxGJ0Ghj
53,"Don't Start Now","Dua Lipa",94388,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
54,16v,"Cavallini & Shrty",92885,https://open.spotify.com/track/4nMnSPySmQH5D0I0FM9BwE
55,"Mentävä On","DJ Oku Luukkainen",92513,https://open.spotify.com/track/3MNT6f3O8kyyJmi3iOXoLY
56,"Stuck with U (with Justin Bieber)","Ariana Grande",92069,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
57,"Japanese Drip",Kube,91550,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP
58,Physical,"Dua Lipa",90185,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
59,"The Box","Roddy Ricch",89101,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
60,Valonsäteet,Vesta,87888,https://open.spotify.com/track/2Jkdaw90mZ29ETcZ0MtO1x
61,"Say So","Doja Cat",87827,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
62,Pintakaasulla,JVG,86383,https://open.spotify.com/track/3eHkFrUUGYuwEgIPRPtW9L
63,Silmät,Gettomasa,85671,https://open.spotify.com/track/1rYP6R16sM0uSlxrqzR5pM
64,"I'm Just Feelin' (Du Du Du)",Imanbek,81875,https://open.spotify.com/track/73ThEGwF5i9GrsXXGyZBRa
65,"Lauseet on vaan lauseita",VIIVI,81373,https://open.spotify.com/track/59CmRylO8pwgxznlqBw6Be
66,Kutsu,Gasellit,81372,https://open.spotify.com/track/1MpBQwmaFwUg3u14FpTpAS
67,"Godzilla (feat. Juice WRLD)",Eminem,81322,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
68,"KYSYMYS (feat. Pyhimys)",Cledos,79327,https://open.spotify.com/track/4fVwrMbWPciDYK74Rg59e5
69,"Suomen muotoisen pilven alla","Arttu Wiskari",78583,https://open.spotify.com/track/2lvZlCIDkDHWc2Q9Y51GUJ
70,"Esson baariin",Poju,78214,https://open.spotify.com/track/2SNZVqgDiiuOUe2qPOW1m1
71,"Tuhansien hiekkateiden maa (feat. Aleksanteri Hakaniemi)",Aste,76823,https://open.spotify.com/track/3ZGyM1WF5Cj84gunaUX8sV
72,Cicciolina,"Erika Vikman",76578,https://open.spotify.com/track/1BrCg5ZARTc16Y8jg8yZvg
73,Naimisiin,Ollie,76462,https://open.spotify.com/track/7AikmNb0txYbKtI4SRjjla
74,Lovefool,twocolors,76418,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
75,"Someone You Loved","Lewis Capaldi",76099,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
76,"LA Money",ALMA,73927,https://open.spotify.com/track/6LwBFoBcDfSOAQ0McrGgYk
77,"Muijii stadis",Gettomasa,72051,https://open.spotify.com/track/2JjDXcC82gp21CV2WxP10k
78,Jääkukkia,"Lauri Tähkä",71536,https://open.spotify.com/track/4xqU0uR2FkuZPxicdOADZC
79,"Se on koronaa",Klamydia,71108,https://open.spotify.com/track/5m2bjFpiO6BnJol7XHCeqZ
80,Sydänsärkylääke,"Lukas Leon",70231,https://open.spotify.com/track/4lJP81mtNhUyrrgyeGjGZd
81,Señorita,"Shawn Mendes",69786,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
82,"Löytäjä saa pitää","Mikael Gabriel",69394,https://open.spotify.com/track/5thh7AP6eGOECmvhfkTuex
83,Hitaasti,Evelina,69252,https://open.spotify.com/track/3t37QkiFveNron3awrhj6C
84,goosebumps,"Travis Scott",69171,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
85,"In Your Eyes (feat. Alida)","Robin Schulz",68616,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
86,Circles,"Post Malone",68580,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
87,"Lokin päällä lokki",Apulanta,68526,https://open.spotify.com/track/4Sk3IcLo2nDenuBs8JBWBg
88,"Before You Go","Lewis Capaldi",68486,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
89,"Surullinen Klovni",MKDMSK,68470,https://open.spotify.com/track/4ASbWGCzKRYA07lqDfouYu
