,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Penelope (feat. Clever)",william,602418,https://open.spotify.com/track/4NVHhia6yRB4RsRTlpzsz3
2,Frida,BEHM,562298,https://open.spotify.com/track/39wukX8RnU7JSi0Isvewhp
3,Lusikat,ABREU,362098,https://open.spotify.com/track/2WXJVDiKw656YFWHeyAoOb
4,"Savage Love (Laxed - Siren Beat)","Jawsh 685",345800,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
5,"Tässäkö tää oli? (feat. Leavings-Orkesteri)","Arttu Wiskari",328159,https://open.spotify.com/track/3DxOpRtAzmGviFnsn0aM8m
6,"KATO (feat. Nelli Matula)","Lukas Leon",300574,https://open.spotify.com/track/21fARgT060H8Q8oCicfdQC
7,Flanellei,Gettomasa,299372,https://open.spotify.com/track/5vGq2Q1185hOoAFYsbtuth
8,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,291539,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
9,"Kuvittele meidät siellä",Gasellit,270930,https://open.spotify.com/track/1iSVlVwrDXaSulEZxZBjKq
10,"Oli aikoi","Mikael Gabriel",267691,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r
11,"Blinding Lights","The Weeknd",259994,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,"R-I-K-A-S (Kultachain)",Tume,243572,https://open.spotify.com/track/5X6IHhRkUJqXxVgolPFOxi
13,100,Kube,239576,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx
14,Lovefool,twocolors,233710,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
15,"Villi länsi",JVG,225210,https://open.spotify.com/track/2JwektB2kQ8I1c9XyQJTtK
16,MAMACITA,"Black Eyed Peas",211213,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
17,"Come & Go (with Marshmello)","Juice WRLD",203877,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
18,"Breaking Me",Topic,196578,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
19,Bakara,Tinze,191656,https://open.spotify.com/track/4a1aXHQ5r7MaO3r5TVgZaF
20,"Watermelon Sugar","Harry Styles",189709,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
21,"Yhtenä sunnuntaina",Erin,181933,https://open.spotify.com/track/58sSa4CQ4T4GwyV97T2tcR
22,"Mähän Sanoin",Elastinen,181511,https://open.spotify.com/track/6mlp6sa7oHv61cErFlYJZC
23,"Hei rakas",BEHM,177454,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP
24,Elon,Kube,173390,https://open.spotify.com/track/0VZMh2PGNpw6NZkXhknQfA
25,"Maailman onnellisin maa","Pasi ja Anssi",172948,https://open.spotify.com/track/4dRfu7exVh3sUekkCtZJlS
26,Tivolit,BEHM,164948,https://open.spotify.com/track/2utt674vADrUfuHtwWZ6hn
27,"Somebody's Watching Me","Chico Rose",164271,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV
28,"Kings & Queens","Ava Max",161384,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
29,100%,"Keko Salata",153132,https://open.spotify.com/track/6WVeP76nOIPfbGN67aJ2Pq
30,"Epäröimättä hetkeekään",Elastinen,151760,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM
31,"Roses - Imanbek Remix","SAINt JHN",150414,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
32,Minions,Pyhimys,146617,https://open.spotify.com/track/60KxJyXQUsX9bhVd8qgDLG
33,Weekend,"Isac Elliot",146531,https://open.spotify.com/track/7LAmb35SFmtj4k1MBFKU36
34,"What's Love Got to Do with It",Kygo,143504,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
35,"POPSTAR (feat. Drake)","DJ Khaled",141761,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
36,GOOBA,6ix9ine,141270,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
37,"Rain On Me (with Ariana Grande)","Lady Gaga",136822,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
38,"Älä riko mua enää",Ollie,134037,https://open.spotify.com/track/6aZ4cKuc4jLf7kZLlQDHcl
39,"Ikuinen vappu",JVG,132809,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU
40,"Break My Heart","Dua Lipa",130839,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
41,Kesälahti,"DJ Oku Luukkainen",130472,https://open.spotify.com/track/72tMHq7djWXBnSweW6556N
42,"Better Off","Alex Mattson",130351,https://open.spotify.com/track/29KpbZi3h3363RVmaTokDC
43,"Wishing Well","Juice WRLD",124111,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
44,"Picasso (feat. costee)",Pihlaja,122620,https://open.spotify.com/track/0W5vhTSXsAjzG9KrXFfg5z
45,"Thank You [Not So Bad]",VIZE,121599,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
46,"Party Girl (Remix)",StaySolidRocky,118351,https://open.spotify.com/track/1eIsyfDHoEbemSnQFsgyAv
47,Aja,BESS,114594,https://open.spotify.com/track/6LnWNqUKhiBgQomH7vWeBX
