,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,v!@%#mikko,Pyhimys,573492,https://open.spotify.com/track/3XlrrR3tR56dRC2sgNNhOD
2,"Hei rakas",BEHM,481057,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP
3,"Dance Monkey","Tones And I",386072,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"TÄN KAA (feat. BIZI)",Cledos,355385,https://open.spotify.com/track/2grPzYoVE4j93M7JzZqHSp
5,"Japanese Drip",Kube,282397,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP
6,"Ride It",Regard,268491,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
7,"Rakastuit looseriin (Rakastuin mä looseriin) [Vain elämää kausi 10]",JVG,260441,https://open.spotify.com/track/6bhmTs5JeeODu9YHjMyQ1M
8,"Muistuta mua",Pyhimys,247298,https://open.spotify.com/track/5XPxQRtCa8FHfrO8mzutAq
9,"Lose You To Love Me","Selena Gomez",226428,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
10,Circles,"Post Malone",216693,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
11,"Pilasit mun elämän (Forever Yours) [Vain elämää kausi 10]",Elastinen,214307,https://open.spotify.com/track/4eDaRBTVL8qn4HI0dLQTNG
12,"HIGHEST IN THE ROOM","Travis Scott",203981,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
13,"Hate Me (with Juice WRLD)","Ellie Goulding",197147,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
14,Señorita,"Shawn Mendes",196273,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
15,"Don't Start Now","Dua Lipa",195600,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
16,"Someone You Loved","Lewis Capaldi",188737,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,"Älä muuta mitään (feat. la haka)",Juno,181875,https://open.spotify.com/track/3WJHApfNI7ot3R2FYcxR9h
18,"Kissavideoita (Vain elämää kausi 10)",VilleGalle,176305,https://open.spotify.com/track/1aQ2gC57xba2cJuGWigf7X
19,"Ikuinen vappu",JVG,173566,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU
