,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Ikuinen vappu",JVG,604084,https://open.spotify.com/track/3Pakcg38hbn3d3YZYRQ7LE
2,"bad guy","Billie Eilish",439805,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,SOS,Avicii,394740,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
4,"Surullinen Klovni",MKDMSK,382175,https://open.spotify.com/track/5kqPqNBnMgRONrnlBA8qMl
5,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",354043,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
6,"Old Town Road","Lil Nas X",278406,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
7,"Don't Call Me Up",Mabel,262755,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
8,"Rooma (feat. Etta)","Lukas Leon",258854,https://open.spotify.com/track/7G5eTRWBH38iiRIEBRgW2d
9,Marijuana,"Teflon Brothers",251434,https://open.spotify.com/track/0ZWW9Qt5DCa5igVuX4YCWf
10,"7300 päivää (feat. Erika Vikman & Danny)","DJ Oku Luukkainen",249040,https://open.spotify.com/track/2uDj5Xr9DEsXq7NR3Wtfmw
11,"Vuosien päästä (feat. Etta)",STEREO,247892,https://open.spotify.com/track/55qLZsMb2W1OHkAwQnSJ2x
12,Tilttiin,"Pasi ja Anssi",239108,https://open.spotify.com/track/0oIGnSelyXxLlQqaNs1dtl
13,"Vanha (feat. BEHM)","Keko Salata",237770,https://open.spotify.com/track/3VMLjw1WTEU5xEcNfNiUMd
14,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",235304,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
15,"Con Calma","Daddy Yankee",223307,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
16,"So Am I","Ava Max",213560,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
17,"On My Way","Alan Walker",212984,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
18,Sunnuntaibuffet,"Petri Nygård",207256,https://open.spotify.com/track/2X9KzKyDEoekf0xzj2AoVt
19,"Suit That","Robin Packalen",196215,https://open.spotify.com/track/65f97Vem9uTZLbRJTZHhVp
20,Karavaani,"Roope Salminen & Koirat",191567,https://open.spotify.com/track/7BOSUmBCG2eB2WKSx8RpmP
21,"Million Lights",Raaban,190730,https://open.spotify.com/track/2neq77lIMkitQwBwy1EDng
22,"Mitä sulle jää (feat. Ilta)","Pikku G",189227,https://open.spotify.com/track/2K7kTu0pI07RoWgwofGzSD
23,"Let Me Down Slowly","Alec Benjamin",169243,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
24,"Don Juan (feat. Danny)","Yksi Totuus",168675,https://open.spotify.com/track/0fljXRHHke69eOwJdzX0bQ
25,Taikaa,"Anna Puu",168278,https://open.spotify.com/track/5NwOglgYEESU7cmlBFW7F9
26,RADIO,Rammstein,168032,https://open.spotify.com/track/1D3oQLA2xghgE1agGmDlPT
27,"7 rings","Ariana Grande",167224,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
28,"Hätäraketteja (feat. Rosi)",Juno,165173,https://open.spotify.com/track/0hg89gujn0FbNXt5iVu9bH
29,"Boy With Luv (feat. Halsey)",BTS,163965,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
30,"Suomen muotoisen pilven alla","Arttu Wiskari",162964,https://open.spotify.com/track/2lvZlCIDkDHWc2Q9Y51GUJ
31,Lennokki,"Mikael Gabriel",159062,https://open.spotify.com/track/4QA34AuEjmEhTIxkXN7yYu
32,"Hullu exä","Ida Paul & Kalle Lindroth",156181,https://open.spotify.com/track/4HvNjL1mXnEyx7FUkL5Ej1
33,"Pitkä Perjantai",Spekti,156133,https://open.spotify.com/track/3yGIMsXdsjdRMto5IWYhxY
34,"bury a friend","Billie Eilish",153273,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
35,Shallow,"Lady Gaga",152591,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
36,"Harmaa Rinne","Teflon Brothers",148951,https://open.spotify.com/track/4RYtaqxjDJUOY2GrtkLTFf
37,"Muijii stadis",Gettomasa,145606,https://open.spotify.com/track/73k0C3PXEpwbFbgIrXL55i
38,"Here With Me",Marshmello,145516,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
39,Hermesetas,Pyhimys,138503,https://open.spotify.com/track/1c0GNk6JxPbO9MU7F6fGxL
40,DEUTSCHLAND,Rammstein,136407,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
41,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,133772,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
42,Sucker,"Jonas Brothers",133758,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
43,WUSSUP,Kube,133436,https://open.spotify.com/track/0SnVukEqsfC8imiReiPH82
44,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,132834,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
45,"Pelkkää voittoo","Kaija Koo",124594,https://open.spotify.com/track/73LPDUb1XOZRDFJWbnrSHc
46,Sixteen,"Ellie Goulding",122666,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
47,"Tuhat Ja Yksi Yötä","Nikke Ankara",121092,https://open.spotify.com/track/7rZ7AaXsjzF92JWvF8dzK2
48,"Sweet but Psycho","Ava Max",117771,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
49,Wow.,"Post Malone",117555,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
50,"Palavaa vettä","Lauri Tähkä",116723,https://open.spotify.com/track/2UahjeHfrDFq39DWPHvvyN
51,"Esson baariin",Poju,114647,https://open.spotify.com/track/2SNZVqgDiiuOUe2qPOW1m1
52,Jättiläinen,Pyhimys,114147,https://open.spotify.com/track/3bEc0e8OHd73jfhSjXMoKb
53,"when the party's over","Billie Eilish",112934,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
54,"Kannut - Olut virtaa taas",Poju,103272,https://open.spotify.com/track/3aRC3WHQpGAiSf1IpL5hNQ
55,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",102716,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
56,"Päivänsäde (feat. F)",costee,102646,https://open.spotify.com/track/4XOBAwEKPtgJVoM9fy8ZAU
57,"Minne mä meen",Ilta,99865,https://open.spotify.com/track/5y4cSVKhjpb9gAug6xyRge
58,"High Hopes","Panic! At The Disco",96852,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
59,"wish you were gay","Billie Eilish",95967,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
60,lovely,"Billie Eilish",95357,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
61,XTC,"Lukas Leon",93685,https://open.spotify.com/track/17OUBczN4xbjuCDcx0xmXL
