,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",642454,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Beautiful People (feat. Khalid)","Ed Sheeran",363012,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
3,Frisbee,JVG,320114,https://open.spotify.com/track/7otEY2LI040OFwOfiFX3LL
4,"Goodbyes (Feat. Young Thug)","Post Malone",318590,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
5,"Ikuinen vappu",JVG,303657,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU
6,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",300317,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
7,"Lokin päällä lokki",Apulanta,294978,https://open.spotify.com/track/4Sk3IcLo2nDenuBs8JBWBg
8,"Pommi (pampampam)",SANNI,284654,https://open.spotify.com/track/0KrCQlHyTyvG7cw1Ob336w
9,"Antisocial (with Travis Scott)","Ed Sheeran",284283,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
10,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",280764,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
11,"I Don't Care (with Justin Bieber)","Ed Sheeran",279055,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
12,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",277700,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
13,Silmät,Gettomasa,261146,https://open.spotify.com/track/1rYP6R16sM0uSlxrqzR5pM
14,"bad guy","Billie Eilish",249136,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
15,"Ennen Ku Mä Delaan",Spekti,240573,https://open.spotify.com/track/5cGkDUUBSkkg0TAjFovvau
16,"Kalenterist tilaa (feat. Evelina)",JVG,216218,https://open.spotify.com/track/5KDPlTtsvctLnM8oPMDGV2
17,"All Around The World (La La La)",R3HAB,214860,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
18,"Pantomiimi (feat. Jenna Alexa)","Pikku G",214213,https://open.spotify.com/track/3QXGTfSo23CBfI0KShmIm3
19,"Aatelisii (feat. Gasellit)",Ellinoora,205760,https://open.spotify.com/track/7ygCrLpEces7tEqzmdCgx1
20,"On The Beach",Jubël,196120,https://open.spotify.com/track/2nNRWUZBeGLuxegmFhJeCZ
21,"Mother's Daughter","Miley Cyrus",192388,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
22,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",191432,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
23,"Piece Of Your Heart",MEDUZA,191099,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
24,3kymppinen,HesaÄijä,188300,https://open.spotify.com/track/5hrPTzYAdfnO0EgjCO7uTQ
25,"It's You","Ali Gatie",180022,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
26,"bad guy (with Justin Bieber)","Billie Eilish",179557,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
27,"Best Part of Me (feat. YEBBA)","Ed Sheeran",176701,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
28,Suomineidot,"Petri Nygård",170666,https://open.spotify.com/track/0LL2ibNfrrbsM0LOhy3WQ5
29,"Ehdottomasti ehkä",JVG,170121,https://open.spotify.com/track/5JHYAnLDnkTXU1adigio6I
30,Röökitauko,"Nikke Ankara",169529,https://open.spotify.com/track/2XnlF1iL4fyQtDsvMkDg2E
31,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",162915,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
32,"Lite bättre",JVG,162615,https://open.spotify.com/track/2MdOhvV5n3iVhrakmQAiKc
33,"Surullinen Klovni",MKDMSK,158776,https://open.spotify.com/track/5kqPqNBnMgRONrnlBA8qMl
34,"Suojaus petti",Gasellit,155812,https://open.spotify.com/track/5WKqDguhqPkckiwO0xnaX6
35,"Sano mun nimi ääneen","Ida Paul & Kalle Lindroth",151039,https://open.spotify.com/track/1BrHSCDBLpwv8FAPt93Ucd
36,"Mikä kesä",Seksikäs-Suklaa,149561,https://open.spotify.com/track/0eFX8guc47KwJMNiqwS7zo
37,"Muijii stadis",Gettomasa,148691,https://open.spotify.com/track/2JjDXcC82gp21CV2WxP10k
38,Panini,"Lil Nas X",142845,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
39,Pompota,MEGA-Ertsi,139701,https://open.spotify.com/track/1fbDgSDUVuP3ozKTQe7WAN
40,"Vuosien päästä (feat. Etta)",STEREO,138376,https://open.spotify.com/track/4UMLrfko5AVWkVsBACzRbi
41,Lalala,Y2K,137084,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
42,"Someone You Loved","Lewis Capaldi",136705,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
43,"Suomen muotoisen pilven alla","Arttu Wiskari",134987,https://open.spotify.com/track/2lvZlCIDkDHWc2Q9Y51GUJ
44,"Call You Mine","The Chainsmokers",133906,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
45,"Forever Young",UNDRESSD,133345,https://open.spotify.com/track/1J2EmhjTmHQxLShYQK7Xti
46,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",129785,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
47,"Higher Love",Kygo,126576,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
48,"Esson baariin",Poju,122115,https://open.spotify.com/track/2SNZVqgDiiuOUe2qPOW1m1
49,Juhannussimaa,"Teflon Brothers",120791,https://open.spotify.com/track/3hHW02dwouJ6TN61MgSz3B
50,"Feels (feat. Young Thug & J Hus)","Ed Sheeran",112075,https://open.spotify.com/track/1Bdptrvb7nQkq8kCw3siE9
51,"Hei kevät",SANNI,107368,https://open.spotify.com/track/1SH0QX1fiPDc3jFKpb8r4G
52,"Dance Monkey","Tones And I",105153,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
53,"Mikä laulaen tulee se bailaten menee",LEO,103820,https://open.spotify.com/track/6Rg3nW6wCREpvYSPXr2rM8
54,Ritual,Tiësto,103358,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
55,"Lonely Night",ALMA,101899,https://open.spotify.com/track/3SqppH4klVtXCjuh1ofKXY
56,"SOS (feat. Aloe Blacc)",Avicii,101739,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
57,"Palavaa vettä","Lauri Tähkä",100965,https://open.spotify.com/track/2UahjeHfrDFq39DWPHvvyN
58,Ransom,"Lil Tecca",99943,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
59,"7300 päivää (feat. Erika Vikman & Danny)","DJ Oku Luukkainen",98400,https://open.spotify.com/track/2uDj5Xr9DEsXq7NR3Wtfmw
60,"Money In The Grave (Drake ft. Rick Ross)",Drake,97861,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
61,"Put It All on Me (feat. Ella Mai)","Ed Sheeran",97796,https://open.spotify.com/track/5T03itPFOPGGkvVPvPiyla
62,Psykologi,SANNI,96899,https://open.spotify.com/track/3XEFmwhyiCYZ8oKEpDKbiz
63,"Con Calma","Daddy Yankee",96522,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
64,"1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie)","Ed Sheeran",95316,https://open.spotify.com/track/4vIKzWqtn44umal5jXq4wE
65,"You Need To Calm Down","Taylor Swift",95176,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
66,Räkis,Gettomasa,95098,https://open.spotify.com/track/1BxqXAvRM5uFjCQ6lCG328
67,"TIEN PÄÄL",ibe,94763,https://open.spotify.com/track/60u6He4Gbtn1uHJjbYRhlJ
68,"Way To Break My Heart (feat. Skrillex)","Ed Sheeran",94325,https://open.spotify.com/track/5d1rmWWF1725tnYjq6rMDB
69,"Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran",92374,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
70,Resepti,Kube,92253,https://open.spotify.com/track/73DFKCpIyq6gWbgjNOIBHc
71,"Rauhaa ja rakkautta (feat. Aste)",STEREO,91951,https://open.spotify.com/track/3E9kWN00pd8cRqD5khYXxi
72,DEUTSCHLAND,Rammstein,91281,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
73,"Mad Love",Mabel,90209,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
74,Heaven,Avicii,89976,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
75,Jacuzzi,SANNI,89425,https://open.spotify.com/track/20HxqjE03spuS8c4mz6HDz
76,Instagram,"Dimitri Vegas & Like Mike",88877,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
77,"Suomalaisen miehen kyyneleet",Faija,88503,https://open.spotify.com/track/2DsBoPS8okgQLHmNQpRJaM
78,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",88242,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
79,"BLOW (with Chris Stapleton & Bruno Mars)","Ed Sheeran",88039,https://open.spotify.com/track/7hvO2qCwJVZxiyoA7c9i5d
80,Frendi,Mouhous,86945,https://open.spotify.com/track/0O0TvulWo8iDlwAgimLNXm
81,"Thing For You (With Martin Solveig)","David Guetta",86696,https://open.spotify.com/track/0IhTEIjFaRt3B2NQYf9azQ
82,"I Don't Want Your Money (feat. H.E.R.)","Ed Sheeran",84893,https://open.spotify.com/track/3FHXUqaUer9o231Je1zxIN
83,Jättiläinen,Pyhimys,83027,https://open.spotify.com/track/3bEc0e8OHd73jfhSjXMoKb
84,"Mieleni pahotin","Portion Boys",82249,https://open.spotify.com/track/4IBXvcmrBqJsyww7BfvlbR
85,"Harmaa Rinne","Teflon Brothers",80721,https://open.spotify.com/track/4RYtaqxjDJUOY2GrtkLTFf
86,XTC,"Lukas Leon",79364,https://open.spotify.com/track/17OUBczN4xbjuCDcx0xmXL
87,"So Am I","Ava Max",79086,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
