,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",433214,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Rakastuit looseriin (Rakastuin mä looseriin) [Vain elämää kausi 10]",JVG,365071,https://open.spotify.com/track/6bhmTs5JeeODu9YHjMyQ1M
3,"Muistuta mua",Pyhimys,337157,https://open.spotify.com/track/5XPxQRtCa8FHfrO8mzutAq
4,"HIGHEST IN THE ROOM","Travis Scott",310250,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
5,"Japanese Drip",Kube,303706,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP
6,Señorita,"Shawn Mendes",281446,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
7,"Hei rakas",BEHM,251140,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP
8,Circles,"Post Malone",241839,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
9,"Morsian (Vain elämää kausi 10)",Elastinen,211985,https://open.spotify.com/track/6jzMyEhQ00KWuVpz6k8vih
10,"On elämä laina (Vain elämää kausi 10)",Vesala,210474,https://open.spotify.com/track/1hUrvalIdRy9h1yp3EGscz
11,"Toiset kundit (Toiset mimmit) [Vain elämää kausi 10]",Elastinen,208614,https://open.spotify.com/track/2VEhqYulSS83SUMfDAom17
12,"Minun Suomeni (Vain elämää kausi 10)","Antti Tuisku",203280,https://open.spotify.com/track/3jK21SEjqYAKvi0osac5Gc
13,"Someone You Loved","Lewis Capaldi",198190,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,"Ride It",Regard,196823,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
15,"Ikuinen vappu",JVG,194731,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU
16,"Vanha sydän - Vain elämää kausi 10","Samu Haber",193840,https://open.spotify.com/track/1CIgZ62qtqNmDnp3L9Li1c
17,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",193040,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
18,Sytyn,ABREU,192967,https://open.spotify.com/track/6FvFHCW2vWLNCFdcyZbiJn
19,Play,K-391,190681,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
20,"Blaablaa (En kuule sanaakaan) [Vain elämää kausi 10]","Lauri Tähkä",187319,https://open.spotify.com/track/7stwYkvAuyfMD8LUK2vBd7
21,Ransom,"Lil Tecca",177712,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
22,"Joku raja (Vain elämää kausi 10)","Antti Tuisku",174786,https://open.spotify.com/track/6wcdOZTZP2wHhJ3BQoKlXb
23,"Sydäntä särkee (Vain elämää kausi 10)","Lauri Tähkä",174785,https://open.spotify.com/track/0ZknsX0Og6mUkIa0qtEAye
24,"Beautiful People (feat. Khalid)","Ed Sheeran",172467,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
25,"Tulkoon mitä vaan (feat. Aili Järvelä ja Jutta Rahmel) [Vain elämää kausi 10]",Vesala,170918,https://open.spotify.com/track/54RZb3Ah5eoZjiJD00iIRX
26,"Mä en pelkää (Vain elämää kausi 10)",VilleGalle,168974,https://open.spotify.com/track/62AFQ8UsGxB2LHyaR5TKeU
27,"Ikuinen vappu - Vain elämää kausi 10","Samu Haber",168066,https://open.spotify.com/track/1IwaepesIidy95CNRGuvaQ
28,"Lokin päällä lokki",Apulanta,160212,https://open.spotify.com/track/4Sk3IcLo2nDenuBs8JBWBg
29,"Hanuri - Vain elämää kausi 10","Samu Haber",156247,https://open.spotify.com/track/5r9jhmrT1lfFzu5KjkFlgr
30,"Pikkuveli (Vain elämää kausi 10)",VilleGalle,153926,https://open.spotify.com/track/2wEfb0QjsqGoC7bJtJZkwa
31,Veitset,Ellinoora,149654,https://open.spotify.com/track/0YrBSvLBKo2YXbvzSVmij7
32,"Seksi vie ja taksi tuo (Vain elämää kausi 10)","Antti Tuisku",148517,https://open.spotify.com/track/5besQETxD8CwUwv9IgHUKI
33,Liar,"Camila Cabello",145791,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
34,"bad guy","Billie Eilish",145129,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
35,"Keinutaan (Vain elämää kausi 10)",Elastinen,144673,https://open.spotify.com/track/0Ps3bNu8n7KVmsBp4ZOLur
36,"La Vida Lokakuu",Spekti,142825,https://open.spotify.com/track/7KWlQwoL8TZSYluaFyX9LP
37,"10,000 Hours (with Justin Bieber)","Dan + Shay",142504,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
38,"Sinä olet minun (Vain elämää kausi 10)",Erin,142315,https://open.spotify.com/track/1KNEBWvTiFS7taxVE9fNDe
39,"Satuta mua kunnolla",costee,141672,https://open.spotify.com/track/4xidP0jGIoAgIv0ATaC518
40,Silmät,Gettomasa,136965,https://open.spotify.com/track/1rYP6R16sM0uSlxrqzR5pM
41,"How Do You Sleep?","Sam Smith",136089,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
42,"Ei kukaan tuu sulta tuntumaan - Vain elämää kausi 10","Samu Haber",135789,https://open.spotify.com/track/0cu1eZ3ZnuiQCiFsYsr2EN
43,"Kalenterist tilaa (feat. Evelina)",JVG,134997,https://open.spotify.com/track/5KDPlTtsvctLnM8oPMDGV2
44,"Päivit Tua Menee","Portion Boys",133712,https://open.spotify.com/track/63aad0ckWuHWeBgib3DNeK
45,"Faija (Vain elämää kausi 10)",Elastinen,132740,https://open.spotify.com/track/0FWTFgQYtWe31eKvmbJEwK
46,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",131535,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
47,Lalala,Y2K,121707,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
48,"Surullinen Klovni",MKDMSK,120504,https://open.spotify.com/track/5kqPqNBnMgRONrnlBA8qMl
49,"Hombre (Vain elämää kausi 10)","Antti Tuisku",115272,https://open.spotify.com/track/4LwHIv8ihwq7lQoCR6WdrK
50,"Goodbyes (Feat. Young Thug)","Post Malone",114811,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
51,Aamu,Kasmir,114803,https://open.spotify.com/track/6Vx7kBaoSgL6hTMgBnJY9d
52,VALENTINO,24kGoldn,114177,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
53,"Rahan takii (Vain elämää kausi 10)",JVG,113412,https://open.spotify.com/track/1UZcmPV5VA1k3u12Jfsg4O
54,"Ei taida tietää tyttö (Vain elämää kausi 10)","Maija Vilkkumaa",111070,https://open.spotify.com/track/2MDwWtZbi7WyyItC2MIg7x
55,Saint-Tropez,"Post Malone",111052,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
56,"Waiting Game","Isac Elliot",109980,https://open.spotify.com/track/23kxVZeTCjTtMv35dch3zI
57,"Hehkuu (Vain elämää kausi 10)","Lauri Tähkä",108752,https://open.spotify.com/track/0QGj6Bmlfuh6R8NmNTcAww
58,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",106027,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
59,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",105400,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
60,Memories,"Maroon 5",104626,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
