,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",414363,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Tässäkö tää oli? (feat. Leavings-Orkesteri)","Arttu Wiskari",355789,https://open.spotify.com/track/3DxOpRtAzmGviFnsn0aM8m
3,"Roses - Imanbek Remix","SAINt JHN",283492,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,Tivolit,BEHM,282743,https://open.spotify.com/track/2utt674vADrUfuHtwWZ6hn
5,"Toosie Slide",Drake,258309,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
6,"Boss Bitch","Doja Cat",253183,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
7,"Epäröimättä hetkeekään",Elastinen,247334,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM
8,"Penelope (feat. Clever)",william,232965,https://open.spotify.com/track/4NVHhia6yRB4RsRTlpzsz3
9,"Parempi yksin - Recorded At Spotify Studios, Stockholm",Pyhimys,231477,https://open.spotify.com/track/6C8yvrWVybDnGYZa5yHBHm
10,"Blueberry Faygo","Lil Mosey",220234,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
11,"Uuden edessä","Toivon kärki",214059,https://open.spotify.com/track/2QYh6SwGriOyWqHNhUvj8b
12,"Hei rakas",BEHM,212949,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP
13,"Tuhansien Lärvien Maa","Petri Nygård",209154,https://open.spotify.com/track/6fSIWSitgWxDUUY4WcaEpe
14,"Normaaleita (feat. TIPPA)",costee,186143,https://open.spotify.com/track/0gofoxLRUS3oDqmXilzNR6
15,"The Box","Roddy Ricch",186051,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
16,"death bed (coffee for your head)",Powfu,182427,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
17,Kutsu,Gasellit,181818,https://open.spotify.com/track/1MpBQwmaFwUg3u14FpTpAS
18,"Kings & Queens","Ava Max",181164,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
19,Physical,"Dua Lipa",180666,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
20,Salt,"Ava Max",173601,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
21,"Tuhansien hiekkateiden maa (feat. Aleksanteri Hakaniemi)",Aste,173195,https://open.spotify.com/track/3ZGyM1WF5Cj84gunaUX8sV
22,"KYSYMYS (feat. Pyhimys)",Cledos,172361,https://open.spotify.com/track/4fVwrMbWPciDYK74Rg59e5
23,Supalonely,BENEE,166804,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
24,"Break My Heart","Dua Lipa",161393,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
25,"Breaking Me",Topic,160148,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
26,"Say So","Doja Cat",156416,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
27,"Don't Start Now","Dua Lipa",155655,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
28,"Dance Monkey","Tones And I",149858,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
29,"In Your Eyes","The Weeknd",149363,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
30,"Teipillä tai rakkaudella",ABREU,143692,https://open.spotify.com/track/2vdsyiA0RcYs3C9VMnmYac
31,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,143013,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
32,Savage,"Megan Thee Stallion",141600,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
33,"Thank You [Not So Bad]",VIZE,137726,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
34,"Löytäjä saa pitää","Mikael Gabriel",135472,https://open.spotify.com/track/5thh7AP6eGOECmvhfkTuex
35,"Ikuinen vappu",JVG,134894,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU
36,Naitu,"Turmion Kätilöt",134717,https://open.spotify.com/track/3bPM4JJvL7VwcnMh9Yl2Oz
37,"Mentävä On","DJ Oku Luukkainen",130694,https://open.spotify.com/track/3MNT6f3O8kyyJmi3iOXoLY
38,"Godzilla (feat. Juice WRLD)",Eminem,130574,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
39,16v,"Cavallini & Shrty",128539,https://open.spotify.com/track/4nMnSPySmQH5D0I0FM9BwE
