,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Penelope (feat. Clever)",william,574060,https://open.spotify.com/track/4NVHhia6yRB4RsRTlpzsz3
2,Frida,BEHM,411417,https://open.spotify.com/track/39wukX8RnU7JSi0Isvewhp
3,"Mood (feat. iann dior)",24kGoldn,381573,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,"WAP (feat. Megan Thee Stallion)","Cardi B",331569,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
5,"Syntisten pöytä","Erika Vikman",295876,https://open.spotify.com/track/4LVb1rAYxhnKn0oVTZu6Dp
6,"Tässäkö tää oli? (feat. Leavings-Orkesteri)","Arttu Wiskari",257478,https://open.spotify.com/track/2zCm9ss98FeOedrnKar2vM
7,"Who's Laughing Now","Ava Max",245936,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv
8,Nokkahuilu,"Arttu Wiskari",230359,https://open.spotify.com/track/62conB7RaGmVS9qlkfRmY8
9,"KILO (feat. Gettomasa)",Cledos,209084,https://open.spotify.com/track/0bD0xEToMRCxmO4p8Budrj
10,"Savage Love (Laxed - Siren Beat)","Jawsh 685",203859,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
11,"Blinding Lights","The Weeknd",203399,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,100,Kube,202714,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx
13,"you broke me first","Tate McRae",202624,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
14,"Oli aikoi","Mikael Gabriel",189784,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r
15,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,187559,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
16,Beibe,"Elias Kaskinen",181253,https://open.spotify.com/track/5nv8Rwuvrn0oXxemthujMr
17,"Take You Dancing","Jason Derulo",179309,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
18,Heather,"Conan Gray",172842,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
19,"Hei rakas",BEHM,166504,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP
20,"Kuka suojelee sua (feat. Sara Siipola)",Aste,166452,https://open.spotify.com/track/5k5TKliuhJMQmBXFVMnoCx
21,"Kuvittele meidät siellä",Gasellit,159749,https://open.spotify.com/track/1iSVlVwrDXaSulEZxZBjKq
22,Lovefool,twocolors,155686,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
23,Flanellei,Gettomasa,155098,https://open.spotify.com/track/5vGq2Q1185hOoAFYsbtuth
24,"R-I-K-A-S (Kultachain)",Tume,153694,https://open.spotify.com/track/5X6IHhRkUJqXxVgolPFOxi
25,"Breaking Me",Topic,152052,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
26,"Yhtenä sunnuntaina",Erin,148641,https://open.spotify.com/track/58sSa4CQ4T4GwyV97T2tcR
27,"Epäröimättä hetkeekään",Elastinen,145608,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM
28,Lusikat,ABREU,145211,https://open.spotify.com/track/2WXJVDiKw656YFWHeyAoOb
29,"Lemon Tree",Jemme,144397,https://open.spotify.com/track/5qFqgQUGMrpszulMB27HAl
30,"Over Now (with The Weeknd)","Calvin Harris",144132,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
31,"Watermelon Sugar","Harry Styles",143241,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
32,"Come & Go (with Marshmello)","Juice WRLD",141151,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
33,Tivolit,BEHM,138591,https://open.spotify.com/track/2utt674vADrUfuHtwWZ6hn
34,"Head & Heart (feat. MNEK)","Joel Corry",137079,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
35,Dynamite,BTS,135532,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
36,"Mood Swings (feat. Lil Tjay)","Pop Smoke",131448,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
37,"Smile (with The Weeknd)","Juice WRLD",129825,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
38,"KATO (feat. Nelli Matula)","Lukas Leon",129007,https://open.spotify.com/track/21fARgT060H8Q8oCicfdQC
39,"Villi länsi",JVG,127472,https://open.spotify.com/track/2JwektB2kQ8I1c9XyQJTtK
40,"Midnight Sky","Miley Cyrus",125083,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
41,"Maailman onnellisin maa","Pasi ja Anssi",124306,https://open.spotify.com/track/4dRfu7exVh3sUekkCtZJlS
42,MAMACITA,"Black Eyed Peas",123801,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
43,"Kings & Queens","Ava Max",122359,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
44,"Hullut päivät","Kaija Koo",121947,https://open.spotify.com/track/2g1otHiZzaLdxe2gv6nQxA
45,"Nuoret rakastavaiset","Vilma Alina",115710,https://open.spotify.com/track/6on6JqTSg67Pa9OQxzYb0m
46,Salut,MKDMSK,112924,https://open.spotify.com/track/5zmAjrP3TAkSPZd9EKnSXj
47,"Ice Cream (with Selena Gomez)",BLACKPINK,111812,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
48,WWW,Benjamin,111110,https://open.spotify.com/track/6GLgbMTLWGl1mK07vTbzgY
49,"Mä en haluu tietää",Evelina,110098,https://open.spotify.com/track/6ycneAzwkS26Uoz0ohHRzz
50,"Älä riko mua enää",Ollie,106560,https://open.spotify.com/track/6aZ4cKuc4jLf7kZLlQDHcl
51,"Japanese Drip",Kube,97040,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP
52,"Roses - Imanbek Remix","SAINt JHN",96493,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
53,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",94064,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
54,"Suomen muotoisen pilven alla","Arttu Wiskari",94000,https://open.spotify.com/track/5QpGnKXlXiW1SNCYifJHXt
55,demonit,william,93212,https://open.spotify.com/track/7knH5wNDJ5NYbJrohazyRO
56,"Laugh Now Cry Later (feat. Lil Durk)",Drake,92211,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
57,"Ikuinen vappu",JVG,90365,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU
58,"CEISSI (feat. Versace Henrik)",Cledos,89129,https://open.spotify.com/track/2PJ0m0Ezw58AGBNsy07bHf
59,Bakara,Tinze,89117,https://open.spotify.com/track/4a1aXHQ5r7MaO3r5TVgZaF
60,"Somebody's Watching Me","Chico Rose",88039,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV
61,"Meidän puolella","Mikko Harju",87710,https://open.spotify.com/track/6SalZWkzHC0VUYRjiOyykS
62,16v,"Cavallini & Shrty",86358,https://open.spotify.com/track/4nMnSPySmQH5D0I0FM9BwE
63,100%,"Keko Salata",86140,https://open.spotify.com/track/6WVeP76nOIPfbGN67aJ2Pq
64,Silmät,Gettomasa,82378,https://open.spotify.com/track/1rYP6R16sM0uSlxrqzR5pM
65,"Better Off","Alex Mattson",82222,https://open.spotify.com/track/29KpbZi3h3363RVmaTokDC
66,"Kaunis on maa",Raappana,80645,https://open.spotify.com/track/3vZ9L2B2Ve4N7U7oW3F8Wp
67,"Don't Leave Me Now","Lost Frequencies",78613,https://open.spotify.com/track/1cFRiDWuGghvnmMvAsQ2m4
68,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",78529,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
69,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",76827,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
70,"Wishing Well","Juice WRLD",76569,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
71,"Esson baariin",Poju,75545,https://open.spotify.com/track/2SNZVqgDiiuOUe2qPOW1m1
72,"Tick Tock (feat. 24kGoldn)","Clean Bandit",74775,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
73,"Tuhansien Lärvien Maa","Petri Nygård",74752,https://open.spotify.com/track/4gY7zyEfAg6fO41Kd2LvjB
74,"Teipillä tai rakkaudella",ABREU,74658,https://open.spotify.com/track/2vdsyiA0RcYs3C9VMnmYac
75,4:20,"Tuomas Kauhanen",74471,https://open.spotify.com/track/3GyWUTxCgfJYGNMDBGnkUX
76,GOOBA,6ix9ine,73906,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
77,"Dance Monkey","Tones And I",73280,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
78,"Someone You Loved","Lewis Capaldi",72509,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
79,2020,"Anna Puu",72252,https://open.spotify.com/track/0GqFfjQLx1294EupKJnhhh
80,Pintakaasulla,JVG,71186,https://open.spotify.com/track/3eHkFrUUGYuwEgIPRPtW9L
81,"KYSYMYS (feat. Pyhimys)",Cledos,71092,https://open.spotify.com/track/4SL6ws4YxjUh9Y3eoLwF1a
82,Cicciolina,"Erika Vikman",70683,https://open.spotify.com/track/1BrCg5ZARTc16Y8jg8yZvg
83,"Thank You [Not So Bad]",VIZE,70567,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
84,"Before You Go","Lewis Capaldi",70066,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
