,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",508375,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"Dance Monkey","Tones And I",367452,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,Koske,"Nelli Matula",306253,https://open.spotify.com/track/0PD1nxnelfpvcuzxspdqDD
4,"Beautiful People (feat. Khalid)","Ed Sheeran",287774,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
5,Ransom,"Lil Tecca",279318,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
6,"Lokin päällä lokki",Apulanta,275928,https://open.spotify.com/track/4Sk3IcLo2nDenuBs8JBWBg
7,"boyfriend (with Social House)","Ariana Grande",247176,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
8,"Goodbyes (Feat. Young Thug)","Post Malone",236990,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
9,"Ikuinen vappu",JVG,233915,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU
10,Silmät,Gettomasa,227489,https://open.spotify.com/track/1rYP6R16sM0uSlxrqzR5pM
11,"Ennen Ku Mä Delaan",Spekti,217352,https://open.spotify.com/track/5cGkDUUBSkkg0TAjFovvau
12,Frisbee,JVG,206738,https://open.spotify.com/track/7otEY2LI040OFwOfiFX3LL
13,"Kaikki tytöt",Kymppilinja,201214,https://open.spotify.com/track/3yt63XnFRTRnkxmnTeCRHe
14,"I Don't Care (with Justin Bieber)","Ed Sheeran",193657,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
15,Lalala,Y2K,191573,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
16,"Mikä kesä",Seksikäs-Suklaa,191002,https://open.spotify.com/track/0eFX8guc47KwJMNiqwS7zo
17,"bad guy","Billie Eilish",188246,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
18,"Pommi (pampampam)",SANNI,184497,https://open.spotify.com/track/0KrCQlHyTyvG7cw1Ob336w
19,"Kalenterist tilaa (feat. Evelina)",JVG,179319,https://open.spotify.com/track/5KDPlTtsvctLnM8oPMDGV2
20,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",178366,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
21,"Piece Of Your Heart",MEDUZA,177450,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
22,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",177116,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
23,"Hedelmäpommi (feat. Frederik)","Yksi Totuus",176009,https://open.spotify.com/track/15G77geMokqnsvxoL5cgyY
24,"How Do You Sleep?","Sam Smith",168473,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
25,"It's You","Ali Gatie",166324,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
26,"Mother's Daughter","Miley Cyrus",162832,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
27,"On The Beach",Jubël,162451,https://open.spotify.com/track/2nNRWUZBeGLuxegmFhJeCZ
28,"All Around The World (La La La)",R3HAB,162136,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
29,"Anna mennä lennä","Mikko Harju",155980,https://open.spotify.com/track/6jGiefhBV84vqnyAzp0nGk
30,"Sano mun nimi ääneen","Ida Paul & Kalle Lindroth",152526,https://open.spotify.com/track/1BrHSCDBLpwv8FAPt93Ucd
31,"Pantomiimi (feat. Jenna Alexa)","Pikku G",148477,https://open.spotify.com/track/3QXGTfSo23CBfI0KShmIm3
32,"Someone You Loved","Lewis Capaldi",146728,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
33,"Antisocial (with Travis Scott)","Ed Sheeran",145194,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
34,"Surullinen Klovni",MKDMSK,142909,https://open.spotify.com/track/5kqPqNBnMgRONrnlBA8qMl
35,"Vuosien päästä (feat. Etta)",STEREO,137785,https://open.spotify.com/track/4UMLrfko5AVWkVsBACzRbi
36,"Old Town Road - Remix","Lil Nas X",137640,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
37,Pakomatka,Brädi,134597,https://open.spotify.com/track/6NRantUp4L3P91sYs2ChNR
38,Röökitauko,"Nikke Ankara",134459,https://open.spotify.com/track/2XnlF1iL4fyQtDsvMkDg2E
39,"Muijii stadis",Gettomasa,134088,https://open.spotify.com/track/2JjDXcC82gp21CV2WxP10k
40,Cringe,"Lukas Leon",133948,https://open.spotify.com/track/5XAkjLXcavpv1UaFYWVp7n
41,"Aatelisii (feat. Gasellit)",Ellinoora,133118,https://open.spotify.com/track/7ygCrLpEces7tEqzmdCgx1
