,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Penelope (feat. Clever)",william,413881,https://open.spotify.com/track/677ly6xN6EUbIL8FPltKle
2,Frida,BEHM,402525,https://open.spotify.com/track/2DnfYBSG1cEcEYieldgp2X
3,Lupaan,BEHM,364055,https://open.spotify.com/track/2kcW8pChyGW3GYjEoBUyok
4,"Päästä varpaisiin",BEHM,322524,https://open.spotify.com/track/3VsTpdea6RXkvbwLBjiCB9
5,"Mood (feat. iann dior)",24kGoldn,304983,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
6,"Hei rakas",BEHM,268163,https://open.spotify.com/track/2XaewhXngZd2Zi4ijFIkK0
7,Disko,Gasellit,264236,https://open.spotify.com/track/5tY2k2BhO8vyAMkzXm6yNc
8,Kopiokissa,william,247022,https://open.spotify.com/track/6B1MP94UcO09H0NulVMQ0a
9,"Minä vai maailma (feat. Keko Salata)",BEHM,236734,https://open.spotify.com/track/5Lx0fYuwOCQupkPVPA2ioM
10,"WAP (feat. Megan Thee Stallion)","Cardi B",232611,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
11,Tivolit,BEHM,232545,https://open.spotify.com/track/6Su0vZAluexLSzvXR0V5hV
12,"Syntisten pöytä","Erika Vikman",219920,https://open.spotify.com/track/4LVb1rAYxhnKn0oVTZu6Dp
13,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",212951,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
14,"Suutele Suulle",Elastinen,197568,https://open.spotify.com/track/1ybwklEvVukYvfFLZN2Fnm
15,BaeBae,Tinze,195969,https://open.spotify.com/track/2UoTMIaPf99zdwUPXrbMpE
16,"you broke me first","Tate McRae",194503,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
17,"Yhtä vaille kaksi",BEHM,190014,https://open.spotify.com/track/5V1TdrNcdYhmA7KeCm8tys
18,100,Kube,175176,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx
19,"Apokalyptinen Häpeä",BEHM,173398,https://open.spotify.com/track/3flYIQs4uXnbxAKb4cpGRL
20,DNA,Evelina,172680,https://open.spotify.com/track/5KlsHkgJuY2keSIvsW3RGi
21,"Tässäkö tää oli? (feat. Leavings-Orkesteri)","Arttu Wiskari",167195,https://open.spotify.com/track/2zCm9ss98FeOedrnKar2vM
22,"What You Know Bout Love","Pop Smoke",166654,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
23,"Take You Dancing","Jason Derulo",163028,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
24,molemmat,ibe,162825,https://open.spotify.com/track/6euiFn8WzBNrl1alWp1udS
25,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",160534,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
26,Unia,BEHM,156011,https://open.spotify.com/track/6ejKH7nqKeIK2dA1Etko70
27,"Pojat (feat. Yeboyah)",Pihlaja,154985,https://open.spotify.com/track/7aXtnQUlAvVEKHvmRqS54t
28,"Varo vaaraa","Keko Salata",148264,https://open.spotify.com/track/28PL3udrQhhzehkcPBhSGZ
29,"Epäröimättä hetkeekään",Elastinen,147149,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM
30,"Blinding Lights","The Weeknd",142757,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
31,"Head & Heart (feat. MNEK)","Joel Corry",138548,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
32,"60 uutta ongelmaa",Apulanta,138309,https://open.spotify.com/track/19xCWLLUip5jN9yB5qSI8W
33,Beibe,"Elias Kaskinen",135476,https://open.spotify.com/track/5nv8Rwuvrn0oXxemthujMr
34,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,132184,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
35,"Oli aikoi","Mikael Gabriel",129551,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r
36,Heather,"Conan Gray",128724,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
37,Riipun,BEHM,123779,https://open.spotify.com/track/3ieuBS7yox283pgUVJB7R8
38,"KILO (feat. Gettomasa)",Cledos,123140,https://open.spotify.com/track/0bD0xEToMRCxmO4p8Budrj
