,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",448459,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Parempi yksin - Recorded At Spotify Studios, Stockholm",Pyhimys,364885,https://open.spotify.com/track/6C8yvrWVybDnGYZa5yHBHm
3,Tivolit,BEHM,343018,https://open.spotify.com/track/2utt674vADrUfuHtwWZ6hn
4,"Epäröimättä hetkeekään",Elastinen,285373,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM
5,"Roses - Imanbek Remix","SAINt JHN",282325,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,"KYSYMYS (feat. Pyhimys)",Cledos,276028,https://open.spotify.com/track/4fVwrMbWPciDYK74Rg59e5
7,"Hei rakas",BEHM,248039,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP
8,"Boss Bitch","Doja Cat",235510,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
9,Physical,"Dua Lipa",232720,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
10,"The Box","Roddy Ricch",221645,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
11,"death bed (coffee for your head)",Powfu,216918,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
12,"Break My Heart","Dua Lipa",212919,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
13,"In Your Eyes","The Weeknd",203710,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
14,"Like It Is",Kygo,202213,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
15,"Don't Start Now","Dua Lipa",198806,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
16,"Löytäjä saa pitää","Mikael Gabriel",193750,https://open.spotify.com/track/5thh7AP6eGOECmvhfkTuex
17,"Blueberry Faygo","Lil Mosey",186134,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
18,"Godzilla (feat. Juice WRLD)",Eminem,180553,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
19,Supalonely,BENEE,175599,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
20,Salt,"Ava Max",170941,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
21,"Kings & Queens","Ava Max",165885,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
22,"Meijän Takii",Mäkki,161646,https://open.spotify.com/track/664fMYt5pTf3hO5Yn8bJHc
23,"Say So","Doja Cat",161251,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
24,"Dance Monkey","Tones And I",160882,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
25,Naimisiin,Ollie,147733,https://open.spotify.com/track/7AikmNb0txYbKtI4SRjjla
26,Cicciolina,"Erika Vikman",147086,https://open.spotify.com/track/1BrCg5ZARTc16Y8jg8yZvg
27,1,"Tuure Boelius",145610,https://open.spotify.com/track/1ZVypl4Sx3kVg0cGyMlUhQ
28,16v,"Cavallini & Shrty",143258,https://open.spotify.com/track/4nMnSPySmQH5D0I0FM9BwE
29,"Penelope (feat. Clever)",william,137962,https://open.spotify.com/track/4NVHhia6yRB4RsRTlpzsz3
30,Hitaasti,Evelina,136906,https://open.spotify.com/track/3t37QkiFveNron3awrhj6C
31,Falling,"Trevor Daniel",134396,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
32,Tennessee,"Ida Paul & Kalle Lindroth",134359,https://open.spotify.com/track/0azttKFeDH6M0EXDAVYplp
33,"Ikuinen vappu",JVG,131081,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU
34,Sukupuuttoon,"Nelli Matula",127142,https://open.spotify.com/track/3lDA67ufRf39P2P7SqK6Cf
35,2020,"Anna Puu",126277,https://open.spotify.com/track/0GqFfjQLx1294EupKJnhhh
36,"Sunday Best",Surfaces,126156,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
37,"Japanese Drip",Kube,121465,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP
38,"everything i wanted","Billie Eilish",120468,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
39,"Someone You Loved","Lewis Capaldi",119603,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
40,"Teipillä tai rakkaudella",ABREU,117441,https://open.spotify.com/track/2vdsyiA0RcYs3C9VMnmYac
41,Pintakaasulla,JVG,111227,https://open.spotify.com/track/3eHkFrUUGYuwEgIPRPtW9L
42,ROXANNE,"Arizona Zervas",108773,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
43,"Silmät kii","Lauri Haav",107159,https://open.spotify.com/track/0UFsnZUmWBEsNp69daB9Lb
44,"Paranoid 4:20 - Recorded At Spotify Studios, Stockholm",Pyhimys,106595,https://open.spotify.com/track/6mu6BMuMi2f6mMRQv8WkzM
45,"After Hours","The Weeknd",105960,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
46,"Surullinen Klovni",MKDMSK,105155,https://open.spotify.com/track/4ASbWGCzKRYA07lqDfouYu
47,Circles,"Post Malone",105003,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
48,"Nyt ja aina (feat. Paleface, Brädi, Joniveli & Skandaali)",Ezkimo,104487,https://open.spotify.com/track/75tbUoVyOAk7CminYO9hlT
49,"Adore You","Harry Styles",103983,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
50,"No Time To Die","Billie Eilish",102843,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
51,Savage,"Megan Thee Stallion",98504,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
52,"BELIEVE IT",PARTYNEXTDOOR,97545,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
53,"In Your Eyes (feat. Alida)","Robin Schulz",91314,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
54,"WHATS POPPIN","Jack Harlow",90930,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
55,Viaton,MELO,88751,https://open.spotify.com/track/0vBUA6RDc9qfH8eDAurIiu
56,"Breaking Me",Topic,87862,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
57,Rikollinen,"Vilma Alina",87703,https://open.spotify.com/track/4wlwmhjih4nAig5Qqc5baE
58,"bad guy","Billie Eilish",87227,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
59,v!@%#mikko,Pyhimys,87049,https://open.spotify.com/track/2q3JdqkulAHyOzIpA52z42
60,"Intentions (feat. Quavo)","Justin Bieber",86083,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
61,"Elämä On Komediaa","Adi L Hasla",85632,https://open.spotify.com/track/0ZPz4ivBcjj0AC001gZKni
62,"Thank You [Not So Bad]",VIZE,85562,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
63,"Kun tänään lähden (feat. Jussu Pöyhönen)",WIL,85163,https://open.spotify.com/track/1zCk6jRQO6GAFVpNrFTqK0
64,Silmät,Gettomasa,84844,https://open.spotify.com/track/1rYP6R16sM0uSlxrqzR5pM
65,"Muistuta mua",Pyhimys,83591,https://open.spotify.com/track/5PzZZAbLGv7IghljbgJ3AF
66,"You should be sad",Halsey,81548,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
67,"Before You Go","Lewis Capaldi",80677,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
68,"Moral of the Story",Ashe,78316,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
69,Señorita,"Shawn Mendes",77718,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
70,Päiväuni,"Ida Paul & Kalle Lindroth",77400,https://open.spotify.com/track/3aLkDxW8jiL3nfqb6guHBY
71,"Alone, Pt. II","Alan Walker",76876,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
72,"Vuonna nolla","Ida Paul & Kalle Lindroth",74739,https://open.spotify.com/track/1dmii6DaDFkImZzdm3d5W0
73,Paijaan,"SINI YASEMIN",74573,https://open.spotify.com/track/6S6S4yyWHtBmnDYzRrtCkf
74,"Muijii stadis",Gettomasa,73170,https://open.spotify.com/track/2JjDXcC82gp21CV2WxP10k
75,"End of Time",K-391,72980,https://open.spotify.com/track/67O8CWXxPsfz8orZVGMQwf
76,"lovely (with Khalid)","Billie Eilish",72704,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
