,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Penelope (feat. Clever)",william,566462,https://open.spotify.com/track/677ly6xN6EUbIL8FPltKle
2,Kopiokissa,william,385276,https://open.spotify.com/track/6B1MP94UcO09H0NulVMQ0a
3,Frida,BEHM,379878,https://open.spotify.com/track/39wukX8RnU7JSi0Isvewhp
4,"Mood (feat. iann dior)",24kGoldn,347288,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,Kaksovine,Gettomasa,332873,https://open.spotify.com/track/34zL2yJ0Ej69jvHOOsN41H
6,molemmat,ibe,296526,https://open.spotify.com/track/6euiFn8WzBNrl1alWp1udS
7,"WAP (feat. Megan Thee Stallion)","Cardi B",292977,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
8,"Syntisten pöytä","Erika Vikman",278348,https://open.spotify.com/track/4LVb1rAYxhnKn0oVTZu6Dp
9,"60 uutta ongelmaa",Apulanta,243704,https://open.spotify.com/track/19xCWLLUip5jN9yB5qSI8W
10,Flanellei,Gettomasa,222097,https://open.spotify.com/track/7IyUAI0tMMgXXlgA9epukn
11,"you broke me first","Tate McRae",212032,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
12,Houkutukset,Gettomasa,207375,https://open.spotify.com/track/0eYjxzcj4s5vwIekMuf6ZI
13,"Tässäkö tää oli? (feat. Leavings-Orkesteri)","Arttu Wiskari",205061,https://open.spotify.com/track/2zCm9ss98FeOedrnKar2vM
14,100,Kube,193115,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx
15,"Take You Dancing","Jason Derulo",174003,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
16,"Blinding Lights","The Weeknd",166439,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
17,Isi,Gettomasa,166364,https://open.spotify.com/track/2EdoG7ar8d49IkOUepIS1i
18,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",165460,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
19,Hissukseen,Gettomasa,164034,https://open.spotify.com/track/5Phc1yXVPuOpXbarytjODo
20,Heather,"Conan Gray",163989,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
21,"Oli aikoi","Mikael Gabriel",162250,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r
22,"Hei rakas",BEHM,160464,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP
