,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Ikuinen vappu",JVG,660335,https://open.spotify.com/track/3Pakcg38hbn3d3YZYRQ7LE
2,"7 rings","Ariana Grande",388948,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
3,"break up with your girlfriend, i'm bored","Ariana Grande",313522,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
4,Miks,Evelina,312701,https://open.spotify.com/track/5SyUXix8sAvkvRn9xiwHvK
5,"Uusia unelmia",Vesala,284458,https://open.spotify.com/track/6WMRAp4dG3g1Ils9BbrQLA
6,"Harmaa Rinne","Teflon Brothers",273132,https://open.spotify.com/track/4RYtaqxjDJUOY2GrtkLTFf
7,Shallow,"Lady Gaga",272462,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
8,"Muijii stadis",Gettomasa,271125,https://open.spotify.com/track/73k0C3PXEpwbFbgIrXL55i
9,"bury a friend","Billie Eilish",263918,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
10,"Let Me Down Slowly","Alec Benjamin",257801,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
11,"Vuosien päästä (feat. Etta)",STEREO,254002,https://open.spotify.com/track/2S53AMyfZzZBtXzMyLfoKi
12,Wow.,"Post Malone",228411,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
13,"I'll Be With You (with Kovee, Joznez)","Robin Packalen",226110,https://open.spotify.com/track/1Hzd91IXDWdBytdDYeQyHq
14,"Sinä 4ever",Ellinoora,220674,https://open.spotify.com/track/2hnE2vPfcP5iJeyJUbb45n
15,"Tanssin yksin",Benjamin,214035,https://open.spotify.com/track/59wTDuYLT1KZpih4OATQy9
16,"High Hopes","Panic! At The Disco",197968,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
17,"Cara Mia","Reino Nordin",196514,https://open.spotify.com/track/7gPCKydXr0dgakrlKiFlh9
18,"Suomen muotoisen pilven alla","Arttu Wiskari",188633,https://open.spotify.com/track/2lvZlCIDkDHWc2Q9Y51GUJ
19,"Don't Call Me Up",Mabel,188445,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
20,Maalauksii,Evelina,187437,https://open.spotify.com/track/4rH8M4tFnfTd0ApAP1aeA5
21,"Pidä pää ylhääl (feat. Reeta)","Roope Salminen & Koirat",183714,https://open.spotify.com/track/5MbDEe6OHY5vhdpOnLUF9P
22,Äänii,Mouhous,177766,https://open.spotify.com/track/7qCT0FQxJYTzpUyoC10GEQ
23,"Sweet but Psycho","Ava Max",175637,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
24,"Look Back at It","A Boogie Wit da Hoodie",173873,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
25,Jättiläinen,Pyhimys,163912,https://open.spotify.com/track/3bEc0e8OHd73jfhSjXMoKb
26,"Without Me",Halsey,159106,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
27,"Don Juan (feat. Danny)","Yksi Totuus",158933,https://open.spotify.com/track/0fljXRHHke69eOwJdzX0bQ
28,Nuudelikeitto,Mäkki,158465,https://open.spotify.com/track/0Yjar9MwnltpiEXjjxd9Bh
29,"Edelleen Edellä",MKDMSK,158282,https://open.spotify.com/track/72nkkzVRNM4QFqtndfdPtn
30,"Dancing With A Stranger (with Normani)","Sam Smith",155184,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
31,"Tanssii Susien Kaa","Vilma Alina",148864,https://open.spotify.com/track/46ctfgUSgp5zKXdeyRpXeR
32,"Palavaa vettä","Lauri Tähkä",147379,https://open.spotify.com/track/44BHl3n0aFIzMhz1bv7jUG
33,"Love Story","Keko Salata",146511,https://open.spotify.com/track/0pSuRGwdvoK3GH5bDLB13Z
34,"Vihaan Rakastaa Sua","Tuure Boelius",139004,https://open.spotify.com/track/3MIxBBOsFp3Rs4oDlzS0iI
35,"Last Hurrah","Bebe Rexha",138004,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
36,"Please Me","Cardi B",136329,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
37,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",133562,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
38,"Think About You",Kygo,126131,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
39,365,Zedd,125133,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
40,"thank u, next","Ariana Grande",124923,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
41,"Who Do You Love","The Chainsmokers",124340,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
42,"Giant (with Rag'n'Bone Man)","Calvin Harris",123424,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
43,SOS,Evelina,122792,https://open.spotify.com/track/7hi7yxNTKi1GTGurf2ADwW
44,"Speechless (feat. Erika Sirola)","Robin Schulz",119861,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
45,"Takaisin kotiin",ABREU,119693,https://open.spotify.com/track/3EtW2RxwCgv5ZlBb0CeW9a
46,"Me melkein kuoltiin",Apocalyptica,118670,https://open.spotify.com/track/7AjF3ZEdNZvcYarrHE4RCG
47,"Ota varovasti",Vesta,117527,https://open.spotify.com/track/46wULtWD6WHdbYNXk2KLMJ
48,iClout,ibe,116938,https://open.spotify.com/track/2jCh42i538ZOkdZPnO7xDW
49,"Be Alright","Dean Lewis",114885,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
50,Formula,Evelina,114219,https://open.spotify.com/track/0EmY2QlXRAAqUOEgOYh0l3
51,Happier,Marshmello,111987,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
52,Robbery,"Juice WRLD",104471,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV
53,"Lost in the Fire",Gesaffelstein,103164,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
54,XTC,"Lukas Leon",99844,https://open.spotify.com/track/17OUBczN4xbjuCDcx0xmXL
55,"Kokonaan Mun","Adi L Hasla",97750,https://open.spotify.com/track/7goUH0oJQ8iS0nVoQMRTuK
56,10,Etta,97243,https://open.spotify.com/track/674OJnvR4Y13Gi1qVEikqd
57,"No Sleep (feat. Bonn)","Martin Garrix",96460,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
58,"Diamond Heart","Alan Walker",95988,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
59,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",95699,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB
60,Palasina,"Vilma Alina",94764,https://open.spotify.com/track/4zdSpPwmYl5s4kcfPPRn72
61,"when the party's over","Billie Eilish",94523,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
62,"Nuoret (feat. Nikke Ankara)",WIL,94314,https://open.spotify.com/track/4VnuIOweKNZITGoV1fY4fV
63,"Walk Me Home",P!nk,93988,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
64,Nostalgiaa,Evelina,93830,https://open.spotify.com/track/5ZM7LH6pXheSo4EPDqZa6Q
65,lovely,"Billie Eilish",90464,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
66,Talk,Khalid,90100,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
67,"Better When You're Gone","David Guetta",90071,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
68,"EZ4ENCE (kannatuslaulu)","The Verkkars",88661,https://open.spotify.com/track/4qHdhSUkmDh6r7Ea4NzAvM
69,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",87365,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
70,Lähetä,Evelina,86776,https://open.spotify.com/track/6vRvEtOs0e5odP28y5TUr1
71,Hermesetas,Pyhimys,86127,https://open.spotify.com/track/1c0GNk6JxPbO9MU7F6fGxL
72,"Look Away",Darude,85718,https://open.spotify.com/track/6Bo74efyPjwcWhXi7MGY6A
