,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Ikuinen vappu",JVG,563050,https://open.spotify.com/track/3Pakcg38hbn3d3YZYRQ7LE
2,"7 rings","Ariana Grande",519026,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
3,"break up with your girlfriend, i'm bored","Ariana Grande",464177,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
4,"I'll Be With You (with Kovee, Joznez)","Robin Packalen",366427,https://open.spotify.com/track/1Hzd91IXDWdBytdDYeQyHq
5,"bury a friend","Billie Eilish",347257,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
6,"Muijii stadis",Gettomasa,335915,https://open.spotify.com/track/73k0C3PXEpwbFbgIrXL55i
7,"Harmaa Rinne","Teflon Brothers",311302,https://open.spotify.com/track/4RYtaqxjDJUOY2GrtkLTFf
8,"Cara Mia","Reino Nordin",310830,https://open.spotify.com/track/7gPCKydXr0dgakrlKiFlh9
9,"Sinä 4ever",Ellinoora,293085,https://open.spotify.com/track/2hnE2vPfcP5iJeyJUbb45n
10,Wow.,"Post Malone",280796,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
11,"Vuosien päästä (feat. Etta)",STEREO,259419,https://open.spotify.com/track/2S53AMyfZzZBtXzMyLfoKi
12,"Vihaan Rakastaa Sua","Tuure Boelius",252297,https://open.spotify.com/track/3MIxBBOsFp3Rs4oDlzS0iI
13,"High Hopes","Panic! At The Disco",244889,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
14,"Love Story","Keko Salata",241227,https://open.spotify.com/track/0pSuRGwdvoK3GH5bDLB13Z
15,"Pidä pää ylhääl (feat. Reeta)","Roope Salminen & Koirat",226082,https://open.spotify.com/track/5MbDEe6OHY5vhdpOnLUF9P
16,"Without Me",Halsey,209007,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
17,Äänii,Mouhous,203475,https://open.spotify.com/track/7qCT0FQxJYTzpUyoC10GEQ
18,"Me melkein kuoltiin",Apocalyptica,202305,https://open.spotify.com/track/7AjF3ZEdNZvcYarrHE4RCG
19,"Sweet but Psycho","Ava Max",196681,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
20,"thank u, next","Ariana Grande",193923,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
21,"Who Do You Love","The Chainsmokers",188476,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
22,"Look Back at It","A Boogie Wit da Hoodie",185650,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
23,"Suomen muotoisen pilven alla","Arttu Wiskari",185635,https://open.spotify.com/track/2lvZlCIDkDHWc2Q9Y51GUJ
24,Shallow,"Lady Gaga",184556,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
25,Jättiläinen,Pyhimys,184383,https://open.spotify.com/track/3bEc0e8OHd73jfhSjXMoKb
26,bloodline,"Ariana Grande",182303,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
27,"Let Me Down Slowly","Alec Benjamin",181796,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
28,"Edelleen Edellä",MKDMSK,180915,https://open.spotify.com/track/72nkkzVRNM4QFqtndfdPtn
29,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",178653,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
30,"Speechless (feat. Erika Sirola)","Robin Schulz",176115,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
31,"Takaisin kotiin",ABREU,175558,https://open.spotify.com/track/3EtW2RxwCgv5ZlBb0CeW9a
32,"Lost in the Fire",Gesaffelstein,173516,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
33,"Dancing With A Stranger (with Normani)","Sam Smith",169941,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
34,"bad idea","Ariana Grande",166145,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
35,"Kokonaan Mun","Adi L Hasla",151037,https://open.spotify.com/track/7goUH0oJQ8iS0nVoQMRTuK
36,10,Etta,149378,https://open.spotify.com/track/674OJnvR4Y13Gi1qVEikqd
37,iClout,ibe,147392,https://open.spotify.com/track/2jCh42i538ZOkdZPnO7xDW
38,"Palavaa vettä","Lauri Tähkä",141698,https://open.spotify.com/track/44BHl3n0aFIzMhz1bv7jUG
39,"When I Die",ALMA,138806,https://open.spotify.com/track/25AEte8XqBCT7NaBvBum9n
40,"Giant (with Rag'n'Bone Man)","Calvin Harris",137851,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
41,Tavallinen,"Keko Salata",135544,https://open.spotify.com/track/00WO1oBxZcj9aBoeiODXDx
42,"Rakkaus On Lumivalkoinen",Yö,132854,https://open.spotify.com/track/19Jq0UikbQ9ViHcNK0IzZq
43,needy,"Ariana Grande",132484,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
44,Veitsenterällä,"Reino Nordin",130838,https://open.spotify.com/track/7zW84X0qvXu7rRDJ8UM5gm
45,Happier,Marshmello,127416,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
46,"Be Alright","Dean Lewis",126871,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
47,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",126164,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
48,"fake smile","Ariana Grande",124147,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
49,NASA,"Ariana Grande",122979,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
50,"Eka tääl",costee,122117,https://open.spotify.com/track/11ClQNBqYZzoBK3dPmW7M1
51,"Ota varovasti",Vesta,121753,https://open.spotify.com/track/46wULtWD6WHdbYNXk2KLMJ
52,Miks,Evelina,120112,https://open.spotify.com/track/0dhlMJ73NAYmTjc4O7HKxI
53,"MIDDLE CHILD","J. Cole",119365,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
54,"Release Me",Darude,118685,https://open.spotify.com/track/2FSp3Fvmfik8zRpxTX1f6R
55,"when the party's over","Billie Eilish",117410,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
56,Palasina,"Vilma Alina",115353,https://open.spotify.com/track/4zdSpPwmYl5s4kcfPPRn72
57,"Diamond Heart","Alan Walker",113686,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
58,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",112609,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
59,"Juon sut pois",Benjamin,111081,https://open.spotify.com/track/5wPMYlLEaddsrnogZ0oCAt
60,lovely,"Billie Eilish",110269,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
61,Timantti,"Mikko Harju",109689,https://open.spotify.com/track/2az9Q3lxo2DmKnzuRP9VbD
62,"Let Me Down Slowly (feat. Alessia Cara)","Alec Benjamin",108074,https://open.spotify.com/track/1roCmBlcpV7LzsmB7pmCyt
63,"Lay By Me",Ruben,106195,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6
64,ghostin,"Ariana Grande",104676,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
65,XTC,"Lukas Leon",102792,https://open.spotify.com/track/17OUBczN4xbjuCDcx0xmXL
66,imagine,"Ariana Grande",102036,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
67,"Mitä jos mä rakastan sua",Yö,101714,https://open.spotify.com/track/3mZ2V0GCskqUOLSG20rkFF
68,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",97762,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
69,Suomi,"Yksi Totuus",96787,https://open.spotify.com/track/0gIspzcmfUWg5tbXB9Qavx
70,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",95894,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
71,"SICKO MODE","Travis Scott",94173,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
72,Talk,Khalid,94125,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
