,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Penelope (feat. Clever)",william,330386,https://open.spotify.com/track/677ly6xN6EUbIL8FPltKle
2,Frida,BEHM,309601,https://open.spotify.com/track/2DnfYBSG1cEcEYieldgp2X
3,"Mood (feat. iann dior)",24kGoldn,272195,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,"Lady Domina","Haloo Helsinki!",233839,https://open.spotify.com/track/2f6H6tU0BRpAMBTr0QQZ2c
5,positions,"Ariana Grande",229478,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7
6,Lupaan,BEHM,223000,https://open.spotify.com/track/2kcW8pChyGW3GYjEoBUyok
7,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",221994,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
8,"Sinä vain (Vain elämää kausi 11)","Reino Nordin",200510,https://open.spotify.com/track/5ITC4V60mVu0YWlFjjX7qV
9,"Hei rakas",BEHM,197997,https://open.spotify.com/track/2XaewhXngZd2Zi4ijFIkK0
10,"WAP (feat. Megan Thee Stallion)","Cardi B",196807,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
11,"Lonely (with benny blanco)","Justin Bieber",194683,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
12,"Päästä varpaisiin",BEHM,193247,https://open.spotify.com/track/3VsTpdea6RXkvbwLBjiCB9
13,"What You Know Bout Love","Pop Smoke",192783,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
14,"you broke me first","Tate McRae",192632,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
15,Kopiokissa,william,185293,https://open.spotify.com/track/6B1MP94UcO09H0NulVMQ0a
16,"Syntisten pöytä","Erika Vikman",184238,https://open.spotify.com/track/4LVb1rAYxhnKn0oVTZu6Dp
17,"Pojat (feat. Yeboyah)",Pihlaja,164893,https://open.spotify.com/track/2OYWaYTlWICzZxp3yxHUP4
18,Tivolit,BEHM,164375,https://open.spotify.com/track/6Su0vZAluexLSzvXR0V5hV
19,"Take You Dancing","Jason Derulo",156740,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
20,100,Kube,155666,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx
21,"Tässäkö tää oli? (feat. Leavings-Orkesteri)","Arttu Wiskari",148726,https://open.spotify.com/track/2zCm9ss98FeOedrnKar2vM
22,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",146178,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
23,"Kuka on se oikea (Vain elämää kausi 11)",STIG,144960,https://open.spotify.com/track/4q4lkcGqkB0eRNqtSLpmG5
24,BaeBae,Tinze,141957,https://open.spotify.com/track/2UoTMIaPf99zdwUPXrbMpE
25,"Blinding Lights","The Weeknd",141607,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
26,"Head & Heart (feat. MNEK)","Joel Corry",134166,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
27,Disko,Gasellit,133615,https://open.spotify.com/track/5tY2k2BhO8vyAMkzXm6yNc
28,molemmat,ibe,132677,https://open.spotify.com/track/6euiFn8WzBNrl1alWp1udS
29,"Minä vai maailma (feat. Keko Salata)",BEHM,132241,https://open.spotify.com/track/5Lx0fYuwOCQupkPVPA2ioM
30,"Suutele Suulle",Elastinen,131224,https://open.spotify.com/track/1ybwklEvVukYvfFLZN2Fnm
31,"Epäröimättä hetkeekään",Elastinen,130848,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM
