week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-08-30--2019-09-06,0.6801839285714287,0.6358613095238097,5.3273809523809526,-6.482333333333333,0.5297619047619048,0.10814761904761888,0.26433507440476195,0.04252781833333332,0.16104285714285715,0.4865238095238097,118.56835714285712,219388.92261904763,3.9166666666666665
2019-09-06--2019-09-13,0.6997948717948719,0.6434871794871795,5.141025641025641,-6.182544871794873,0.5128205128205128,0.11938012820512821,0.26021078205128195,0.010562312179487181,0.1583576923076924,0.48672756410256385,121.99217307692311,199850.39102564103,3.9743589743589745
2019-09-13--2019-09-20,0.6913532934131738,0.648610778443114,5.119760479041916,-6.14240119760479,0.5209580838323353,0.11820958083832334,0.26387629940119756,0.012770616526946107,0.15944311377245513,0.49338622754491,120.66464071856286,200132.46107784432,3.9820359281437128
2019-09-20--2019-09-27,0.6960236686390531,0.6542958579881657,5.201183431952662,-6.057426035502957,0.5266272189349113,0.1233692307692308,0.26902581065088754,0.01273990455621302,0.1657727810650888,0.49929289940828386,121.53242011834317,198469.3727810651,3.9940828402366866
2019-09-27--2019-10-04,0.6937529411764706,0.6458470588235294,5.270588235294118,-6.177135294117646,0.5235294117647059,0.11746176470588243,0.27412877647058825,0.009910931000000001,0.16321294117647062,0.494991176470588,120.45455882352938,198351.17058823528,3.988235294117647
2019-10-04--2019-10-11,0.6813529411764706,0.6363705882352942,5.247058823529412,-6.298741176470587,0.5176470588235295,0.12036235294117648,0.2839658941176469,0.012682936823529412,0.16408,0.4841741176470586,119.57047647058823,200182.58823529413,3.9941176470588236
2019-10-11--2019-10-18,0.6810710059171596,0.6528047337278107,5.402366863905326,-6.1161952662721895,0.48520710059171596,0.12245088757396451,0.2866443313609467,0.008267221597633134,0.16412366863905328,0.48858698224852076,120.2212248520711,199244.7278106509,3.9940828402366866
2019-10-18--2019-10-25,0.6779824561403508,0.6435730994152047,5.502923976608187,-6.336467836257306,0.47953216374269003,0.1268561403508772,0.2863894269005847,0.008546078245614036,0.16673157894736848,0.4890771929824563,119.61101169590646,198463.90643274854,3.9766081871345027
2019-10-25--2019-11-01,0.6773035714285713,0.63175,5.375,-6.375595238095239,0.47023809523809523,0.11959166666666665,0.2970692857142857,0.008159878630952381,0.17780714285714294,0.4779065476190477,115.93808333333337,194616.68452380953,3.9702380952380953
2019-11-01--2019-11-08,0.6848148148148149,0.6384135802469134,5.462962962962963,-6.38424074074074,0.5061728395061729,0.11539691358024685,0.2799516049382714,0.008590420925925924,0.17001604938271608,0.49336543209876565,118.33035802469142,198441.1851851852,3.9691358024691357
2019-11-08--2019-11-15,0.6768855421686747,0.6257951807228913,5.704819277108434,-6.63772891566265,0.4578313253012048,0.10711807228915657,0.30654114457831316,0.012438526807228916,0.16279096385542174,0.47817590361445816,119.35803012048193,198899.11445783134,3.963855421686747
2019-11-15--2019-11-22,0.6779263803680982,0.629447852760736,5.693251533742331,-6.560134969325154,0.50920245398773,0.10466809815950918,0.28824319018404915,0.013418011226993865,0.1708576687116565,0.48816073619631895,120.0671595092025,197969.25153374232,3.9693251533742333
2019-11-22--2019-11-29,0.6759074074074072,0.6266851851851848,5.592592592592593,-6.6141790123456765,0.5432098765432098,0.10981419753086417,0.29766169135802467,0.018125409999999998,0.16483271604938268,0.4855382716049384,118.42364814814817,199681.7037037037,3.9753086419753085
2019-11-29--2019-12-06,0.6784390243902434,0.6186707317073172,5.573170731707317,-6.799024390243905,0.5365853658536586,0.11350914634146338,0.31333182926829256,0.013418361890243896,0.1667969512195122,0.49642012195121965,121.07422560975608,200032.16463414635,3.975609756097561
2019-12-06--2019-12-13,0.6790060975609756,0.5934268292682926,5.548780487804878,-7.28095731707317,0.5792682926829268,0.12771402439024393,0.3251889634146341,0.014317412804878044,0.17672865853658548,0.48960548780487784,119.7233048780488,197062.1524390244,3.9634146341463414
2019-12-13--2019-12-20,0.6688802395209578,0.6021377245508981,5.544910179640719,-7.018880239520957,0.5808383233532934,0.1048580838323353,0.330053353293413,0.011978856526946103,0.1727592814371258,0.5029269461077844,119.53010778443111,194334.8502994012,3.9580838323353293
2019-12-20--2019-12-27,0.622190476190476,0.5441964285714287,5.375,-7.968744047619044,0.6904761904761905,0.07397083333333332,0.4238219047619046,0.012178816488095236,0.18360773809523806,0.530414880952381,118.0327202380952,191698.80952380953,3.9345238095238093
2019-12-27--2020-01-03,0.6836011904761902,0.6196309523809524,5.690476190476191,-6.565791666666666,0.5535714285714286,0.10507321428571424,0.2960426041666667,0.013192070714285718,0.1697238095238096,0.48602857142857153,120.19927380952383,201874.22023809524,4.005952380952381
2020-01-03--2020-01-10,0.6832380952380949,0.6176428571428572,5.690476190476191,-6.5081845238095255,0.5297619047619048,0.10411547619047619,0.3084957589285714,0.013204409226190473,0.16513214285714295,0.48731428571428576,118.58550000000001,199603.2142857143,4.011904761904762
2020-01-10--2020-01-17,0.6887869822485203,0.6100118343195265,5.733727810650888,-6.599224852071006,0.5325443786982249,0.10638934911242598,0.3138522603550295,0.013539955384615384,0.16565266272189352,0.48970414201183426,117.86076923076931,196906.8402366864,4.023668639053255
2020-01-17--2020-01-24,0.7025397727272727,0.6118954545454542,5.482954545454546,-6.672846590909094,0.5397727272727273,0.117040340909091,0.29723079545454545,0.010627902670454544,0.18178125000000012,0.4810397727272726,117.44072727272729,197396.1590909091,4.011363636363637
2020-01-24--2020-01-31,0.6941279069767442,0.6038837209302322,5.476744186046512,-6.752575581395347,0.5348837209302325,0.11167151162790694,0.3163142441860464,0.012143707558139536,0.16662790697674423,0.4778034883720928,116.73658720930234,198002.05813953487,4.0
2020-01-31--2020-02-07,0.7007897727272728,0.6038579545454542,5.630681818181818,-6.752198863636362,0.5284090909090909,0.11029204545454548,0.32958614772727274,0.011488352954545455,0.16369261363636364,0.49737613636363603,118.34746022727273,197315.61931818182,4.0227272727272725
2020-02-07--2020-02-14,0.6934046242774569,0.6123641618497105,5.705202312138728,-6.619520231213871,0.5433526011560693,0.10214277456647397,0.318214289017341,0.010876787630057802,0.16672427745664745,0.4957693641618496,117.04731213872836,198752.34682080924,4.011560693641618
2020-02-14--2020-02-21,0.6872114285714284,0.6054799999999997,5.862857142857143,-6.677314285714284,0.5371428571428571,0.09892399999999998,0.32717389714285716,0.010961236514285712,0.1682228571428572,0.49921028571428555,119.17165714285719,202106.96,4.005714285714285
2020-02-21--2020-02-28,0.6882325581395349,0.6119883720930228,5.854651162790698,-6.625651162790697,0.5290697674418605,0.1011453488372093,0.31564437209302326,0.011096076976744187,0.17341860465116288,0.4985715116279071,118.638011627907,201434.47093023255,4.011627906976744
2020-02-28--2020-03-06,0.693783625730994,0.6082807017543856,5.8011695906432745,-6.556450292397661,0.5497076023391813,0.0989614035087719,0.3183959181286549,0.010327615906432747,0.16653391812865503,0.49565204678362573,118.01304678362571,200711.1052631579,4.011695906432749
2020-03-06--2020-03-13,0.6955085714285717,0.6154971428571424,5.714285714285714,-6.538445714285712,0.5142857142857142,0.11707428571428581,0.31364749714285717,0.010054319885714284,0.16980342857142863,0.49890742857142895,121.57191428571424,200778.1257142857,3.9771428571428573
