,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Astronaut In The Ocean,Masked Wolf,1321833,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh,0.778,0.695,4,-6.865,0,0.0913,0.175,0.0,0.15,0.47200000000000003,149.996,audio_features,3VT8hOC5vuDXBsHrR53WFh,spotify:track:3VT8hOC5vuDXBsHrR53WFh,https://api.spotify.com/v1/audio-analysis/3VT8hOC5vuDXBsHrR53WFh,132780,4
1,2,Seni Dert Etmeler,Madrigal,1176765,https://open.spotify.com/track/10n66m41IGjA2ZulKPK7Ew,0.552,0.608,5,-11.210999999999999,0,0.0274,0.14800000000000002,2.05e-05,0.332,0.835,88.00200000000001,audio_features,10n66m41IGjA2ZulKPK7Ew,spotify:track:10n66m41IGjA2ZulKPK7Ew,https://api.spotify.com/v1/audio-analysis/10n66m41IGjA2ZulKPK7Ew,188500,4
2,3,Peşimde,Kerimcan Durmaz,1119967,https://open.spotify.com/track/5G5CKxNBvl6FRqNdVnmJUC,0.754,0.6970000000000001,1,-5.319,0,0.27899999999999997,0.0118,0.000139,0.138,0.5589999999999999,188.033,audio_features,5G5CKxNBvl6FRqNdVnmJUC,spotify:track:5G5CKxNBvl6FRqNdVnmJUC,https://api.spotify.com/v1/audio-analysis/5G5CKxNBvl6FRqNdVnmJUC,176170,4
3,4,Makina,UZI,1060939,https://open.spotify.com/track/2huQiKGkgUfp4WjnVRSobL,0.7659999999999999,0.647,5,-6.716,0,0.217,0.512,0.0,0.11699999999999999,0.257,110.01100000000001,audio_features,2huQiKGkgUfp4WjnVRSobL,spotify:track:2huQiKGkgUfp4WjnVRSobL,https://api.spotify.com/v1/audio-analysis/2huQiKGkgUfp4WjnVRSobL,212182,4
4,5,Kusura Bakma,Tuğkan,981938,https://open.spotify.com/track/7ng3MkDXpSUVFQEhN6vtqG,0.444,0.264,6,-16.559,0,0.0421,0.737,0.0,0.14400000000000002,0.59,123.916,audio_features,7ng3MkDXpSUVFQEhN6vtqG,spotify:track:7ng3MkDXpSUVFQEhN6vtqG,https://api.spotify.com/v1/audio-analysis/7ng3MkDXpSUVFQEhN6vtqG,155500,5
5,6,B.S.G.,BEGE,898154,https://open.spotify.com/track/5KvWAPJDBNXzy5l1bywB7x,0.838,0.49200000000000005,8,-7.891,1,0.168,0.166,1.59e-06,0.162,0.45899999999999996,90.024,audio_features,5KvWAPJDBNXzy5l1bywB7x,spotify:track:5KvWAPJDBNXzy5l1bywB7x,https://api.spotify.com/v1/audio-analysis/5KvWAPJDBNXzy5l1bywB7x,130740,4
6,7,ıslak kum,Contra,857648,https://open.spotify.com/track/3XeMdSHi48X0XsDHckDhIM,0.522,0.606,0,-6.359,0,0.19,0.368,0.0,0.0804,0.303,95.762,audio_features,3XeMdSHi48X0XsDHckDhIM,spotify:track:3XeMdSHi48X0XsDHckDhIM,https://api.spotify.com/v1/audio-analysis/3XeMdSHi48X0XsDHckDhIM,186722,4
7,8,Gece Gündüz,Murda,826370,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1,0.83,0.5760000000000001,10,-5.005,0,0.157,0.0209,2.32e-06,0.121,0.295,149.965,audio_features,4jq1WK3fiUU2SOhZ0iaMP1,spotify:track:4jq1WK3fiUU2SOhZ0iaMP1,https://api.spotify.com/v1/audio-analysis/4jq1WK3fiUU2SOhZ0iaMP1,182400,4
8,9,Retrograde,Aleyna Tilki,754602,https://open.spotify.com/track/5Lmd5RUrnAuTckG8RxPxyH,0.7759999999999999,0.574,6,-9.355,1,0.07200000000000001,0.113,0.0051600000000000005,0.109,0.5529999999999999,129.999,audio_features,5Lmd5RUrnAuTckG8RxPxyH,spotify:track:5Lmd5RUrnAuTckG8RxPxyH,https://api.spotify.com/v1/audio-analysis/5Lmd5RUrnAuTckG8RxPxyH,173538,4
9,10,Uzaklara Savrulalım,Perdenin Ardındakiler,739920,https://open.spotify.com/track/7LGuxwQ3PzCxtinavcMlew,0.547,0.33399999999999996,2,-10.875,0,0.028999999999999998,0.721,0.00036899999999999997,0.341,0.325,127.73700000000001,audio_features,7LGuxwQ3PzCxtinavcMlew,spotify:track:7LGuxwQ3PzCxtinavcMlew,https://api.spotify.com/v1/audio-analysis/7LGuxwQ3PzCxtinavcMlew,213816,4
10,11,Melek,Reynmen,730338,https://open.spotify.com/track/6XbuJHhqugUVdJbTdshUEL,0.569,0.642,11,-5.16,1,0.055,0.152,0.0,0.23600000000000002,0.285,180.076,audio_features,6XbuJHhqugUVdJbTdshUEL,spotify:track:6XbuJHhqugUVdJbTdshUEL,https://api.spotify.com/v1/audio-analysis/6XbuJHhqugUVdJbTdshUEL,154923,4
