week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-03-15--2019-03-22,0.7393878787878787,0.7036121212121214,5.454545454545454,-5.117339393939397,0.5515151515151515,0.11653030303030296,0.2572509696969696,0.002222841757575757,0.1589339393939394,0.6379999999999997,119.83740606060606,214259.23030303032,3.9696969696969697
2019-03-22--2019-03-29,0.7338536585365855,0.7054268292682926,5.335365853658536,-5.1477012195121965,0.5670731707317073,0.11488719512195116,0.24247993902439013,0.0036053844512195124,0.15887195121951223,0.633951219512195,120.15535365853658,215469.1036585366,3.9634146341463414
2019-03-29--2019-04-05,0.7317668711656442,0.6902576687116564,5.631901840490798,-5.442552147239266,0.5950920245398773,0.12341349693251528,0.26527300613496924,0.007600143558282207,0.16203435582822087,0.6238147239263805,121.98360736196315,214988.35582822087,3.96319018404908
2019-04-05--2019-04-12,0.7356024844720498,0.6939565217391306,5.434782608695652,-5.343627329192549,0.5962732919254659,0.12003850931677014,0.2631435403726707,0.005501730062111802,0.16419130434782603,0.6263416149068322,121.19356521739128,215889.850931677,3.9627329192546585
2019-04-12--2019-04-19,0.7263125,0.6892437499999998,5.48125,-5.3749687500000025,0.625,0.11969749999999997,0.2625631249999999,0.005532992624999999,0.1627725,0.6130625,120.09637500000004,214561.2125,3.94375
2019-04-19--2019-04-26,0.7304545454545451,0.6886969696969695,5.345454545454546,-5.299454545454548,0.6242424242424243,0.11748969696969692,0.2699769696969697,0.005359236666666666,0.1566030303030303,0.6302606060606061,120.16115757575758,216224.30303030304,3.9696969696969697
2019-04-26--2019-05-03,0.7315030303030302,0.6905393939393938,5.333333333333333,-5.275448484848487,0.6181818181818182,0.12021696969696963,0.26268484848484835,0.005312465515151515,0.1620527272727273,0.6369393939393939,119.80333333333333,218420.8303030303,3.9757575757575756
2019-05-03--2019-05-10,0.7309941860465112,0.6841337209302324,5.383720930232558,-5.305645348837208,0.6104651162790697,0.12036220930232563,0.2686793604651162,0.00507150808139535,0.16906104651162793,0.6413720930232557,120.00518023255812,215801.53488372092,3.9709302325581395
2019-05-10--2019-05-17,0.7261235294117645,0.677247058823529,5.429411764705883,-5.379682352941176,0.611764705882353,0.11972235294117646,0.2775838235294118,0.005117168000000001,0.1613223529411765,0.6392117647058823,121.24567647058821,217992.53529411764,3.9705882352941178
2019-05-17--2019-05-24,0.7268678160919537,0.6774080459770111,5.310344827586207,-5.322057471264367,0.603448275862069,0.12118160919540226,0.2855272988505747,0.004999946206896553,0.15951436781609205,0.6377298850574711,121.45828735632185,217229.17816091955,3.9655172413793105
2019-05-24--2019-05-31,0.7410054945054944,0.6715549450549446,5.362637362637362,-5.34075824175824,0.5769230769230769,0.12562032967032966,0.2750810989010989,0.004812667747252748,0.15620219780219785,0.6360659340659337,121.06044505494513,217592.6208791209,3.9725274725274726
2019-05-31--2019-06-07,0.7401141304347828,0.6659402173913037,5.380434782608695,-5.452010869565217,0.6032608695652174,0.12394510869565215,0.2809948369565218,0.004808375543478262,0.15897771739130442,0.6291548913043477,121.33387500000002,217208.4239130435,3.967391304347826
2019-06-07--2019-06-14,0.7378918918918922,0.6615297297297293,5.1891891891891895,-5.501745945945946,0.6108108108108108,0.1225043243243243,0.28510783783783794,0.003674765567567567,0.15820540540540548,0.6282837837837836,121.99921621621624,216157.87567567566,3.9675675675675675
2019-06-14--2019-06-21,0.7399728260869564,0.6662554347826084,5.293478260869565,-5.451706521739132,0.5978260869565217,0.11953858695652178,0.27741184782608697,0.006218144891304348,0.16114347826086964,0.6324103260869564,121.60151086956523,216403.91304347827,3.967391304347826
2019-06-21--2019-06-28,0.7371420765027322,0.6721256830601089,5.306010928961749,-5.385136612021858,0.6174863387978142,0.1172092896174863,0.27422393442622944,0.0053357611475409825,0.16283606557377056,0.6337786885245903,121.69601639344268,218459.83606557376,3.9672131147540983
2019-06-28--2019-07-05,0.7399722222222219,0.6796888888888886,5.394444444444445,-5.273900000000001,0.5888888888888889,0.11919500000000001,0.25777155555555553,0.005436099666666666,0.16297055555555562,0.6487722222222223,122.31339444444448,220058.27222222224,3.9722222222222223
2019-07-05--2019-07-12,0.7365164835164834,0.6790549450549448,5.351648351648351,-5.263538461538464,0.5879120879120879,0.11940439560439557,0.2622669230769229,0.005327815054945054,0.16161208791208795,0.6433928571428573,123.27032967032966,220796.42307692306,3.9725274725274726
2019-07-12--2019-07-19,0.7372228260869561,0.6792989130434778,5.380434782608695,-5.316255434782612,0.5815217391304348,0.12126304347826085,0.2663178260869564,0.007045904021739129,0.16466521739130438,0.6476222826086956,123.30589130434782,221067.99456521738,3.9782608695652173
2019-07-19--2019-07-26,0.7370489130434782,0.6864239130434779,5.489130434782608,-5.213244565217393,0.5760869565217391,0.12212173913043482,0.2594439130434782,0.007043898369565217,0.16490760869565219,0.6540135869565219,122.83209782608694,219339.1739130435,3.983695652173913
2019-07-26--2019-08-02,0.736675824175824,0.6896648351648347,5.532967032967033,-5.161258241758244,0.5824175824175825,0.12463076923076925,0.25389439560439553,0.0076684803296703285,0.1584686813186814,0.6556483516483516,123.8017087912088,220779.6813186813,3.989010989010989
2019-08-02--2019-08-09,0.7317237569060769,0.6866077348066295,5.50828729281768,-5.233464088397792,0.585635359116022,0.130543093922652,0.2599352486187845,0.00715981944751381,0.15784530386740336,0.6512790055248618,124.85917127071814,222300.25966850828,3.9889502762430937
2019-08-09--2019-08-16,0.7355505617977525,0.6869943820224717,5.230337078651686,-5.189292134831465,0.5898876404494382,0.130156179775281,0.25452573033707854,0.007281522303370784,0.15670561797752808,0.6585112359550561,125.59242696629212,221307.54494382022,3.9831460674157304
2019-08-16--2019-08-23,0.7326629213483142,0.6878033707865164,5.269662921348314,-5.222353932584273,0.5955056179775281,0.13176067415730347,0.25936078651685385,0.007259469494382022,0.16634606741573033,0.6539522471910114,124.69119662921347,218507.54494382022,3.9831460674157304
2019-08-23--2019-08-30,0.7391611111111108,0.6984444444444441,5.2555555555555555,-5.00277777777778,0.6166666666666667,0.1299444444444445,0.24502233333333318,0.0053491619999999985,0.16239777777777778,0.6616222222222222,123.0813166666666,219367.60555555555,3.988888888888889
2019-08-30--2019-09-06,0.7405363128491615,0.6984692737430167,5.279329608938547,-4.9574134078212335,0.6089385474860335,0.13147206703910624,0.24195709497206694,0.005379016871508378,0.16373519553072627,0.6624301675977653,123.83715642458102,219251.17318435755,3.988826815642458
2019-09-06--2019-09-13,0.7404127906976743,0.6935348837209303,5.180232558139535,-5.017069767441865,0.6395348837209303,0.1263569767441862,0.24568441860465112,0.010306734941860464,0.1627656976744186,0.6550494186046512,122.08673837209301,219044.4476744186,3.9825581395348837
2019-09-13--2019-09-20,0.7427267441860465,0.6962034883720932,5.133720930232558,-5.024802325581399,0.6453488372093024,0.1271226744186048,0.24235174418604646,0.010364084651162791,0.16091918604651165,0.6587296511627907,122.89397674418602,218132.5523255814,3.9825581395348837
2019-09-20--2019-09-27,0.7441264367816091,0.695505747126437,5.126436781609195,-5.060568965517244,0.6436781609195402,0.126127011494253,0.24027241379310338,0.010397697011494254,0.16396149425287357,0.6582040229885056,122.04479310344828,218969.1551724138,3.9770114942528734
2019-09-27--2019-10-04,0.7368771929824561,0.6934795321637427,5.292397660818714,-5.082713450292399,0.6432748538011696,0.12572690058479535,0.25227672514619875,0.010573542222222223,0.15750175438596495,0.6581345029239767,122.04452631578945,220517.08771929826,3.982456140350877
2019-10-04--2019-10-11,0.7327906976744187,0.6863720930232557,5.180232558139535,-5.13729651162791,0.6395348837209303,0.12773837209302333,0.25974081395348836,0.010316906395348836,0.15679593023255817,0.6523953488372095,122.93801744186044,220385.5465116279,3.9825581395348837
2019-10-11--2019-10-18,0.7345116279069768,0.6881220930232557,5.046511627906977,-5.082936046511629,0.6511627906976745,0.13209418604651166,0.2535682558139534,0.01031581145348837,0.15901337209302324,0.6621017441860467,123.53705232558136,220335.33139534883,3.9825581395348837
2019-10-18--2019-10-25,0.7408255813953487,0.6895348837209301,5.3313953488372094,-5.0332616279069775,0.6569767441860465,0.13033372093023257,0.25238162790697666,0.010316497209302325,0.16433023255813947,0.6666686046511631,122.7206860465116,220719.63953488372,3.9767441860465116
2019-10-25--2019-11-01,0.7393526011560692,0.690300578034682,5.236994219653179,-5.016549132947977,0.6763005780346821,0.13128497109826587,0.25437052023121387,0.010257732543352598,0.16781676300578036,0.6714161849710985,123.65493063583811,221198.225433526,3.9710982658959537
2019-11-01--2019-11-08,0.7380852272727271,0.6925568181818181,5.198863636363637,-5.06622159090909,0.6590909090909091,0.1340465909090909,0.2542111931818181,0.010275111818181816,0.16585965909090908,0.6734375,125.3455284090909,220881.74431818182,3.965909090909091
2019-11-08--2019-11-15,0.7395142857142855,0.6898857142857142,5.2057142857142855,-5.053588571428572,0.6685714285714286,0.13438971428571433,0.2609205714285715,0.01014718274285714,0.1629817142857143,0.671137142857143,124.93366285714283,221891.7257142857,3.9657142857142857
2019-11-15--2019-11-22,0.7447657142857141,0.6857028571428572,5.2457142857142856,-5.1406742857142875,0.6742857142857143,0.1361714285714286,0.26507657142857144,0.013757405600000005,0.1611217142857143,0.668417142857143,124.8408914285714,220171.14857142858,3.9885714285714284
2019-11-22--2019-11-29,0.743142857142857,0.68932,5.2,-5.08998285714286,0.68,0.13485714285714287,0.26127771428571434,0.01375343988571429,0.16302171428571435,0.6729428571428572,125.49694285714284,218983.23428571428,3.994285714285714
2019-11-29--2019-12-06,0.7427272727272729,0.6928636363636361,5.0852272727272725,-5.026482954545456,0.6704545454545454,0.13505852272727276,0.26557801136363635,0.013689933409090917,0.15976761363636363,0.6743920454545453,124.38672727272727,218720.95454545456,3.9943181818181817
2019-12-06--2019-12-13,0.743741379310345,0.6885632183908047,5.166666666666667,-5.143971264367816,0.6436781609195402,0.13816091954022988,0.2647904022988505,0.013864212528735636,0.16059310344827588,0.6679942528735631,125.6933218390805,218499.3275862069,3.9942528735632186
2019-12-13--2019-12-20,0.736130681818182,0.6982840909090908,5.193181818181818,-5.080414772727273,0.6534090909090909,0.13529659090909094,0.25870869318181816,0.014283493068181828,0.16141136363636363,0.6701704545454545,124.869625,219434.10795454544,4.0
2019-12-20--2019-12-27,0.7388612716763008,0.6931965317919073,5.092485549132948,-5.05306936416185,0.6473988439306358,0.13944855491329475,0.2632423699421966,0.013022102369942196,0.16310520231213876,0.6701213872832369,126.56669364161854,218603.5260115607,3.9884393063583814
2019-12-27--2020-01-03,0.7442848837209305,0.7000174418604649,5.1395348837209305,-4.969959302325581,0.622093023255814,0.13515348837209296,0.26483622093023246,0.013096949709302325,0.15728372093023266,0.6773953488372091,126.22510465116282,218188.22674418605,3.994186046511628
2020-01-03--2020-01-10,0.7395321637426905,0.6855789473684207,5.187134502923977,-5.101660818713451,0.6549707602339181,0.13277426900584793,0.26410836257309933,0.012288686666666672,0.1585584795321638,0.6571228070175439,124.35701169590645,216942.8596491228,3.9941520467836256
2020-01-10--2020-01-17,0.7408647058823533,0.6883705882352937,5.258823529411765,-5.000111764705882,0.6470588235294118,0.1365635294117647,0.2632413529411764,0.013260882588235295,0.16067941176470593,0.6604929411764706,125.81924117647053,217378.00588235294,4.0
2020-01-17--2020-01-24,0.743794117647059,0.6835176470588231,5.152941176470589,-5.120752941176471,0.6529411764705882,0.13526470588235295,0.27396076470588226,0.014065504823529413,0.16415000000000005,0.6594870588235293,125.84910588235286,218453.53529411764,3.9941176470588236
2020-01-24--2020-01-31,0.7398579881656806,0.679988165680473,5.100591715976331,-5.052136094674557,0.650887573964497,0.13544733727810654,0.2758256213017751,0.013778049230769232,0.1615011834319527,0.6584603550295856,126.34508875739638,216100.8698224852,3.9940828402366866
2020-01-31--2020-02-07,0.7369705882352944,0.6853882352941173,5.117647058823529,-5.073147058823531,0.6588235294117647,0.13017470588235297,0.27500600000000003,0.01279349717647059,0.16011647058823536,0.6522164705882353,125.29555882352936,217411.02352941176,3.9941176470588236
2020-02-07--2020-02-14,0.7367687861271679,0.6848208092485547,5.138728323699422,-5.030965317919075,0.630057803468208,0.12739710982658958,0.2628180924855491,0.014407726184971098,0.15642427745664744,0.6476959537572256,127.23211560693639,217759.23699421965,4.0
2020-02-14--2020-02-21,0.7340058139534883,0.6802965116279066,5.232558139534884,-5.066261627906979,0.627906976744186,0.12905116279069762,0.2654520930232559,0.008027521104651162,0.15343662790697676,0.6430831395348837,128.4506860465116,217808.83720930232,4.0
2020-02-21--2020-02-28,0.736479768786127,0.6924508670520229,5.323699421965318,-4.966410404624277,0.6011560693641619,0.12918150289017338,0.25870260115606947,0.013610158554913293,0.15895722543352603,0.6496630057803465,126.37599421965315,219702.90173410406,4.0
2020-02-28--2020-03-06,0.7388448275862068,0.6921034482758622,5.344827586206897,-4.938833333333331,0.6091954022988506,0.1294201149425287,0.24029040229885065,0.010778927298850575,0.15105574712643677,0.6450747126436783,126.36283333333334,217672.43103448275,4.0
2020-03-06--2020-03-13,0.7375523255813954,0.6862616279069768,5.395348837209302,-4.96477906976744,0.622093023255814,0.12727848837209307,0.24885831395348854,0.006146986104651163,0.1562029069767441,0.6471395348837209,127.01736627906979,214473.81976744186,4.0
2020-03-13--2020-03-20,0.7415428571428574,0.6841714285714285,5.354285714285714,-5.0029257142857135,0.6342857142857142,0.12655828571428573,0.25588017142857145,0.0097905536,0.15709599999999996,0.64992,125.72285142857147,213910.93714285715,4.0
2020-03-20--2020-03-27,0.7304918032786889,0.6866120218579235,5.39344262295082,-5.128185792349726,0.5792349726775956,0.12338087431693989,0.23234994535519127,0.009596205300546447,0.16434972677595625,0.6197781420765025,123.67009289617485,213247.7486338798,4.0109289617486334
2020-03-27--2020-04-03,0.7383791208791212,0.674258241758242,5.3791208791208796,-5.135675824175822,0.5989010989010989,0.12205439560439564,0.24982054945054946,0.013200081483516484,0.15929670329670328,0.6249862637362636,125.18688461538466,212307.34065934067,4.010989010989011
2020-04-03--2020-04-10,0.7336153846153848,0.6714175824175823,5.3791208791208796,-5.228010989010987,0.5989010989010989,0.12269175824175825,0.2541732967032966,0.008824825,0.1566181318681319,0.6203708791208793,125.10897252747262,211450.17582417582,4.010989010989011
2020-04-10--2020-04-17,0.7385549450549452,0.6759010989010988,5.197802197802198,-5.113653846153845,0.5824175824175825,0.12368791208791204,0.24400186813186803,0.005157401098901098,0.15565109890109888,0.6318873626373626,124.90541208791215,209761.0879120879,4.010989010989011
2020-04-17--2020-04-24,0.7323529411764709,0.6736042780748661,5.181818181818182,-5.062647058823529,0.5828877005347594,0.12739411764705885,0.24067454545454536,0.004967780588235295,0.1506058823529412,0.6391577540106952,126.58139037433159,209932.99465240643,3.9946524064171123
2020-04-24--2020-05-01,0.7374893617021272,0.6687234042553191,5.069148936170213,-5.0834840425531915,0.5957446808510638,0.12542872340425537,0.23819436170212754,0.004944660904255319,0.153322340425532,0.6286111702127659,126.44220212765963,213135.39361702127,3.99468085106383
2020-05-01--2020-05-08,0.7385661375661374,0.6691322751322754,5.1005291005291005,-5.123386243386242,0.5873015873015873,0.12415978835978836,0.24892947089947093,0.005023853756613757,0.15223280423280433,0.6316957671957673,126.00083597883594,212531.95767195767,3.9894179894179893
2020-05-08--2020-05-15,0.7428128342245987,0.6723155080213905,5.192513368983957,-5.166700534759359,0.6042780748663101,0.12354385026737973,0.23572764705882354,0.005028785294117647,0.1569064171122995,0.629505347593583,127.30540641711231,210114.31016042782,3.983957219251337
2020-05-15--2020-05-22,0.7403743315508018,0.6724705882352939,5.06951871657754,-5.153770053475935,0.6149732620320856,0.122748128342246,0.23992443850267375,0.005033393368983958,0.15571871657754016,0.630470588235294,127.67260962566844,210806.81818181818,3.978609625668449
2020-05-22--2020-05-29,0.7406363636363634,0.6716737967914439,5.1550802139037435,-5.11631550802139,0.6203208556149733,0.1217941176470589,0.24155572192513364,0.005032002620320855,0.15648502673796802,0.6317085561497326,126.46507486631016,209753.05347593583,3.978609625668449
2020-05-29--2020-06-05,0.7437354497354497,0.6818253968253969,5.365079365079365,-4.937132275132274,0.6137566137566137,0.12363015873015877,0.25063449735449733,0.004898787830687831,0.1583031746031746,0.6372486772486775,127.53363492063484,214219.04232804233,3.9788359788359786
2020-06-05--2020-06-12,0.7466276595744682,0.679005319148936,5.372340425531915,-5.021718085106381,0.6223404255319149,0.12404627659574469,0.2517229787234043,0.0066561969680851065,0.15648617021276598,0.6442819148936174,126.45588297872338,213560.05319148937,3.984042553191489
2020-06-12--2020-06-19,0.7447580645161289,0.6771666666666666,5.236559139784946,-5.003198924731181,0.6129032258064516,0.12685,0.24553962365591409,0.006616750161290323,0.15566989247311827,0.6426505376344088,126.8697956989247,212765.62365591398,3.9838709677419355
2020-06-19--2020-06-26,0.7469417989417991,0.6767248677248677,5.248677248677248,-5.031333333333332,0.6084656084656085,0.12477566137566139,0.24475592592592602,0.0065230080952380955,0.16198994708994707,0.6404656084656087,126.5046243386243,213280.95767195767,3.984126984126984
2020-06-26--2020-07-03,0.7494148936170212,0.6811117021276595,5.1436170212765955,-5.010196808510636,0.5904255319148937,0.1254117021276595,0.24471882978723408,0.006745413670212765,0.16278457446808506,0.6483776595744682,126.54363829787228,212879.61170212767,3.9893617021276597
2020-07-03--2020-07-10,0.7520797872340425,0.6837765957446806,5.170212765957447,-4.997042553191489,0.5797872340425532,0.12680372340425528,0.23903425531914899,0.006745587234042552,0.1606324468085106,0.6481223404255321,126.4191382978723,213800.97340425532,3.9893617021276597
2020-07-10--2020-07-17,0.7524171122994651,0.6825080213903743,5.251336898395722,-4.929160427807484,0.6096256684491979,0.1279406417112299,0.24082989304812838,0.006093927165775402,0.15684545454545457,0.6490909090909094,126.12228342245983,212399.5294117647,3.983957219251337
2020-07-17--2020-07-24,0.7507119565217392,0.6864402173913043,5.141304347826087,-4.91025,0.592391304347826,0.1295858695652174,0.23790864130434783,0.00619281195652174,0.15727336956521734,0.6506956521739132,127.4635217391304,213516.21739130435,3.983695652173913
2020-07-24--2020-07-31,0.750622950819672,0.6901147540983605,5.136612021857924,-4.938098360655737,0.5901639344262295,0.1290551912568306,0.24067841530054646,0.00452251431693989,0.15696448087431686,0.6580054644808745,127.97570491803276,214047.47540983607,3.989071038251366
2020-07-31--2020-08-07,0.7463241758241754,0.6792252747252748,5.164835164835165,-5.04878021978022,0.6043956043956044,0.12746483516483517,0.24495357142857152,0.004383413571428572,0.1552521978021978,0.6557390109890113,128.290489010989,214003.87362637362,3.989010989010989
2020-08-07--2020-08-14,0.7503934426229508,0.6817267759562843,5.158469945355192,-5.000912568306012,0.6065573770491803,0.13073387978142073,0.2442139344262296,0.0036381471584699464,0.15390437158469947,0.660530054644809,127.7210710382514,213468.78142076504,3.989071038251366
2020-08-14--2020-08-21,0.7494836956521739,0.6769728260869566,5.092391304347826,-4.980592391304349,0.6086956521739131,0.1308961956521739,0.24414918478260875,0.003618363260869566,0.15055760869565216,0.6613586956521741,128.759597826087,212291.39673913043,3.989130434782609
2020-08-21--2020-08-28,0.7452620320855615,0.6840588235294119,5.18716577540107,-4.790181818181819,0.5882352941176471,0.13646096256684495,0.23284999999999997,0.0018569036898395724,0.14953903743315503,0.6682673796791446,132.2665401069519,211573.20320855614,3.983957219251337
2020-08-28--2020-09-04,0.7427513513513512,0.6757027027027028,5.286486486486487,-4.931767567567567,0.5945945945945946,0.13189405405405402,0.24252243243243235,0.0021954432432432433,0.14832864864864864,0.6612594594594595,130.50126486486488,213105.84324324323,3.983783783783784
2020-09-04--2020-09-11,0.7347368421052627,0.6883684210526317,5.421052631578948,-4.873963157894735,0.6,0.12747052631578945,0.21816370526315793,0.0022729137894736844,0.153968947368421,0.657389473684211,131.19428421052632,213221.85263157895,3.9789473684210526
2020-09-11--2020-09-18,0.7428148148148144,0.6822169312169312,5.35978835978836,-4.894121693121692,0.6031746031746031,0.12761058201058198,0.2305283068783068,0.0021404791005291005,0.15112010582010582,0.656539682539683,131.4587724867725,212254.59259259258,3.9788359788359786
2020-09-18--2020-09-25,0.7445079365079363,0.6779788359788359,5.481481481481482,-4.906544973544972,0.5873015873015873,0.13264497354497354,0.23083624338624348,0.0021266894708994715,0.15044232804232804,0.6608730158730163,130.81321693121697,211226.16402116403,3.9788359788359786
2020-09-25--2020-10-02,0.7428253968253968,0.6752539682539682,5.417989417989418,-4.942280423280423,0.5661375661375662,0.13054814814814808,0.24191190476190477,0.0009895944444444445,0.1493968253968254,0.6598359788359792,130.11614285714293,211691.04761904763,3.9788359788359786
2020-10-02--2020-10-09,0.7384105263157893,0.6723315789473686,5.573684210526316,-4.995963157894734,0.5578947368421052,0.1298910526315789,0.23904026315789476,0.0010295627368421055,0.14541894736842112,0.6461684210526321,129.17957894736844,209563.0894736842,3.9789473684210526
2020-10-09--2020-10-16,0.7411436170212762,0.6766861702127657,5.723404255319149,-4.97901063829787,0.5638297872340425,0.12487393617021274,0.24590925531914884,0.0010556601595744682,0.14779734042553197,0.6542553191489365,127.6365425531915,211133.4414893617,3.978723404255319
2020-10-16--2020-10-23,0.739760638297872,0.6751223404255319,5.664893617021277,-5.001063829787232,0.5691489361702128,0.1243005319148936,0.2455092553191488,0.0010115002659574469,0.14967180851063838,0.6447377659574473,127.7221010638298,210822.9095744681,3.978723404255319
2020-10-23--2020-10-30,0.740609625668449,0.6786096256684491,5.716577540106952,-4.985529411764705,0.5614973262032086,0.12660855614973263,0.24179860962566843,0.0010190746524064173,0.14815775401069523,0.6434475935828879,126.77128877005347,211286.14438502674,3.978609625668449
2020-10-30--2020-11-06,0.740310160427807,0.6836096256684493,5.732620320855615,-4.948406417112297,0.5614973262032086,0.12678288770053472,0.2430478609625669,0.0010682291443850267,0.14746256684491982,0.6496935828877007,127.12000000000008,212065.91443850266,3.9732620320855614
2020-11-06--2020-11-13,0.7389086021505374,0.6775591397849465,5.71505376344086,-4.976639784946234,0.5591397849462365,0.12980752688172037,0.2367018817204301,0.001047042580645161,0.14934784946236562,0.6416543010752692,127.82910215053765,211491.40860215054,3.9731182795698925
2020-11-13--2020-11-20,0.736235294117647,0.6763582887700537,5.721925133689839,-4.9561069518716545,0.5561497326203209,0.1295866310160427,0.23985155080213902,0.0016452456149732627,0.1481978609625669,0.6458165775401072,129.03737967914438,211365.47593582887,3.9893048128342246
2020-11-20--2020-11-27,0.7408333333333337,0.67597311827957,5.758064516129032,-4.997553763440856,0.5591397849462365,0.13091451612903215,0.234087688172043,0.0014078253225806453,0.15314086021505377,0.6436596774193551,126.92834408602151,211260.63978494622,3.989247311827957
2020-11-27--2020-12-04,0.7368900523560213,0.6697434554973823,5.62303664921466,-5.014015706806279,0.5759162303664922,0.12570104712041882,0.23911036649214656,0.001375200104712042,0.14963298429319374,0.6227513089005235,126.87409424083774,208832.85863874346,3.9895287958115184
2020-12-04--2020-12-11,0.7346197916666672,0.6707239583333334,5.536458333333333,-5.027968749999997,0.578125,0.125203125,0.23741239583333337,0.0015534673958333333,0.15284166666666674,0.6250026041666666,127.17863020833335,207445.34375,3.9895833333333335
2020-12-11--2020-12-18,0.7352010309278353,0.6730773195876288,5.623711340206185,-5.0125103092783485,0.5567010309278351,0.12489329896907214,0.23619891752577318,0.0017477193298969073,0.151908762886598,0.6236572164948455,126.90483505154643,207209.87113402062,3.9896907216494846
2020-12-18--2020-12-25,0.7369744897959186,0.6726326530612242,5.479591836734694,-5.105867346938772,0.576530612244898,0.12296938775510202,0.23951612244897957,0.0017474267857142854,0.1556938775510205,0.628187755102041,126.75638265306124,208698.76020408163,3.989795918367347
2020-12-25--2021-01-01,0.7375743589743593,0.6712871794871794,5.37948717948718,-5.162107692307689,0.5743589743589743,0.12196358974358973,0.24789517948717946,0.0009898924102564103,0.15338666666666673,0.6261169230769235,126.80328717948723,211051.8205128205,3.98974358974359
2021-01-01--2021-01-08,0.7387025641025644,0.6710820512820513,5.507692307692308,-5.150502564102561,0.5743589743589743,0.1230523076923077,0.2497071282051282,0.0018092872820512824,0.15121846153846152,0.6246282051282057,126.97348205128202,210562.29743589743,3.98974358974359
2021-01-08--2021-01-15,0.7374489795918365,0.665295918367347,5.3979591836734695,-5.143316326530609,0.5867346938775511,0.1277234693877551,0.2560831122448978,0.0011359296938775513,0.15597500000000003,0.6178954081632657,127.16806632653059,209906.60204081633,3.989795918367347
2021-01-15--2021-01-22,0.7364948979591835,0.6666122448979593,5.38265306122449,-5.1413265306122415,0.5816326530612245,0.12997448979591839,0.24994790816326523,0.0011440317346938776,0.15464132653061233,0.6172581632653066,128.0043469387755,209940.693877551,3.989795918367347
2021-01-22--2021-01-29,0.7379289340101524,0.661517766497462,5.411167512690355,-5.216477157360403,0.5786802030456852,0.13047360406091374,0.25033243654822335,0.0011547363451776648,0.15094771573604063,0.6042670050761426,127.29227411167511,209988.36040609138,3.984771573604061
2021-01-29--2021-02-05,0.7416581632653064,0.6698673469387757,5.336734693877551,-5.166540816326528,0.5918367346938775,0.13237500000000002,0.2429627040816326,0.0012490755612244897,0.1500744897959184,0.612482653061225,127.96827551020408,209512.63775510204,3.989795918367347
